NODE=[HOST_bcfd0fc19c] | JOB=ad-l-r03-s1 4681045 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/addit --run-name ad-l-r03_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.3
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.65 %, Test Accuracy: 9.82 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.85 %
Epoch 2, Train Accuracy: 9.50 %, Test Accuracy: 9.83 %
Epoch 3, Train Accuracy: 9.70 %, Test Accuracy: 9.80 %
Epoch 4, Train Accuracy: 9.90 %, Test Accuracy: 10.04 %
Epoch 5, Train Accuracy: 10.65 %, Test Accuracy: 11.21 %
Epoch 6, Train Accuracy: 12.73 %, Test Accuracy: 13.55 %
Epoch 7, Train Accuracy: 15.31 %, Test Accuracy: 17.51 %
Epoch 8, Train Accuracy: 18.51 %, Test Accuracy: 21.01 %
Epoch 9, Train Accuracy: 20.90 %, Test Accuracy: 22.69 %
Epoch 10, Train Accuracy: 23.13 %, Test Accuracy: 24.76 %
Epoch 11, Train Accuracy: 25.66 %, Test Accuracy: 26.82 %
Epoch 12, Train Accuracy: 28.80 %, Test Accuracy: 30.57 %
Epoch 13, Train Accuracy: 32.44 %, Test Accuracy: 35.08 %
Epoch 14, Train Accuracy: 37.05 %, Test Accuracy: 39.85 %
Epoch 15, Train Accuracy: 41.10 %, Test Accuracy: 44.59 %
Epoch 16, Train Accuracy: 45.84 %, Test Accuracy: 49.10 %
Epoch 17, Train Accuracy: 49.81 %, Test Accuracy: 52.42 %
Epoch 18, Train Accuracy: 54.84 %, Test Accuracy: 56.65 %
Epoch 19, Train Accuracy: 59.95 %, Test Accuracy: 62.37 %
Epoch 20, Train Accuracy: 64.17 %, Test Accuracy: 67.55 %
Epoch 21, Train Accuracy: 68.88 %, Test Accuracy: 70.33 %
Epoch 22, Train Accuracy: 73.80 %, Test Accuracy: 74.14 %
Epoch 23, Train Accuracy: 77.06 %, Test Accuracy: 75.46 %
Epoch 24, Train Accuracy: 78.75 %, Test Accuracy: 80.01 %
Epoch 25, Train Accuracy: 81.55 %, Test Accuracy: 80.47 %
Epoch 26, Train Accuracy: 83.00 %, Test Accuracy: 82.48 %
Epoch 27, Train Accuracy: 84.74 %, Test Accuracy: 83.21 %
Epoch 28, Train Accuracy: 85.84 %, Test Accuracy: 83.78 %
