NODE=[HOST_3c1b003035] | JOB=csv1-k01-s136 5045359 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 136 --save-directory cluster/Account2/metaopt/runs/csv1 --run-name csv1-k01-s136
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/csv1/probe_csv1-k01-s136 EB_RHO=na EB_LOG=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
COMP_HOLD: off
WINDOW_HOLD: off
SHADOW_VOTE: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/csv1/probe_csv1-k01-s136
Epoch 0, Train Accuracy: 1.09 %, Test Accuracy: 1.01 %
Epoch 1, Train Accuracy: 1.07 %, Test Accuracy: 1.04 %
Epoch 2, Train Accuracy: 1.09 %, Test Accuracy: 0.93 %
Epoch 3, Train Accuracy: 1.04 %, Test Accuracy: 1.09 %
Epoch 4, Train Accuracy: 1.09 %, Test Accuracy: 1.12 %
Epoch 5, Train Accuracy: 1.08 %, Test Accuracy: 1.17 %
Epoch 6, Train Accuracy: 1.12 %, Test Accuracy: 1.14 %
Epoch 7, Train Accuracy: 1.16 %, Test Accuracy: 1.24 %
Epoch 8, Train Accuracy: 1.30 %, Test Accuracy: 1.40 %
Epoch 9, Train Accuracy: 1.41 %, Test Accuracy: 1.50 %
Epoch 10, Train Accuracy: 1.69 %, Test Accuracy: 1.92 %
Epoch 11, Train Accuracy: 2.08 %, Test Accuracy: 2.79 %
Epoch 12, Train Accuracy: 3.25 %, Test Accuracy: 3.82 %
Epoch 13, Train Accuracy: 3.89 %, Test Accuracy: 4.48 %
Epoch 14, Train Accuracy: 5.07 %, Test Accuracy: 5.95 %
Epoch 15, Train Accuracy: 6.41 %, Test Accuracy: 7.53 %
Epoch 16, Train Accuracy: 7.90 %, Test Accuracy: 8.17 %
Epoch 17, Train Accuracy: 9.57 %, Test Accuracy: 10.43 %
Epoch 18, Train Accuracy: 10.56 %, Test Accuracy: 10.81 %
Epoch 19, Train Accuracy: 11.21 %, Test Accuracy: 11.39 %
Epoch 20, Train Accuracy: 11.69 %, Test Accuracy: 11.74 %
Epoch 21, Train Accuracy: 11.96 %, Test Accuracy: 11.87 %
Epoch 22, Train Accuracy: 12.18 %, Test Accuracy: 12.15 %
Epoch 23, Train Accuracy: 11.94 %, Test Accuracy: 12.36 %
Epoch 24, Train Accuracy: 12.15 %, Test Accuracy: 12.19 %
Epoch 25, Train Accuracy: 12.41 %, Test Accuracy: 12.36 %
Epoch 26, Train Accuracy: 12.27 %, Test Accuracy: 12.51 %
Epoch 27, Train Accuracy: 12.42 %, Test Accuracy: 12.54 %
Epoch 28, Train Accuracy: 12.35 %, Test Accuracy: 12.35 %
Epoch 29, Train Accuracy: 12.47 %, Test Accuracy: 12.52 %
Epoch 30, Train Accuracy: 12.36 %, Test Accuracy: 12.31 %
Epoch 31, Train Accuracy: 12.32 %, Test Accuracy: 12.45 %
Epoch 32, Train Accuracy: 12.33 %, Test Accuracy: 12.41 %
Epoch 33, Train Accuracy: 12.29 %, Test Accuracy: 12.45 %
Epoch 34, Train Accuracy: 12.34 %, Test Accuracy: 12.42 %
Epoch 35, Train Accuracy: 12.42 %, Test Accuracy: 12.39 %
Epoch 36, Train Accuracy: 12.42 %, Test Accuracy: 12.34 %
Epoch 37, Train Accuracy: 12.27 %, Test Accuracy: 12.47 %
Epoch 38, Train Accuracy: 12.35 %, Test Accuracy: 12.48 %
Epoch 39, Train Accuracy: 12.38 %, Test Accuracy: 12.52 %
Epoch 40, Train Accuracy: 12.38 %, Test Accuracy: 12.52 %
Epoch 41, Train Accuracy: 12.36 %, Test Accuracy: 12.43 %
Epoch 42, Train Accuracy: 12.40 %, Test Accuracy: 12.42 %
Epoch 43, Train Accuracy: 12.43 %, Test Accuracy: 12.45 %
