NODE=[HOST_e223b82d71] | JOB=nl1-rms-node-s1 4832420
ARGS: --optimizer HF --alg-base RMSProp --normalizer-param-base 0.999 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 1 --save-directory cluster/Account1/metaopt/runs/nl1 --run-name nl1-rms-node-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/nl1/probe_rms_node_nl1_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'momentum_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 42.85 %, Test Accuracy: 54.01 %
Epoch 1, Train Accuracy: 63.89 %, Test Accuracy: 63.01 %
Epoch 2, Train Accuracy: 73.00 %, Test Accuracy: 72.02 %
Epoch 3, Train Accuracy: 77.57 %, Test Accuracy: 74.85 %
Epoch 4, Train Accuracy: 81.01 %, Test Accuracy: 76.85 %
Epoch 5, Train Accuracy: 83.28 %, Test Accuracy: 77.95 %
Epoch 6, Train Accuracy: 84.95 %, Test Accuracy: 78.67 %
Epoch 7, Train Accuracy: 86.38 %, Test Accuracy: 84.47 %
Epoch 8, Train Accuracy: 87.48 %, Test Accuracy: 84.75 %
Epoch 9, Train Accuracy: 88.57 %, Test Accuracy: 84.66 %
Epoch 10, Train Accuracy: 89.53 %, Test Accuracy: 86.86 %
Epoch 11, Train Accuracy: 90.47 %, Test Accuracy: 86.69 %
Epoch 12, Train Accuracy: 91.20 %, Test Accuracy: 86.11 %
Epoch 13, Train Accuracy: 91.78 %, Test Accuracy: 87.25 %
Epoch 14, Train Accuracy: 92.60 %, Test Accuracy: 87.86 %
Epoch 15, Train Accuracy: 93.05 %, Test Accuracy: 89.13 %
Epoch 16, Train Accuracy: 93.56 %, Test Accuracy: 89.34 %
Epoch 17, Train Accuracy: 94.08 %, Test Accuracy: 89.95 %
Epoch 18, Train Accuracy: 94.23 %, Test Accuracy: 90.36 %
Epoch 19, Train Accuracy: 94.95 %, Test Accuracy: 89.80 %
Epoch 20, Train Accuracy: 95.10 %, Test Accuracy: 88.83 %
Epoch 21, Train Accuracy: 95.62 %, Test Accuracy: 88.93 %
Epoch 22, Train Accuracy: 95.87 %, Test Accuracy: 89.12 %
Epoch 23, Train Accuracy: 95.82 %, Test Accuracy: 88.73 %
Epoch 24, Train Accuracy: 96.35 %, Test Accuracy: 90.13 %
Epoch 25, Train Accuracy: 96.42 %, Test Accuracy: 90.52 %
Epoch 26, Train Accuracy: 96.73 %, Test Accuracy: 88.86 %
Epoch 27, Train Accuracy: 96.87 %, Test Accuracy: 90.43 %
Epoch 28, Train Accuracy: 97.07 %, Test Accuracy: 89.63 %
Epoch 29, Train Accuracy: 97.08 %, Test Accuracy: 90.66 %
Epoch 30, Train Accuracy: 97.42 %, Test Accuracy: 90.28 %
Epoch 31, Train Accuracy: 97.39 %, Test Accuracy: 90.34 %
Epoch 32, Train Accuracy: 97.66 %, Test Accuracy: 90.40 %
Epoch 33, Train Accuracy: 97.77 %, Test Accuracy: 90.62 %
Epoch 34, Train Accuracy: 97.85 %, Test Accuracy: 88.53 %
Epoch 35, Train Accuracy: 97.79 %, Test Accuracy: 91.53 %
Epoch 36, Train Accuracy: 98.06 %, Test Accuracy: 90.81 %
Epoch 37, Train Accuracy: 97.98 %, Test Accuracy: 91.49 %
Epoch 38, Train Accuracy: 98.17 %, Test Accuracy: 91.59 %
Epoch 39, Train Accuracy: 98.19 %, Test Accuracy: 91.49 %
Epoch 40, Train Accuracy: 98.19 %, Test Accuracy: 90.58 %
Epoch 41, Train Accuracy: 98.44 %, Test Accuracy: 91.45 %
Epoch 42, Train Accuracy: 98.45 %, Test Accuracy: 91.46 %
Epoch 43, Train Accuracy: 98.51 %, Test Accuracy: 90.05 %
Epoch 44, Train Accuracy: 98.38 %, Test Accuracy: 91.20 %
Epoch 45, Train Accuracy: 98.52 %, Test Accuracy: 89.95 %
Epoch 46, Train Accuracy: 98.61 %, Test Accuracy: 91.36 %
Epoch 47, Train Accuracy: 98.55 %, Test Accuracy: 91.22 %
Epoch 48, Train Accuracy: 98.65 %, Test Accuracy: 91.63 %
Epoch 49, Train Accuracy: 98.66 %, Test Accuracy: 92.27 %
Epoch 50, Train Accuracy: 98.89 %, Test Accuracy: 91.95 %
Epoch 51, Train Accuracy: 98.70 %, Test Accuracy: 91.39 %
Epoch 52, Train Accuracy: 98.66 %, Test Accuracy: 91.09 %
Epoch 53, Train Accuracy: 98.93 %, Test Accuracy: 89.82 %
Epoch 54, Train Accuracy: 98.91 %, Test Accuracy: 91.28 %
Epoch 55, Train Accuracy: 98.83 %, Test Accuracy: 91.37 %
Epoch 56, Train Accuracy: 98.94 %, Test Accuracy: 91.45 %
Epoch 57, Train Accuracy: 99.07 %, Test Accuracy: 92.05 %
Epoch 58, Train Accuracy: 98.93 %, Test Accuracy: 91.64 %
Epoch 59, Train Accuracy: 99.07 %, Test Accuracy: 92.23 %
Epoch 60, Train Accuracy: 98.92 %, Test Accuracy: 91.10 %
Epoch 61, Train Accuracy: 99.14 %, Test Accuracy: 91.66 %
Epoch 62, Train Accuracy: 99.07 %, Test Accuracy: 91.53 %
Epoch 63, Train Accuracy: 99.21 %, Test Accuracy: 89.18 %
Epoch 64, Train Accuracy: 99.03 %, Test Accuracy: 91.46 %
Epoch 65, Train Accuracy: 99.18 %, Test Accuracy: 92.08 %
Epoch 66, Train Accuracy: 99.19 %, Test Accuracy: 91.47 %
Epoch 67, Train Accuracy: 99.14 %, Test Accuracy: 92.29 %
Epoch 68, Train Accuracy: 99.22 %, Test Accuracy: 90.61 %
Epoch 69, Train Accuracy: 99.17 %, Test Accuracy: 92.36 %
Epoch 70, Train Accuracy: 99.20 %, Test Accuracy: 91.75 %
Epoch 71, Train Accuracy: 99.22 %, Test Accuracy: 92.21 %
Epoch 72, Train Accuracy: 99.32 %, Test Accuracy: 91.33 %
Epoch 73, Train Accuracy: 99.31 %, Test Accuracy: 92.48 %
Epoch 74, Train Accuracy: 99.19 %, Test Accuracy: 91.57 %
Epoch 75, Train Accuracy: 99.36 %, Test Accuracy: 91.70 %
Epoch 76, Train Accuracy: 99.45 %, Test Accuracy: 92.60 %
Epoch 77, Train Accuracy: 99.36 %, Test Accuracy: 91.55 %
Epoch 78, Train Accuracy: 99.33 %, Test Accuracy: 92.03 %
Epoch 79, Train Accuracy: 99.34 %, Test Accuracy: 92.34 %
Epoch 80, Train Accuracy: 99.47 %, Test Accuracy: 91.85 %
Epoch 81, Train Accuracy: 99.27 %, Test Accuracy: 90.87 %
Epoch 82, Train Accuracy: 99.48 %, Test Accuracy: 92.00 %
Epoch 83, Train Accuracy: 99.41 %, Test Accuracy: 91.92 %
Epoch 84, Train Accuracy: 99.33 %, Test Accuracy: 92.11 %
Epoch 85, Train Accuracy: 99.54 %, Test Accuracy: 92.26 %
Epoch 86, Train Accuracy: 99.49 %, Test Accuracy: 92.44 %
Epoch 87, Train Accuracy: 99.48 %, Test Accuracy: 92.21 %
Epoch 88, Train Accuracy: 99.52 %, Test Accuracy: 92.65 %
Epoch 89, Train Accuracy: 99.48 %, Test Accuracy: 92.12 %
Epoch 90, Train Accuracy: 99.52 %, Test Accuracy: 92.43 %
Epoch 91, Train Accuracy: 99.50 %, Test Accuracy: 92.62 %
Epoch 92, Train Accuracy: 99.48 %, Test Accuracy: 92.56 %
Epoch 93, Train Accuracy: 99.63 %, Test Accuracy: 92.90 %
Epoch 94, Train Accuracy: 99.51 %, Test Accuracy: 92.40 %
Epoch 95, Train Accuracy: 99.54 %, Test Accuracy: 91.83 %
Epoch 96, Train Accuracy: 99.61 %, Test Accuracy: 92.00 %
Epoch 97, Train Accuracy: 99.62 %, Test Accuracy: 92.18 %
Epoch 98, Train Accuracy: 99.68 %, Test Accuracy: 91.79 %
Epoch 99, Train Accuracy: 99.53 %, Test Accuracy: 91.47 %
44  minutes
RUN_DONE
