NODE=[HOST_33a7663c70] | JOB=ml5-w-m3-s2 4702115 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account2/metaopt/runs/ml5 --run-name ml5-w-m3-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/ml5/probe_w_m3_s2
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.30 %, Test Accuracy: 31.75 %
Epoch 1, Train Accuracy: 36.86 %, Test Accuracy: 42.08 %
Epoch 2, Train Accuracy: 44.84 %, Test Accuracy: 49.59 %
Epoch 3, Train Accuracy: 51.17 %, Test Accuracy: 53.62 %
Epoch 4, Train Accuracy: 55.98 %, Test Accuracy: 59.21 %
Epoch 5, Train Accuracy: 60.18 %, Test Accuracy: 61.72 %
Epoch 6, Train Accuracy: 63.74 %, Test Accuracy: 65.63 %
Epoch 7, Train Accuracy: 66.94 %, Test Accuracy: 67.26 %
Epoch 8, Train Accuracy: 69.60 %, Test Accuracy: 69.84 %
Epoch 9, Train Accuracy: 71.56 %, Test Accuracy: 71.18 %
Epoch 10, Train Accuracy: 73.40 %, Test Accuracy: 72.95 %
Epoch 11, Train Accuracy: 75.81 %, Test Accuracy: 76.20 %
Epoch 12, Train Accuracy: 77.23 %, Test Accuracy: 76.47 %
Epoch 13, Train Accuracy: 78.46 %, Test Accuracy: 78.00 %
Epoch 14, Train Accuracy: 80.05 %, Test Accuracy: 78.91 %
Epoch 15, Train Accuracy: 81.23 %, Test Accuracy: 80.29 %
Epoch 16, Train Accuracy: 82.59 %, Test Accuracy: 81.22 %
Epoch 17, Train Accuracy: 83.20 %, Test Accuracy: 82.48 %
Epoch 18, Train Accuracy: 84.28 %, Test Accuracy: 82.43 %
Epoch 19, Train Accuracy: 85.15 %, Test Accuracy: 82.41 %
18  minutes
RUN_DONE
