NODE=[HOST_f0845cc956] | JOB=cvt7-k01-s101 5022499 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 101 --save-directory cluster/Account2/metaopt/runs/cvt7 --run-name cvt7-k01-s101
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt7/probe_cvt7-k01-s101 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt7/probe_cvt7-k01-s101
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.07 %
Epoch 1, Train Accuracy: 1.04 %, Test Accuracy: 1.13 %
Epoch 2, Train Accuracy: 1.06 %, Test Accuracy: 1.15 %
Epoch 3, Train Accuracy: 1.11 %, Test Accuracy: 1.06 %
Epoch 4, Train Accuracy: 1.06 %, Test Accuracy: 1.11 %
Epoch 5, Train Accuracy: 1.06 %, Test Accuracy: 1.19 %
Epoch 6, Train Accuracy: 1.15 %, Test Accuracy: 1.27 %
Epoch 7, Train Accuracy: 1.31 %, Test Accuracy: 1.50 %
Epoch 8, Train Accuracy: 1.72 %, Test Accuracy: 1.80 %
Epoch 9, Train Accuracy: 2.36 %, Test Accuracy: 2.81 %
Epoch 10, Train Accuracy: 3.17 %, Test Accuracy: 3.34 %
Epoch 11, Train Accuracy: 4.19 %, Test Accuracy: 4.78 %
Epoch 12, Train Accuracy: 5.76 %, Test Accuracy: 6.35 %
Epoch 13, Train Accuracy: 7.73 %, Test Accuracy: 8.38 %
Epoch 14, Train Accuracy: 9.72 %, Test Accuracy: 10.45 %
Epoch 15, Train Accuracy: 11.64 %, Test Accuracy: 13.09 %
Epoch 16, Train Accuracy: 13.58 %, Test Accuracy: 14.38 %
Epoch 17, Train Accuracy: 15.33 %, Test Accuracy: 16.02 %
Epoch 18, Train Accuracy: 16.92 %, Test Accuracy: 18.31 %
Epoch 19, Train Accuracy: 18.57 %, Test Accuracy: 19.16 %
Epoch 20, Train Accuracy: 19.75 %, Test Accuracy: 20.44 %
Epoch 21, Train Accuracy: 21.34 %, Test Accuracy: 21.37 %
Epoch 22, Train Accuracy: 21.98 %, Test Accuracy: 22.24 %
Epoch 23, Train Accuracy: 22.37 %, Test Accuracy: 22.35 %
Epoch 24, Train Accuracy: 22.60 %, Test Accuracy: 23.06 %
Epoch 25, Train Accuracy: 22.94 %, Test Accuracy: 22.89 %
Epoch 26, Train Accuracy: 23.18 %, Test Accuracy: 23.11 %
Epoch 27, Train Accuracy: 23.25 %, Test Accuracy: 23.12 %
Epoch 28, Train Accuracy: 23.19 %, Test Accuracy: 23.24 %
Epoch 29, Train Accuracy: 23.46 %, Test Accuracy: 23.21 %
Epoch 30, Train Accuracy: 23.58 %, Test Accuracy: 23.35 %
Epoch 31, Train Accuracy: 23.48 %, Test Accuracy: 23.31 %
Epoch 32, Train Accuracy: 23.40 %, Test Accuracy: 23.22 %
Epoch 33, Train Accuracy: 23.45 %, Test Accuracy: 23.23 %
Epoch 34, Train Accuracy: 23.49 %, Test Accuracy: 23.10 %
Epoch 35, Train Accuracy: 23.56 %, Test Accuracy: 23.34 %
Epoch 36, Train Accuracy: 23.57 %, Test Accuracy: 23.29 %
Epoch 37, Train Accuracy: 23.62 %, Test Accuracy: 23.16 %
Epoch 38, Train Accuracy: 23.53 %, Test Accuracy: 23.15 %
Epoch 39, Train Accuracy: 23.35 %, Test Accuracy: 23.29 %
Epoch 40, Train Accuracy: 23.50 %, Test Accuracy: 23.28 %
Epoch 41, Train Accuracy: 23.55 %, Test Accuracy: 23.17 %
Epoch 42, Train Accuracy: 23.41 %, Test Accuracy: 23.28 %
Epoch 43, Train Accuracy: 23.64 %, Test Accuracy: 23.13 %
Epoch 44, Train Accuracy: 23.58 %, Test Accuracy: 23.31 %
Epoch 45, Train Accuracy: 23.49 %, Test Accuracy: 23.22 %
Epoch 46, Train Accuracy: 23.67 %, Test Accuracy: 23.22 %
Epoch 47, Train Accuracy: 23.38 %, Test Accuracy: 23.43 %
