NODE=[HOST_f0845cc956] | JOB=ff5-r34-node-s0 4702127
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account1/metaopt/runs/ff5 --run-name ff5-r34-node-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ff5/probe_r34_node_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.54 %, Test Accuracy: 31.12 %
Epoch 1, Train Accuracy: 34.73 %, Test Accuracy: 39.99 %
Epoch 2, Train Accuracy: 42.61 %, Test Accuracy: 47.56 %
Epoch 3, Train Accuracy: 50.10 %, Test Accuracy: 54.77 %
Epoch 4, Train Accuracy: 56.22 %, Test Accuracy: 58.41 %
Epoch 5, Train Accuracy: 61.56 %, Test Accuracy: 65.30 %
Epoch 6, Train Accuracy: 66.66 %, Test Accuracy: 67.36 %
Epoch 7, Train Accuracy: 70.93 %, Test Accuracy: 73.40 %
Epoch 8, Train Accuracy: 74.77 %, Test Accuracy: 74.44 %
Epoch 9, Train Accuracy: 77.57 %, Test Accuracy: 78.34 %
Epoch 10, Train Accuracy: 79.87 %, Test Accuracy: 79.12 %
Epoch 11, Train Accuracy: 81.76 %, Test Accuracy: 80.73 %
Epoch 12, Train Accuracy: 83.09 %, Test Accuracy: 80.62 %
Epoch 13, Train Accuracy: 84.59 %, Test Accuracy: 83.47 %
Epoch 14, Train Accuracy: 85.94 %, Test Accuracy: 84.15 %
Epoch 15, Train Accuracy: 86.94 %, Test Accuracy: 84.13 %
Epoch 16, Train Accuracy: 87.77 %, Test Accuracy: 85.56 %
Epoch 17, Train Accuracy: 88.63 %, Test Accuracy: 86.17 %
Epoch 18, Train Accuracy: 89.75 %, Test Accuracy: 86.14 %
Epoch 19, Train Accuracy: 90.04 %, Test Accuracy: 86.48 %
13  minutes
RUN_DONE
