NODE=[HOST_3c1b003035] | JOB=wc5-lay-m3-s1 4702293 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/wc5 --run-name wc5-lay-m3-s1
ENV: AUGMENT=1 BETA_CLIP=-30:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/wc5/probe_lay_m3_s1
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.69 %, Test Accuracy: 31.69 %
Epoch 1, Train Accuracy: 38.19 %, Test Accuracy: 44.55 %
Epoch 2, Train Accuracy: 47.30 %, Test Accuracy: 51.77 %
Epoch 3, Train Accuracy: 55.00 %, Test Accuracy: 56.03 %
Epoch 4, Train Accuracy: 62.59 %, Test Accuracy: 63.59 %
Epoch 5, Train Accuracy: 69.21 %, Test Accuracy: 71.45 %
Epoch 6, Train Accuracy: 73.33 %, Test Accuracy: 74.02 %
Epoch 7, Train Accuracy: 77.23 %, Test Accuracy: 77.66 %
Epoch 8, Train Accuracy: 79.79 %, Test Accuracy: 80.10 %
Epoch 9, Train Accuracy: 82.16 %, Test Accuracy: 80.30 %
Epoch 10, Train Accuracy: 83.49 %, Test Accuracy: 82.54 %
Epoch 11, Train Accuracy: 84.63 %, Test Accuracy: 83.58 %
Epoch 12, Train Accuracy: 85.99 %, Test Accuracy: 84.87 %
Epoch 13, Train Accuracy: 87.06 %, Test Accuracy: 84.40 %
Epoch 14, Train Accuracy: 88.01 %, Test Accuracy: 85.24 %
Epoch 15, Train Accuracy: 88.54 %, Test Accuracy: 86.25 %
Epoch 16, Train Accuracy: 89.92 %, Test Accuracy: 86.16 %
Epoch 17, Train Accuracy: 90.18 %, Test Accuracy: 86.45 %
Epoch 18, Train Accuracy: 90.63 %, Test Accuracy: 86.87 %
Epoch 19, Train Accuracy: 91.57 %, Test Accuracy: 87.37 %
16  minutes
RUN_DONE
