NODE=[HOST_e8d809bd94] | JOB=cgw1-k01W1-s154 5079341 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 154 --save-directory cluster/Account2/metaopt/runs/cgw1 --run-name cgw1-k01W1-s154
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/cgw1/probe_cgw1-k01W1-s154 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.64 %, Test Accuracy: 30.66 %
Epoch 1, Train Accuracy: 34.86 %, Test Accuracy: 40.05 %
Epoch 2, Train Accuracy: 41.12 %, Test Accuracy: 45.22 %
Epoch 3, Train Accuracy: 45.50 %, Test Accuracy: 48.03 %
Epoch 4, Train Accuracy: 49.30 %, Test Accuracy: 52.05 %
Epoch 5, Train Accuracy: 52.90 %, Test Accuracy: 54.47 %
Epoch 6, Train Accuracy: 55.50 %, Test Accuracy: 57.08 %
Epoch 7, Train Accuracy: 58.79 %, Test Accuracy: 61.29 %
Epoch 8, Train Accuracy: 62.23 %, Test Accuracy: 63.56 %
Epoch 9, Train Accuracy: 64.55 %, Test Accuracy: 66.33 %
Epoch 10, Train Accuracy: 67.11 %, Test Accuracy: 67.63 %
Epoch 11, Train Accuracy: 69.11 %, Test Accuracy: 69.76 %
Epoch 12, Train Accuracy: 72.10 %, Test Accuracy: 73.15 %
Epoch 13, Train Accuracy: 74.48 %, Test Accuracy: 75.47 %
Epoch 14, Train Accuracy: 76.43 %, Test Accuracy: 75.65 %
Epoch 15, Train Accuracy: 78.24 %, Test Accuracy: 78.68 %
Epoch 16, Train Accuracy: 80.10 %, Test Accuracy: 79.72 %
Epoch 17, Train Accuracy: 80.94 %, Test Accuracy: 79.62 %
Epoch 18, Train Accuracy: 82.12 %, Test Accuracy: 81.57 %
Epoch 19, Train Accuracy: 83.38 %, Test Accuracy: 83.33 %
Epoch 20, Train Accuracy: 84.10 %, Test Accuracy: 81.19 %
Epoch 21, Train Accuracy: 84.54 %, Test Accuracy: 82.17 %
Epoch 22, Train Accuracy: 85.45 %, Test Accuracy: 84.15 %
Epoch 23, Train Accuracy: 86.00 %, Test Accuracy: 83.89 %
Epoch 24, Train Accuracy: 86.96 %, Test Accuracy: 85.29 %
Epoch 25, Train Accuracy: 87.18 %, Test Accuracy: 85.67 %
Epoch 26, Train Accuracy: 87.96 %, Test Accuracy: 84.85 %
Epoch 27, Train Accuracy: 88.52 %, Test Accuracy: 87.43 %
Epoch 28, Train Accuracy: 88.78 %, Test Accuracy: 86.64 %
Epoch 29, Train Accuracy: 89.31 %, Test Accuracy: 86.52 %
Epoch 30, Train Accuracy: 90.02 %, Test Accuracy: 87.62 %
Epoch 31, Train Accuracy: 90.26 %, Test Accuracy: 87.03 %
Epoch 32, Train Accuracy: 90.86 %, Test Accuracy: 87.79 %
Epoch 33, Train Accuracy: 91.39 %, Test Accuracy: 87.79 %
Epoch 34, Train Accuracy: 91.53 %, Test Accuracy: 86.82 %
Epoch 35, Train Accuracy: 91.77 %, Test Accuracy: 88.41 %
Epoch 36, Train Accuracy: 92.28 %, Test Accuracy: 87.90 %
Epoch 37, Train Accuracy: 92.77 %, Test Accuracy: 88.85 %
