NODE=[HOST_b0a55dfb8c] | JOB=sc-ResNet10-scal-s0 4683074
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet10 --stepsize-groups scalar --seed 0 --save-directory cluster/Account1/metaopt/runs/sc --run-name sc-ResNet10-scal-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.68 %, Test Accuracy: 9.96 %
Epoch 1, Train Accuracy: 9.85 %, Test Accuracy: 9.98 %
Epoch 2, Train Accuracy: 10.10 %, Test Accuracy: 10.17 %
Epoch 3, Train Accuracy: 10.28 %, Test Accuracy: 10.38 %
Epoch 4, Train Accuracy: 10.78 %, Test Accuracy: 10.82 %
Epoch 5, Train Accuracy: 11.35 %, Test Accuracy: 12.01 %
Epoch 6, Train Accuracy: 12.55 %, Test Accuracy: 13.70 %
Epoch 7, Train Accuracy: 14.78 %, Test Accuracy: 17.15 %
Epoch 8, Train Accuracy: 18.64 %, Test Accuracy: 21.34 %
Epoch 9, Train Accuracy: 22.81 %, Test Accuracy: 23.52 %
Epoch 10, Train Accuracy: 25.21 %, Test Accuracy: 25.60 %
Epoch 11, Train Accuracy: 27.42 %, Test Accuracy: 28.04 %
Epoch 12, Train Accuracy: 30.42 %, Test Accuracy: 30.65 %
Epoch 13, Train Accuracy: 33.23 %, Test Accuracy: 35.61 %
Epoch 14, Train Accuracy: 36.92 %, Test Accuracy: 38.98 %
Epoch 15, Train Accuracy: 40.89 %, Test Accuracy: 42.38 %
Epoch 16, Train Accuracy: 45.16 %, Test Accuracy: 47.32 %
Epoch 17, Train Accuracy: 49.74 %, Test Accuracy: 52.05 %
Epoch 18, Train Accuracy: 55.38 %, Test Accuracy: 55.19 %
Epoch 19, Train Accuracy: 59.94 %, Test Accuracy: 61.87 %
Epoch 20, Train Accuracy: 63.60 %, Test Accuracy: 63.23 %
Epoch 21, Train Accuracy: 66.31 %, Test Accuracy: 67.22 %
Epoch 22, Train Accuracy: 68.16 %, Test Accuracy: 68.00 %
Epoch 23, Train Accuracy: 69.32 %, Test Accuracy: 69.66 %
Epoch 24, Train Accuracy: 70.30 %, Test Accuracy: 70.37 %
Epoch 25, Train Accuracy: 70.92 %, Test Accuracy: 70.90 %
Epoch 26, Train Accuracy: 71.35 %, Test Accuracy: 71.19 %
Epoch 27, Train Accuracy: 71.51 %, Test Accuracy: 71.41 %
Epoch 28, Train Accuracy: 71.90 %, Test Accuracy: 71.62 %
Epoch 29, Train Accuracy: 72.06 %, Test Accuracy: 71.57 %
Epoch 30, Train Accuracy: 72.08 %, Test Accuracy: 71.58 %
Epoch 31, Train Accuracy: 71.85 %, Test Accuracy: 71.70 %
Epoch 32, Train Accuracy: 72.17 %, Test Accuracy: 71.81 %
Epoch 33, Train Accuracy: 71.97 %, Test Accuracy: 71.64 %
Epoch 34, Train Accuracy: 71.85 %, Test Accuracy: 71.45 %
Epoch 35, Train Accuracy: 72.16 %, Test Accuracy: 71.72 %
Epoch 36, Train Accuracy: 71.95 %, Test Accuracy: 71.84 %
Epoch 37, Train Accuracy: 71.98 %, Test Accuracy: 71.68 %
Epoch 38, Train Accuracy: 71.92 %, Test Accuracy: 71.74 %
Epoch 39, Train Accuracy: 72.16 %, Test Accuracy: 71.67 %
Epoch 40, Train Accuracy: 72.08 %, Test Accuracy: 71.62 %
Epoch 41, Train Accuracy: 72.03 %, Test Accuracy: 71.82 %
Epoch 42, Train Accuracy: 72.05 %, Test Accuracy: 71.53 %
Epoch 43, Train Accuracy: 71.99 %, Test Accuracy: 71.77 %
Epoch 44, Train Accuracy: 71.92 %, Test Accuracy: 71.85 %
Epoch 45, Train Accuracy: 72.14 %, Test Accuracy: 71.61 %
Epoch 46, Train Accuracy: 72.14 %, Test Accuracy: 71.57 %
Epoch 47, Train Accuracy: 72.15 %, Test Accuracy: 71.71 %
Epoch 48, Train Accuracy: 72.12 %, Test Accuracy: 71.72 %
Epoch 49, Train Accuracy: 71.97 %, Test Accuracy: 71.66 %
Epoch 50, Train Accuracy: 72.11 %, Test Accuracy: 71.64 %
Epoch 51, Train Accuracy: 72.02 %, Test Accuracy: 71.56 %
Epoch 52, Train Accuracy: 72.04 %, Test Accuracy: 71.71 %
Epoch 53, Train Accuracy: 72.07 %, Test Accuracy: 71.62 %
Epoch 54, Train Accuracy: 72.18 %, Test Accuracy: 71.74 %
Epoch 55, Train Accuracy: 72.04 %, Test Accuracy: 71.47 %
Epoch 56, Train Accuracy: 71.89 %, Test Accuracy: 71.79 %
Epoch 57, Train Accuracy: 72.25 %, Test Accuracy: 71.52 %
Epoch 58, Train Accuracy: 71.90 %, Test Accuracy: 71.69 %
Epoch 59, Train Accuracy: 71.95 %, Test Accuracy: 71.56 %
Epoch 60, Train Accuracy: 72.14 %, Test Accuracy: 71.71 %
Epoch 61, Train Accuracy: 72.21 %, Test Accuracy: 71.73 %
Epoch 62, Train Accuracy: 72.17 %, Test Accuracy: 71.73 %
Epoch 63, Train Accuracy: 72.12 %, Test Accuracy: 71.74 %
Epoch 64, Train Accuracy: 72.14 %, Test Accuracy: 71.68 %
Epoch 65, Train Accuracy: 72.18 %, Test Accuracy: 71.57 %
Epoch 66, Train Accuracy: 72.00 %, Test Accuracy: 71.68 %
Epoch 67, Train Accuracy: 72.21 %, Test Accuracy: 71.53 %
Epoch 68, Train Accuracy: 71.99 %, Test Accuracy: 71.75 %
Epoch 69, Train Accuracy: 72.15 %, Test Accuracy: 71.63 %
Epoch 70, Train Accuracy: 72.27 %, Test Accuracy: 71.70 %
Epoch 71, Train Accuracy: 72.21 %, Test Accuracy: 71.72 %
Epoch 72, Train Accuracy: 72.10 %, Test Accuracy: 71.66 %
Epoch 73, Train Accuracy: 72.10 %, Test Accuracy: 71.65 %
Epoch 74, Train Accuracy: 71.98 %, Test Accuracy: 71.77 %
Epoch 75, Train Accuracy: 72.14 %, Test Accuracy: 71.67 %
Epoch 76, Train Accuracy: 72.01 %, Test Accuracy: 71.85 %
Epoch 77, Train Accuracy: 72.36 %, Test Accuracy: 71.64 %
Epoch 78, Train Accuracy: 71.99 %, Test Accuracy: 71.78 %
Epoch 79, Train Accuracy: 71.98 %, Test Accuracy: 71.62 %
Epoch 80, Train Accuracy: 72.17 %, Test Accuracy: 71.70 %
Epoch 81, Train Accuracy: 72.17 %, Test Accuracy: 71.62 %
Epoch 82, Train Accuracy: 72.22 %, Test Accuracy: 71.64 %
Epoch 83, Train Accuracy: 72.08 %, Test Accuracy: 71.66 %
Epoch 84, Train Accuracy: 72.22 %, Test Accuracy: 71.65 %
