NODE=[HOST_e223b82d71] | JOB=bd7-w-c6-s0 4702617 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 80 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/bd7 --run-name bd7-w-c6-s0
ENV: AUGMENT=1 BETA_CLIP=-30:6.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/bd7/probe_w_c6_s0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.75 %, Test Accuracy: 31.84 %
Epoch 1, Train Accuracy: 36.33 %, Test Accuracy: 40.63 %
Epoch 2, Train Accuracy: 43.64 %, Test Accuracy: 47.62 %
Epoch 3, Train Accuracy: 50.15 %, Test Accuracy: 53.90 %
Epoch 4, Train Accuracy: 55.53 %, Test Accuracy: 58.14 %
Epoch 5, Train Accuracy: 60.09 %, Test Accuracy: 62.28 %
Epoch 6, Train Accuracy: 64.02 %, Test Accuracy: 66.21 %
Epoch 7, Train Accuracy: 66.73 %, Test Accuracy: 68.22 %
Epoch 8, Train Accuracy: 69.71 %, Test Accuracy: 70.26 %
Epoch 9, Train Accuracy: 72.22 %, Test Accuracy: 73.33 %
Epoch 10, Train Accuracy: 74.38 %, Test Accuracy: 74.28 %
Epoch 11, Train Accuracy: 76.26 %, Test Accuracy: 76.91 %
Epoch 12, Train Accuracy: 78.10 %, Test Accuracy: 77.29 %
Epoch 13, Train Accuracy: 79.34 %, Test Accuracy: 79.43 %
Epoch 14, Train Accuracy: 80.80 %, Test Accuracy: 80.65 %
Epoch 15, Train Accuracy: 81.85 %, Test Accuracy: 80.89 %
Epoch 16, Train Accuracy: 82.86 %, Test Accuracy: 81.50 %
Epoch 17, Train Accuracy: 83.76 %, Test Accuracy: 82.93 %
Epoch 18, Train Accuracy: 84.80 %, Test Accuracy: 83.22 %
Epoch 19, Train Accuracy: 85.20 %, Test Accuracy: 83.13 %
Epoch 20, Train Accuracy: 86.33 %, Test Accuracy: 83.53 %
Epoch 21, Train Accuracy: 87.12 %, Test Accuracy: 84.29 %
Epoch 22, Train Accuracy: 87.57 %, Test Accuracy: 84.99 %
Epoch 23, Train Accuracy: 87.99 %, Test Accuracy: 85.43 %
Epoch 24, Train Accuracy: 88.41 %, Test Accuracy: 85.16 %
Epoch 25, Train Accuracy: 88.79 %, Test Accuracy: 85.89 %
Epoch 26, Train Accuracy: 89.62 %, Test Accuracy: 86.40 %
Epoch 27, Train Accuracy: 90.00 %, Test Accuracy: 86.61 %
Epoch 28, Train Accuracy: 90.33 %, Test Accuracy: 86.54 %
Epoch 29, Train Accuracy: 90.93 %, Test Accuracy: 86.78 %
Epoch 30, Train Accuracy: 91.08 %, Test Accuracy: 86.42 %
Epoch 31, Train Accuracy: 91.52 %, Test Accuracy: 87.77 %
Epoch 32, Train Accuracy: 91.78 %, Test Accuracy: 87.21 %
Epoch 33, Train Accuracy: 92.29 %, Test Accuracy: 87.52 %
Epoch 34, Train Accuracy: 92.32 %, Test Accuracy: 87.55 %
Epoch 35, Train Accuracy: 92.75 %, Test Accuracy: 87.87 %
Epoch 36, Train Accuracy: 92.83 %, Test Accuracy: 87.54 %
Epoch 37, Train Accuracy: 93.08 %, Test Accuracy: 88.82 %
Epoch 38, Train Accuracy: 93.72 %, Test Accuracy: 88.43 %
Epoch 39, Train Accuracy: 57.61 %, Test Accuracy: 10.00 %
Epoch 40, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 41, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 42, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 43, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 44, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 45, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 46, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 47, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 48, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 49, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
Epoch 50, Train Accuracy: 10.00 %, Test Accuracy: 10.00 %
