NODE=[HOST_6dc36997e3] | JOB=cpr1-kC-s9 4918924 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-48,layer4.0.shortcut.0.weight/layer4.0.conv2.weight,50-51,53-62 --seed 9 --save-directory cluster/Account2/metaopt/runs/cpr1 --run-name cpr1-kC-s9
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.93 %, Test Accuracy: 1.12 %
Epoch 1, Train Accuracy: 1.01 %, Test Accuracy: 1.02 %
Epoch 2, Train Accuracy: 1.08 %, Test Accuracy: 1.13 %
Epoch 3, Train Accuracy: 0.90 %, Test Accuracy: 1.04 %
Epoch 4, Train Accuracy: 1.01 %, Test Accuracy: 1.14 %
Epoch 5, Train Accuracy: 1.02 %, Test Accuracy: 1.07 %
Epoch 6, Train Accuracy: 1.10 %, Test Accuracy: 1.36 %
Epoch 7, Train Accuracy: 1.45 %, Test Accuracy: 2.20 %
Epoch 8, Train Accuracy: 2.40 %, Test Accuracy: 3.09 %
Epoch 9, Train Accuracy: 3.17 %, Test Accuracy: 4.02 %
Epoch 10, Train Accuracy: 4.06 %, Test Accuracy: 5.09 %
Epoch 11, Train Accuracy: 5.14 %, Test Accuracy: 5.80 %
Epoch 12, Train Accuracy: 6.04 %, Test Accuracy: 7.03 %
Epoch 13, Train Accuracy: 7.53 %, Test Accuracy: 9.09 %
Epoch 14, Train Accuracy: 9.55 %, Test Accuracy: 10.85 %
Epoch 15, Train Accuracy: 11.42 %, Test Accuracy: 12.65 %
Epoch 16, Train Accuracy: 13.15 %, Test Accuracy: 13.22 %
Epoch 17, Train Accuracy: 14.47 %, Test Accuracy: 14.68 %
Epoch 18, Train Accuracy: 15.93 %, Test Accuracy: 18.12 %
Epoch 19, Train Accuracy: 18.63 %, Test Accuracy: 20.08 %
Epoch 20, Train Accuracy: 20.49 %, Test Accuracy: 21.55 %
