NODE=[HOST_2739ecbbce] | JOB=zad-r0-s2 4683241 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/zad --run-name zad-r0_s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.16 %
Epoch 1, Train Accuracy: 9.98 %, Test Accuracy: 10.24 %
Epoch 2, Train Accuracy: 10.10 %, Test Accuracy: 10.28 %
Epoch 3, Train Accuracy: 10.06 %, Test Accuracy: 10.52 %
Epoch 4, Train Accuracy: 10.58 %, Test Accuracy: 10.61 %
Epoch 5, Train Accuracy: 10.96 %, Test Accuracy: 11.18 %
Epoch 6, Train Accuracy: 12.29 %, Test Accuracy: 12.57 %
Epoch 7, Train Accuracy: 14.12 %, Test Accuracy: 14.88 %
Epoch 8, Train Accuracy: 15.92 %, Test Accuracy: 17.12 %
Epoch 9, Train Accuracy: 18.43 %, Test Accuracy: 19.86 %
Epoch 10, Train Accuracy: 21.32 %, Test Accuracy: 22.37 %
Epoch 11, Train Accuracy: 23.94 %, Test Accuracy: 25.02 %
Epoch 12, Train Accuracy: 26.79 %, Test Accuracy: 28.37 %
Epoch 13, Train Accuracy: 30.11 %, Test Accuracy: 31.98 %
Epoch 14, Train Accuracy: 33.85 %, Test Accuracy: 36.36 %
Epoch 15, Train Accuracy: 37.35 %, Test Accuracy: 40.03 %
Epoch 16, Train Accuracy: 40.82 %, Test Accuracy: 43.00 %
Epoch 17, Train Accuracy: 44.70 %, Test Accuracy: 47.92 %
Epoch 18, Train Accuracy: 48.74 %, Test Accuracy: 51.14 %
Epoch 19, Train Accuracy: 52.83 %, Test Accuracy: 54.81 %
Epoch 20, Train Accuracy: 56.58 %, Test Accuracy: 57.02 %
Epoch 21, Train Accuracy: 61.57 %, Test Accuracy: 59.74 %
