NODE=[HOST_bcfd0fc19c] | JOB=a0-scal-1e4-s2 4680721 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-4 --stepsize-groups scalar --seed 2 --save-directory cluster/Account2/metaopt/runs/alpha0 --run-name a0-scal-1e4_s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 52.87 %, Test Accuracy: 63.21 %
Epoch 1, Train Accuracy: 69.85 %, Test Accuracy: 71.49 %
Epoch 2, Train Accuracy: 75.49 %, Test Accuracy: 77.15 %
Epoch 3, Train Accuracy: 79.42 %, Test Accuracy: 79.69 %
Epoch 4, Train Accuracy: 81.52 %, Test Accuracy: 77.96 %
Epoch 5, Train Accuracy: 83.30 %, Test Accuracy: 81.46 %
Epoch 6, Train Accuracy: 85.24 %, Test Accuracy: 83.14 %
Epoch 7, Train Accuracy: 86.62 %, Test Accuracy: 84.06 %
Epoch 8, Train Accuracy: 87.43 %, Test Accuracy: 85.44 %
Epoch 9, Train Accuracy: 88.11 %, Test Accuracy: 86.19 %
Epoch 10, Train Accuracy: 88.81 %, Test Accuracy: 84.45 %
Epoch 11, Train Accuracy: 89.72 %, Test Accuracy: 85.53 %
Epoch 12, Train Accuracy: 90.23 %, Test Accuracy: 86.77 %
Epoch 13, Train Accuracy: 91.19 %, Test Accuracy: 87.14 %
Epoch 14, Train Accuracy: 91.54 %, Test Accuracy: 88.27 %
Epoch 15, Train Accuracy: 92.22 %, Test Accuracy: 86.71 %
Epoch 16, Train Accuracy: 92.42 %, Test Accuracy: 87.32 %
Epoch 17, Train Accuracy: 93.09 %, Test Accuracy: 86.48 %
Epoch 18, Train Accuracy: 93.53 %, Test Accuracy: 88.35 %
Epoch 19, Train Accuracy: 93.59 %, Test Accuracy: 87.95 %
Epoch 20, Train Accuracy: 94.15 %, Test Accuracy: 88.83 %
Epoch 21, Train Accuracy: 94.53 %, Test Accuracy: 89.46 %
Epoch 22, Train Accuracy: 94.74 %, Test Accuracy: 88.94 %
Epoch 23, Train Accuracy: 95.00 %, Test Accuracy: 89.50 %
Epoch 24, Train Accuracy: 95.32 %, Test Accuracy: 88.44 %
Epoch 25, Train Accuracy: 95.34 %, Test Accuracy: 90.08 %
Epoch 26, Train Accuracy: 95.86 %, Test Accuracy: 89.89 %
Epoch 27, Train Accuracy: 95.59 %, Test Accuracy: 89.02 %
Epoch 28, Train Accuracy: 96.18 %, Test Accuracy: 89.57 %
Epoch 29, Train Accuracy: 96.24 %, Test Accuracy: 89.00 %
Epoch 30, Train Accuracy: 96.78 %, Test Accuracy: 90.01 %
Epoch 31, Train Accuracy: 96.80 %, Test Accuracy: 90.25 %
Epoch 32, Train Accuracy: 96.86 %, Test Accuracy: 89.15 %
Epoch 33, Train Accuracy: 97.06 %, Test Accuracy: 89.73 %
Epoch 34, Train Accuracy: 97.20 %, Test Accuracy: 89.13 %
Epoch 35, Train Accuracy: 97.54 %, Test Accuracy: 90.66 %
Epoch 36, Train Accuracy: 97.41 %, Test Accuracy: 90.54 %
Epoch 37, Train Accuracy: 97.60 %, Test Accuracy: 89.19 %
Epoch 38, Train Accuracy: 97.60 %, Test Accuracy: 90.91 %
Epoch 39, Train Accuracy: 97.53 %, Test Accuracy: 90.59 %
Epoch 40, Train Accuracy: 97.94 %, Test Accuracy: 90.73 %
Epoch 41, Train Accuracy: 98.04 %, Test Accuracy: 90.58 %
Epoch 42, Train Accuracy: 98.09 %, Test Accuracy: 89.82 %
Epoch 43, Train Accuracy: 98.29 %, Test Accuracy: 90.49 %
Epoch 44, Train Accuracy: 98.20 %, Test Accuracy: 90.84 %
Epoch 45, Train Accuracy: 98.34 %, Test Accuracy: 91.03 %
Epoch 46, Train Accuracy: 98.70 %, Test Accuracy: 91.18 %
Epoch 47, Train Accuracy: 98.56 %, Test Accuracy: 90.86 %
Epoch 48, Train Accuracy: 98.65 %, Test Accuracy: 90.18 %
Epoch 49, Train Accuracy: 98.66 %, Test Accuracy: 91.05 %
Epoch 50, Train Accuracy: 98.47 %, Test Accuracy: 90.50 %
Epoch 51, Train Accuracy: 98.69 %, Test Accuracy: 91.00 %
Epoch 52, Train Accuracy: 98.68 %, Test Accuracy: 91.22 %
Epoch 53, Train Accuracy: 98.67 %, Test Accuracy: 91.26 %
Epoch 54, Train Accuracy: 98.90 %, Test Accuracy: 91.18 %
Epoch 55, Train Accuracy: 98.68 %, Test Accuracy: 91.61 %
Epoch 56, Train Accuracy: 98.92 %, Test Accuracy: 91.42 %
Epoch 57, Train Accuracy: 98.93 %, Test Accuracy: 90.40 %
Epoch 58, Train Accuracy: 98.86 %, Test Accuracy: 90.65 %
Epoch 59, Train Accuracy: 98.62 %, Test Accuracy: 91.19 %
Epoch 60, Train Accuracy: 98.98 %, Test Accuracy: 91.40 %
Epoch 61, Train Accuracy: 98.93 %, Test Accuracy: 91.74 %
Epoch 62, Train Accuracy: 99.15 %, Test Accuracy: 90.77 %
Epoch 63, Train Accuracy: 98.89 %, Test Accuracy: 91.09 %
Epoch 64, Train Accuracy: 99.06 %, Test Accuracy: 91.49 %
Epoch 65, Train Accuracy: 99.11 %, Test Accuracy: 91.68 %
Epoch 66, Train Accuracy: 99.25 %, Test Accuracy: 91.60 %
Epoch 67, Train Accuracy: 99.16 %, Test Accuracy: 91.04 %
Epoch 68, Train Accuracy: 99.24 %, Test Accuracy: 91.16 %
Epoch 69, Train Accuracy: 99.18 %, Test Accuracy: 91.51 %
Epoch 70, Train Accuracy: 99.17 %, Test Accuracy: 91.21 %
Epoch 71, Train Accuracy: 99.09 %, Test Accuracy: 91.48 %
Epoch 72, Train Accuracy: 99.41 %, Test Accuracy: 91.38 %
Epoch 73, Train Accuracy: 99.27 %, Test Accuracy: 91.14 %
Epoch 74, Train Accuracy: 99.40 %, Test Accuracy: 91.08 %
Epoch 75, Train Accuracy: 99.49 %, Test Accuracy: 91.76 %
