NODE=[HOST_6dc36997e3] | JOB=cpk3-k49-s7 4915317 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 772 --stepsize-groups [49,13] --seed 7 --save-directory cluster/Account2/metaopt/runs/cpk3 --run-name cpk3-k49-s7
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.93 %, Test Accuracy: 0.88 %
Epoch 1, Train Accuracy: 0.88 %, Test Accuracy: 0.80 %
Epoch 2, Train Accuracy: 0.87 %, Test Accuracy: 0.85 %
Epoch 3, Train Accuracy: 0.89 %, Test Accuracy: 0.80 %
Epoch 4, Train Accuracy: 0.98 %, Test Accuracy: 0.86 %
Epoch 5, Train Accuracy: 0.97 %, Test Accuracy: 1.01 %
Epoch 6, Train Accuracy: 1.26 %, Test Accuracy: 1.32 %
Epoch 7, Train Accuracy: 1.48 %, Test Accuracy: 1.65 %
Epoch 8, Train Accuracy: 1.75 %, Test Accuracy: 1.94 %
Epoch 9, Train Accuracy: 2.38 %, Test Accuracy: 3.10 %
Epoch 10, Train Accuracy: 3.33 %, Test Accuracy: 4.18 %
Epoch 11, Train Accuracy: 4.55 %, Test Accuracy: 5.59 %
Epoch 12, Train Accuracy: 5.87 %, Test Accuracy: 6.52 %
Epoch 13, Train Accuracy: 7.16 %, Test Accuracy: 8.39 %
Epoch 14, Train Accuracy: 9.40 %, Test Accuracy: 10.19 %
Epoch 15, Train Accuracy: 11.48 %, Test Accuracy: 12.30 %
Epoch 16, Train Accuracy: 13.19 %, Test Accuracy: 13.05 %
Epoch 17, Train Accuracy: 14.74 %, Test Accuracy: 14.26 %
Epoch 18, Train Accuracy: 16.52 %, Test Accuracy: 18.20 %
Epoch 19, Train Accuracy: 19.24 %, Test Accuracy: 20.37 %
