NODE=[HOST_b9efa05339] | JOB=cfr1-lay-C-s2 4912754 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/cfr1 --run-name cfr1-lay-C-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cfr1/probe_cfr1-lay-C-s2 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.23 %, Test Accuracy: 31.75 %
Epoch 1, Train Accuracy: 38.03 %, Test Accuracy: 40.43 %
Epoch 2, Train Accuracy: 47.51 %, Test Accuracy: 53.14 %
Epoch 3, Train Accuracy: 56.11 %, Test Accuracy: 58.03 %
Epoch 4, Train Accuracy: 64.04 %, Test Accuracy: 66.29 %
Epoch 5, Train Accuracy: 68.85 %, Test Accuracy: 69.42 %
Epoch 6, Train Accuracy: 74.16 %, Test Accuracy: 74.56 %
Epoch 7, Train Accuracy: 77.36 %, Test Accuracy: 77.78 %
Epoch 8, Train Accuracy: 80.11 %, Test Accuracy: 80.26 %
Epoch 9, Train Accuracy: 81.84 %, Test Accuracy: 80.92 %
Epoch 10, Train Accuracy: 83.41 %, Test Accuracy: 82.83 %
Epoch 11, Train Accuracy: 84.96 %, Test Accuracy: 83.49 %
Epoch 12, Train Accuracy: 86.23 %, Test Accuracy: 83.58 %
Epoch 13, Train Accuracy: 86.99 %, Test Accuracy: 84.82 %
Epoch 14, Train Accuracy: 88.09 %, Test Accuracy: 85.45 %
Epoch 15, Train Accuracy: 88.87 %, Test Accuracy: 85.92 %
Epoch 16, Train Accuracy: 89.70 %, Test Accuracy: 86.39 %
Epoch 17, Train Accuracy: 90.27 %, Test Accuracy: 86.18 %
Epoch 18, Train Accuracy: 90.74 %, Test Accuracy: 86.66 %
Epoch 19, Train Accuracy: 91.40 %, Test Accuracy: 86.53 %
Epoch 20, Train Accuracy: 92.01 %, Test Accuracy: 87.32 %
Epoch 21, Train Accuracy: 92.45 %, Test Accuracy: 87.56 %
Epoch 22, Train Accuracy: 92.72 %, Test Accuracy: 87.52 %
Epoch 23, Train Accuracy: 93.52 %, Test Accuracy: 88.42 %
Epoch 24, Train Accuracy: 93.89 %, Test Accuracy: 88.16 %
Epoch 25, Train Accuracy: 94.14 %, Test Accuracy: 88.88 %
Epoch 26, Train Accuracy: 94.49 %, Test Accuracy: 88.71 %
Epoch 27, Train Accuracy: 94.92 %, Test Accuracy: 88.05 %
Epoch 28, Train Accuracy: 95.28 %, Test Accuracy: 88.86 %
Epoch 29, Train Accuracy: 95.80 %, Test Accuracy: 88.14 %
Epoch 30, Train Accuracy: 95.48 %, Test Accuracy: 88.93 %
Epoch 31, Train Accuracy: 95.90 %, Test Accuracy: 88.95 %
Epoch 32, Train Accuracy: 96.22 %, Test Accuracy: 89.58 %
Epoch 33, Train Accuracy: 96.75 %, Test Accuracy: 89.60 %
Epoch 34, Train Accuracy: 96.69 %, Test Accuracy: 89.54 %
Epoch 35, Train Accuracy: 97.12 %, Test Accuracy: 90.20 %
Epoch 36, Train Accuracy: 97.07 %, Test Accuracy: 89.48 %
Epoch 37, Train Accuracy: 97.18 %, Test Accuracy: 88.99 %
Epoch 38, Train Accuracy: 97.44 %, Test Accuracy: 89.72 %
Epoch 39, Train Accuracy: 97.84 %, Test Accuracy: 89.29 %
Epoch 40, Train Accuracy: 97.75 %, Test Accuracy: 89.57 %
Epoch 41, Train Accuracy: 97.95 %, Test Accuracy: 90.18 %
Epoch 42, Train Accuracy: 98.05 %, Test Accuracy: 90.00 %
Epoch 43, Train Accuracy: 98.12 %, Test Accuracy: 90.12 %
Epoch 44, Train Accuracy: 98.42 %, Test Accuracy: 90.00 %
Epoch 45, Train Accuracy: 98.41 %, Test Accuracy: 90.38 %
Epoch 46, Train Accuracy: 98.51 %, Test Accuracy: 89.89 %
Epoch 47, Train Accuracy: 98.62 %, Test Accuracy: 90.14 %
Epoch 48, Train Accuracy: 98.74 %, Test Accuracy: 90.26 %
Epoch 49, Train Accuracy: 98.82 %, Test Accuracy: 89.37 %
Epoch 50, Train Accuracy: 98.85 %, Test Accuracy: 90.27 %
Epoch 51, Train Accuracy: 98.92 %, Test Accuracy: 90.03 %
Epoch 52, Train Accuracy: 99.10 %, Test Accuracy: 90.24 %
Epoch 53, Train Accuracy: 98.98 %, Test Accuracy: 90.10 %
Epoch 54, Train Accuracy: 99.12 %, Test Accuracy: 90.22 %
Epoch 55, Train Accuracy: 99.07 %, Test Accuracy: 90.55 %
Epoch 56, Train Accuracy: 99.03 %, Test Accuracy: 90.15 %
Epoch 57, Train Accuracy: 99.24 %, Test Accuracy: 90.45 %
Epoch 58, Train Accuracy: 99.26 %, Test Accuracy: 90.88 %
Epoch 59, Train Accuracy: 99.25 %, Test Accuracy: 90.50 %
Epoch 60, Train Accuracy: 99.38 %, Test Accuracy: 90.99 %
Epoch 61, Train Accuracy: 99.34 %, Test Accuracy: 90.49 %
Epoch 62, Train Accuracy: 99.31 %, Test Accuracy: 90.61 %
Epoch 63, Train Accuracy: 99.45 %, Test Accuracy: 90.68 %
Epoch 64, Train Accuracy: 99.34 %, Test Accuracy: 90.61 %
Epoch 65, Train Accuracy: 99.52 %, Test Accuracy: 91.06 %
Epoch 66, Train Accuracy: 99.58 %, Test Accuracy: 90.68 %
Epoch 67, Train Accuracy: 99.47 %, Test Accuracy: 90.69 %
Epoch 68, Train Accuracy: 99.53 %, Test Accuracy: 90.50 %
Epoch 69, Train Accuracy: 99.50 %, Test Accuracy: 90.17 %
Epoch 70, Train Accuracy: 99.49 %, Test Accuracy: 90.82 %
Epoch 71, Train Accuracy: 99.55 %, Test Accuracy: 90.66 %
Epoch 72, Train Accuracy: 99.66 %, Test Accuracy: 91.06 %
Epoch 73, Train Accuracy: 99.63 %, Test Accuracy: 90.54 %
Epoch 74, Train Accuracy: 99.52 %, Test Accuracy: 90.95 %
Epoch 75, Train Accuracy: 99.59 %, Test Accuracy: 90.68 %
Epoch 76, Train Accuracy: 99.71 %, Test Accuracy: 90.84 %
