NODE=[HOST_b0a55dfb8c] | JOB=p7-r18-blk6-s8 4685559
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups resnet18_blocks --seed 8 --save-directory cluster/Account1/metaopt/runs/p7free --run-name p7-r18-blk6-s8
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.66 %, Test Accuracy: 33.14 %
Epoch 1, Train Accuracy: 37.65 %, Test Accuracy: 43.79 %
Epoch 2, Train Accuracy: 46.66 %, Test Accuracy: 52.64 %
Epoch 3, Train Accuracy: 55.26 %, Test Accuracy: 58.14 %
Epoch 4, Train Accuracy: 61.73 %, Test Accuracy: 63.38 %
Epoch 5, Train Accuracy: 67.19 %, Test Accuracy: 68.46 %
Epoch 6, Train Accuracy: 72.10 %, Test Accuracy: 72.33 %
Epoch 7, Train Accuracy: 75.51 %, Test Accuracy: 76.36 %
Epoch 8, Train Accuracy: 78.48 %, Test Accuracy: 76.69 %
Epoch 9, Train Accuracy: 80.13 %, Test Accuracy: 81.06 %
Epoch 10, Train Accuracy: 82.12 %, Test Accuracy: 82.21 %
Epoch 11, Train Accuracy: 83.19 %, Test Accuracy: 82.46 %
Epoch 12, Train Accuracy: 84.51 %, Test Accuracy: 83.24 %
Epoch 13, Train Accuracy: 85.45 %, Test Accuracy: 85.06 %
Epoch 14, Train Accuracy: 86.94 %, Test Accuracy: 84.15 %
Epoch 15, Train Accuracy: 87.35 %, Test Accuracy: 84.12 %
Epoch 16, Train Accuracy: 88.20 %, Test Accuracy: 85.45 %
Epoch 17, Train Accuracy: 88.97 %, Test Accuracy: 87.18 %
Epoch 18, Train Accuracy: 89.58 %, Test Accuracy: 87.33 %
Epoch 19, Train Accuracy: 90.29 %, Test Accuracy: 88.05 %
8  minutes
RUN_DONE
