NODE=[HOST_b0a55dfb8c] | JOB=rc100-r005-s0 4683344
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/rc100 --run-name rc100-r005-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.05 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 3.08 %, Test Accuracy: 5.72 %
Epoch 1, Train Accuracy: 7.27 %, Test Accuracy: 9.01 %
Epoch 2, Train Accuracy: 9.99 %, Test Accuracy: 11.10 %
Epoch 3, Train Accuracy: 11.98 %, Test Accuracy: 12.94 %
Epoch 4, Train Accuracy: 14.34 %, Test Accuracy: 15.50 %
Epoch 5, Train Accuracy: 15.53 %, Test Accuracy: 16.50 %
Epoch 6, Train Accuracy: 17.40 %, Test Accuracy: 17.14 %
Epoch 7, Train Accuracy: 19.05 %, Test Accuracy: 20.14 %
Epoch 8, Train Accuracy: 20.53 %, Test Accuracy: 20.65 %
Epoch 9, Train Accuracy: 21.61 %, Test Accuracy: 22.51 %
Epoch 10, Train Accuracy: 22.76 %, Test Accuracy: 22.00 %
Epoch 11, Train Accuracy: 22.98 %, Test Accuracy: 22.37 %
Epoch 12, Train Accuracy: 23.17 %, Test Accuracy: 23.02 %
Epoch 13, Train Accuracy: 23.33 %, Test Accuracy: 22.89 %
Epoch 14, Train Accuracy: 23.37 %, Test Accuracy: 24.07 %
Epoch 15, Train Accuracy: 23.60 %, Test Accuracy: 23.98 %
Epoch 16, Train Accuracy: 23.66 %, Test Accuracy: 23.70 %
Epoch 17, Train Accuracy: 23.43 %, Test Accuracy: 23.35 %
Epoch 18, Train Accuracy: 23.14 %, Test Accuracy: 23.52 %
Epoch 19, Train Accuracy: 22.93 %, Test Accuracy: 22.70 %
Epoch 20, Train Accuracy: 22.60 %, Test Accuracy: 22.91 %
Epoch 21, Train Accuracy: 22.40 %, Test Accuracy: 22.04 %
Epoch 22, Train Accuracy: 22.23 %, Test Accuracy: 22.48 %
Epoch 23, Train Accuracy: 22.04 %, Test Accuracy: 22.45 %
Epoch 24, Train Accuracy: 21.98 %, Test Accuracy: 21.93 %
Epoch 25, Train Accuracy: 21.73 %, Test Accuracy: 22.11 %
Epoch 26, Train Accuracy: 21.61 %, Test Accuracy: 21.98 %
Epoch 27, Train Accuracy: 21.57 %, Test Accuracy: 21.60 %
Epoch 28, Train Accuracy: 21.47 %, Test Accuracy: 21.15 %
Epoch 29, Train Accuracy: 21.28 %, Test Accuracy: 21.62 %
Epoch 30, Train Accuracy: 21.03 %, Test Accuracy: 21.32 %
Epoch 31, Train Accuracy: 20.99 %, Test Accuracy: 21.18 %
Epoch 32, Train Accuracy: 20.89 %, Test Accuracy: 21.14 %
Epoch 33, Train Accuracy: 20.64 %, Test Accuracy: 20.57 %
Epoch 34, Train Accuracy: 20.73 %, Test Accuracy: 20.83 %
Epoch 35, Train Accuracy: 20.60 %, Test Accuracy: 20.22 %
Epoch 36, Train Accuracy: 20.40 %, Test Accuracy: 20.18 %
Epoch 37, Train Accuracy: 20.37 %, Test Accuracy: 20.47 %
Epoch 38, Train Accuracy: 20.27 %, Test Accuracy: 20.31 %
Epoch 39, Train Accuracy: 20.33 %, Test Accuracy: 20.40 %
Epoch 40, Train Accuracy: 20.25 %, Test Accuracy: 19.89 %
Epoch 41, Train Accuracy: 20.19 %, Test Accuracy: 19.91 %
Epoch 42, Train Accuracy: 20.09 %, Test Accuracy: 19.95 %
Epoch 43, Train Accuracy: 19.98 %, Test Accuracy: 19.84 %
Epoch 44, Train Accuracy: 19.81 %, Test Accuracy: 19.93 %
Epoch 45, Train Accuracy: 19.84 %, Test Accuracy: 19.48 %
Epoch 46, Train Accuracy: 19.92 %, Test Accuracy: 20.04 %
Epoch 47, Train Accuracy: 19.93 %, Test Accuracy: 19.80 %
Epoch 48, Train Accuracy: 19.75 %, Test Accuracy: 19.60 %
Epoch 49, Train Accuracy: 19.69 %, Test Accuracy: 19.58 %
Epoch 50, Train Accuracy: 19.62 %, Test Accuracy: 19.27 %
Epoch 51, Train Accuracy: 19.56 %, Test Accuracy: 19.63 %
Epoch 52, Train Accuracy: 19.58 %, Test Accuracy: 19.11 %
Epoch 53, Train Accuracy: 19.53 %, Test Accuracy: 19.59 %
Epoch 54, Train Accuracy: 19.40 %, Test Accuracy: 19.31 %
Epoch 55, Train Accuracy: 19.39 %, Test Accuracy: 19.20 %
Epoch 56, Train Accuracy: 19.44 %, Test Accuracy: 19.08 %
Epoch 57, Train Accuracy: 19.27 %, Test Accuracy: 18.67 %
Epoch 58, Train Accuracy: 19.21 %, Test Accuracy: 18.93 %
Epoch 59, Train Accuracy: 19.27 %, Test Accuracy: 18.93 %
Epoch 60, Train Accuracy: 19.17 %, Test Accuracy: 18.69 %
Epoch 61, Train Accuracy: 19.08 %, Test Accuracy: 18.92 %
Epoch 62, Train Accuracy: 19.06 %, Test Accuracy: 18.60 %
Epoch 63, Train Accuracy: 18.98 %, Test Accuracy: 18.61 %
Epoch 64, Train Accuracy: 19.08 %, Test Accuracy: 18.65 %
Epoch 65, Train Accuracy: 18.87 %, Test Accuracy: 18.40 %
Epoch 66, Train Accuracy: 19.00 %, Test Accuracy: 18.52 %
Epoch 67, Train Accuracy: 18.84 %, Test Accuracy: 18.54 %
Epoch 68, Train Accuracy: 18.87 %, Test Accuracy: 18.71 %
Epoch 69, Train Accuracy: 18.79 %, Test Accuracy: 18.41 %
Epoch 70, Train Accuracy: 18.81 %, Test Accuracy: 18.14 %
Epoch 71, Train Accuracy: 18.78 %, Test Accuracy: 18.51 %
Epoch 72, Train Accuracy: 18.72 %, Test Accuracy: 18.42 %
Epoch 73, Train Accuracy: 18.79 %, Test Accuracy: 18.01 %
Epoch 74, Train Accuracy: 18.69 %, Test Accuracy: 18.16 %
Epoch 75, Train Accuracy: 18.70 %, Test Accuracy: 18.19 %
Epoch 76, Train Accuracy: 18.62 %, Test Accuracy: 18.21 %
