NODE=[HOST_bcfd0fc19c] | JOB=p5-r10-node 4683379 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet10 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups nodewise --seed 0 --save-directory cluster/Account2/metaopt/runs/p5scale --run-name p5-r10-node
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=1.0 ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.68 %, Test Accuracy: 9.97 %
Epoch 1, Train Accuracy: 9.83 %, Test Accuracy: 9.92 %
Epoch 2, Train Accuracy: 10.03 %, Test Accuracy: 10.12 %
Epoch 3, Train Accuracy: 10.14 %, Test Accuracy: 10.21 %
Epoch 4, Train Accuracy: 10.37 %, Test Accuracy: 10.31 %
Epoch 5, Train Accuracy: 10.55 %, Test Accuracy: 10.58 %
Epoch 6, Train Accuracy: 10.75 %, Test Accuracy: 10.87 %
Epoch 7, Train Accuracy: 11.35 %, Test Accuracy: 11.60 %
Epoch 8, Train Accuracy: 11.89 %, Test Accuracy: 12.49 %
Epoch 9, Train Accuracy: 12.96 %, Test Accuracy: 13.85 %
Epoch 10, Train Accuracy: 14.52 %, Test Accuracy: 15.55 %
Epoch 11, Train Accuracy: 16.42 %, Test Accuracy: 18.37 %
Epoch 12, Train Accuracy: 18.94 %, Test Accuracy: 20.98 %
Epoch 13, Train Accuracy: 21.79 %, Test Accuracy: 22.48 %
Epoch 14, Train Accuracy: 23.51 %, Test Accuracy: 24.01 %
Epoch 15, Train Accuracy: 24.82 %, Test Accuracy: 24.77 %
Epoch 16, Train Accuracy: 26.17 %, Test Accuracy: 25.96 %
Epoch 17, Train Accuracy: 27.52 %, Test Accuracy: 27.17 %
Epoch 18, Train Accuracy: 28.86 %, Test Accuracy: 29.11 %
Epoch 19, Train Accuracy: 30.48 %, Test Accuracy: 30.96 %
6  minutes
RUN_DONE
