NODE=[HOST_2f2f29d9e1] | JOB=ns5-lay-m5p4-s1 4702469
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 5e-4 --alpha0 1e-3 --num-epochs 20 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/ns5 --run-name ns5-lay-m5p4-s1
ENV: AUGMENT=1 BETA_CLIP=-30:0.0 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ns5/probe_lay_m5p4_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.30 %, Test Accuracy: 30.65 %
Epoch 1, Train Accuracy: 36.09 %, Test Accuracy: 41.77 %
Epoch 2, Train Accuracy: 44.30 %, Test Accuracy: 48.85 %
Epoch 3, Train Accuracy: 50.47 %, Test Accuracy: 53.60 %
Epoch 4, Train Accuracy: 56.00 %, Test Accuracy: 57.57 %
Epoch 5, Train Accuracy: 61.51 %, Test Accuracy: 63.91 %
Epoch 6, Train Accuracy: 66.97 %, Test Accuracy: 67.18 %
Epoch 7, Train Accuracy: 70.69 %, Test Accuracy: 73.75 %
Epoch 8, Train Accuracy: 75.34 %, Test Accuracy: 76.56 %
Epoch 9, Train Accuracy: 78.81 %, Test Accuracy: 78.26 %
Epoch 10, Train Accuracy: 80.86 %, Test Accuracy: 81.40 %
Epoch 11, Train Accuracy: 82.75 %, Test Accuracy: 81.68 %
Epoch 12, Train Accuracy: 84.20 %, Test Accuracy: 83.32 %
Epoch 13, Train Accuracy: 85.59 %, Test Accuracy: 82.89 %
Epoch 14, Train Accuracy: 86.87 %, Test Accuracy: 84.62 %
Epoch 15, Train Accuracy: 87.53 %, Test Accuracy: 84.78 %
Epoch 16, Train Accuracy: 88.75 %, Test Accuracy: 84.37 %
Epoch 17, Train Accuracy: 89.65 %, Test Accuracy: 86.52 %
Epoch 18, Train Accuracy: 89.89 %, Test Accuracy: 86.26 %
Epoch 19, Train Accuracy: 90.46 %, Test Accuracy: 87.24 %
6  minutes
RUN_DONE
