NODE=[HOST_03eb56b6d1] | JOB=a0L-lsh01-1e6-s0 4680948
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-6 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account1/metaopt/runs/a0L --run-name a0L-lsh01-1e6_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=0.1 ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.80 %, Test Accuracy: 12.87 %
Epoch 1, Train Accuracy: 12.74 %, Test Accuracy: 12.90 %
Epoch 2, Train Accuracy: 12.99 %, Test Accuracy: 13.13 %
Epoch 3, Train Accuracy: 13.40 %, Test Accuracy: 13.33 %
Epoch 4, Train Accuracy: 13.52 %, Test Accuracy: 13.51 %
Epoch 5, Train Accuracy: 14.03 %, Test Accuracy: 14.05 %
Epoch 6, Train Accuracy: 14.86 %, Test Accuracy: 14.59 %
Epoch 7, Train Accuracy: 16.30 %, Test Accuracy: 15.76 %
Epoch 8, Train Accuracy: 17.99 %, Test Accuracy: 17.73 %
Epoch 9, Train Accuracy: 19.57 %, Test Accuracy: 19.70 %
Epoch 10, Train Accuracy: 21.93 %, Test Accuracy: 23.12 %
Epoch 11, Train Accuracy: 24.63 %, Test Accuracy: 25.47 %
Epoch 12, Train Accuracy: 27.54 %, Test Accuracy: 28.43 %
Epoch 13, Train Accuracy: 30.16 %, Test Accuracy: 32.47 %
Epoch 14, Train Accuracy: 32.98 %, Test Accuracy: 35.39 %
Epoch 15, Train Accuracy: 35.70 %, Test Accuracy: 37.81 %
Epoch 16, Train Accuracy: 38.66 %, Test Accuracy: 40.90 %
Epoch 17, Train Accuracy: 42.16 %, Test Accuracy: 44.88 %
Epoch 18, Train Accuracy: 46.44 %, Test Accuracy: 49.03 %
Epoch 19, Train Accuracy: 51.42 %, Test Accuracy: 52.39 %
Epoch 20, Train Accuracy: 55.91 %, Test Accuracy: 58.29 %
Epoch 21, Train Accuracy: 60.18 %, Test Accuracy: 62.45 %
Epoch 22, Train Accuracy: 64.35 %, Test Accuracy: 64.60 %
Epoch 23, Train Accuracy: 67.85 %, Test Accuracy: 67.27 %
Epoch 24, Train Accuracy: 70.90 %, Test Accuracy: 71.79 %
Epoch 25, Train Accuracy: 73.93 %, Test Accuracy: 73.42 %
Epoch 26, Train Accuracy: 75.96 %, Test Accuracy: 72.64 %
Epoch 27, Train Accuracy: 77.06 %, Test Accuracy: 77.80 %
Epoch 28, Train Accuracy: 78.85 %, Test Accuracy: 78.10 %
Epoch 29, Train Accuracy: 79.87 %, Test Accuracy: 79.23 %
Epoch 30, Train Accuracy: 80.65 %, Test Accuracy: 79.34 %
Epoch 31, Train Accuracy: 80.91 %, Test Accuracy: 77.20 %
Epoch 32, Train Accuracy: 82.21 %, Test Accuracy: 74.98 %
Epoch 33, Train Accuracy: 83.08 %, Test Accuracy: 83.80 %
Epoch 34, Train Accuracy: 85.02 %, Test Accuracy: 85.61 %
Epoch 35, Train Accuracy: 86.99 %, Test Accuracy: 85.23 %
