NODE=[HOST_2f2f29d9e1] | JOB=ms-scal-1e4-s0 4687127 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 0 --save-directory cluster/Account2/metaopt/runs/ms --run-name ms-scal-1e4-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.79 %, Test Accuracy: 12.83 %
Epoch 1, Train Accuracy: 12.71 %, Test Accuracy: 12.87 %
Epoch 2, Train Accuracy: 12.87 %, Test Accuracy: 12.95 %
Epoch 3, Train Accuracy: 13.10 %, Test Accuracy: 13.14 %
Epoch 4, Train Accuracy: 12.99 %, Test Accuracy: 13.08 %
Epoch 5, Train Accuracy: 13.10 %, Test Accuracy: 13.35 %
Epoch 6, Train Accuracy: 13.27 %, Test Accuracy: 13.12 %
Epoch 7, Train Accuracy: 13.35 %, Test Accuracy: 13.37 %
Epoch 8, Train Accuracy: 13.40 %, Test Accuracy: 13.34 %
Epoch 9, Train Accuracy: 13.50 %, Test Accuracy: 13.31 %
Epoch 10, Train Accuracy: 13.48 %, Test Accuracy: 13.34 %
Epoch 11, Train Accuracy: 13.70 %, Test Accuracy: 13.44 %
Epoch 12, Train Accuracy: 13.74 %, Test Accuracy: 13.56 %
Epoch 13, Train Accuracy: 13.98 %, Test Accuracy: 13.63 %
Epoch 14, Train Accuracy: 13.93 %, Test Accuracy: 13.70 %
Epoch 15, Train Accuracy: 14.08 %, Test Accuracy: 13.74 %
