NODE=[HOST_b0a55dfb8c] | JOB=p5-r10-w 4683380 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet10 --dataset CIFAR10 --num-epochs 20 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/p5scale --run-name p5-r10-w
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=shrink LAM=1.0 ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.68 %, Test Accuracy: 9.95 %
Epoch 1, Train Accuracy: 9.81 %, Test Accuracy: 9.87 %
Epoch 2, Train Accuracy: 9.98 %, Test Accuracy: 10.04 %
Epoch 3, Train Accuracy: 10.04 %, Test Accuracy: 10.04 %
Epoch 4, Train Accuracy: 10.12 %, Test Accuracy: 10.10 %
Epoch 5, Train Accuracy: 10.15 %, Test Accuracy: 10.19 %
Epoch 6, Train Accuracy: 10.16 %, Test Accuracy: 10.24 %
Epoch 7, Train Accuracy: 10.28 %, Test Accuracy: 10.33 %
Epoch 8, Train Accuracy: 10.45 %, Test Accuracy: 10.43 %
Epoch 9, Train Accuracy: 10.56 %, Test Accuracy: 10.52 %
Epoch 10, Train Accuracy: 10.72 %, Test Accuracy: 10.61 %
Epoch 11, Train Accuracy: 10.84 %, Test Accuracy: 10.75 %
Epoch 12, Train Accuracy: 10.97 %, Test Accuracy: 11.07 %
Epoch 13, Train Accuracy: 11.19 %, Test Accuracy: 11.07 %
Epoch 14, Train Accuracy: 11.35 %, Test Accuracy: 11.28 %
Epoch 15, Train Accuracy: 11.55 %, Test Accuracy: 11.84 %
Epoch 16, Train Accuracy: 11.77 %, Test Accuracy: 12.03 %
Epoch 17, Train Accuracy: 11.95 %, Test Accuracy: 12.35 %
Epoch 18, Train Accuracy: 12.45 %, Test Accuracy: 12.64 %
Epoch 19, Train Accuracy: 12.63 %, Test Accuracy: 12.91 %
6  minutes
RUN_DONE
