NODE=[HOST_2f2f29d9e1] | JOB=sm3-awrms-n1d-s1 4842538
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta RMSProp --normalizer-param-meta 0.999 --weight-decay-meta 0 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 1 --save-directory cluster/Account1/metaopt/runs/sm3 --run-name sm3-awrms-n1d-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/sm3/probe_awrms_n1d_sm3_s1
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 37.02 %, Test Accuracy: 44.91 %
Epoch 1, Train Accuracy: 55.97 %, Test Accuracy: 63.58 %
Epoch 2, Train Accuracy: 66.98 %, Test Accuracy: 68.74 %
Epoch 3, Train Accuracy: 73.36 %, Test Accuracy: 75.28 %
Epoch 4, Train Accuracy: 77.97 %, Test Accuracy: 79.76 %
Epoch 5, Train Accuracy: 80.74 %, Test Accuracy: 80.52 %
Epoch 6, Train Accuracy: 83.10 %, Test Accuracy: 81.34 %
Epoch 7, Train Accuracy: 84.69 %, Test Accuracy: 83.52 %
Epoch 8, Train Accuracy: 86.18 %, Test Accuracy: 83.82 %
Epoch 9, Train Accuracy: 87.24 %, Test Accuracy: 85.83 %
Epoch 10, Train Accuracy: 88.16 %, Test Accuracy: 85.31 %
Epoch 11, Train Accuracy: 89.27 %, Test Accuracy: 85.78 %
Epoch 12, Train Accuracy: 89.98 %, Test Accuracy: 86.30 %
Epoch 13, Train Accuracy: 90.45 %, Test Accuracy: 85.86 %
Epoch 14, Train Accuracy: 91.38 %, Test Accuracy: 86.51 %
Epoch 15, Train Accuracy: 92.08 %, Test Accuracy: 88.62 %
Epoch 16, Train Accuracy: 92.50 %, Test Accuracy: 88.56 %
Epoch 17, Train Accuracy: 93.00 %, Test Accuracy: 88.86 %
Epoch 18, Train Accuracy: 93.31 %, Test Accuracy: 89.22 %
Epoch 19, Train Accuracy: 93.92 %, Test Accuracy: 89.63 %
Epoch 20, Train Accuracy: 94.25 %, Test Accuracy: 90.30 %
