NODE=[HOST_f0845cc956] | JOB=caw2-XS-s162 5079324 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 1.0 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 162 --save-directory cluster/Account2/metaopt/runs/caw2 --run-name caw2-XS-s162
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/caw2/probe_caw2-XS-s162 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Adam momentum_param=0.9 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/caw2/probe_caw2-XS-s162
Epoch 0, Train Accuracy: 11.11 %, Test Accuracy: 19.88 %
Epoch 1, Train Accuracy: 24.95 %, Test Accuracy: 25.38 %
Epoch 2, Train Accuracy: 34.38 %, Test Accuracy: 33.77 %
Epoch 3, Train Accuracy: 42.34 %, Test Accuracy: 41.03 %
Epoch 4, Train Accuracy: 48.38 %, Test Accuracy: 46.16 %
Epoch 5, Train Accuracy: 52.93 %, Test Accuracy: 48.86 %
Epoch 6, Train Accuracy: 56.69 %, Test Accuracy: 53.89 %
Epoch 7, Train Accuracy: 60.22 %, Test Accuracy: 57.48 %
Epoch 8, Train Accuracy: 63.06 %, Test Accuracy: 56.55 %
Epoch 9, Train Accuracy: 65.25 %, Test Accuracy: 57.33 %
Epoch 10, Train Accuracy: 67.72 %, Test Accuracy: 61.85 %
Epoch 11, Train Accuracy: 69.41 %, Test Accuracy: 59.74 %
Epoch 12, Train Accuracy: 71.26 %, Test Accuracy: 61.98 %
Epoch 13, Train Accuracy: 73.42 %, Test Accuracy: 64.04 %
Epoch 14, Train Accuracy: 74.40 %, Test Accuracy: 63.82 %
Epoch 15, Train Accuracy: 75.91 %, Test Accuracy: 65.41 %
Epoch 16, Train Accuracy: 77.37 %, Test Accuracy: 66.27 %
Epoch 17, Train Accuracy: 78.56 %, Test Accuracy: 63.76 %
Epoch 18, Train Accuracy: 79.81 %, Test Accuracy: 65.18 %
Epoch 19, Train Accuracy: 81.02 %, Test Accuracy: 66.11 %
Epoch 20, Train Accuracy: 81.96 %, Test Accuracy: 65.45 %
Epoch 21, Train Accuracy: 83.35 %, Test Accuracy: 68.41 %
Epoch 22, Train Accuracy: 84.81 %, Test Accuracy: 67.46 %
Epoch 23, Train Accuracy: 85.75 %, Test Accuracy: 67.23 %
Epoch 24, Train Accuracy: 86.10 %, Test Accuracy: 68.21 %
Epoch 25, Train Accuracy: 87.42 %, Test Accuracy: 69.13 %
Epoch 26, Train Accuracy: 88.32 %, Test Accuracy: 68.03 %
Epoch 27, Train Accuracy: 89.18 %, Test Accuracy: 67.69 %
Epoch 28, Train Accuracy: 89.77 %, Test Accuracy: 67.81 %
Epoch 29, Train Accuracy: 90.66 %, Test Accuracy: 69.51 %
Epoch 30, Train Accuracy: 91.55 %, Test Accuracy: 68.26 %
Epoch 31, Train Accuracy: 91.91 %, Test Accuracy: 70.16 %
Epoch 32, Train Accuracy: 93.21 %, Test Accuracy: 69.63 %
Epoch 33, Train Accuracy: 93.76 %, Test Accuracy: 70.07 %
Epoch 34, Train Accuracy: 94.21 %, Test Accuracy: 69.09 %
Epoch 35, Train Accuracy: 94.85 %, Test Accuracy: 70.04 %
Epoch 36, Train Accuracy: 95.47 %, Test Accuracy: 69.80 %
Epoch 37, Train Accuracy: 95.59 %, Test Accuracy: 70.66 %
Epoch 38, Train Accuracy: 96.29 %, Test Accuracy: 70.49 %
Epoch 39, Train Accuracy: 96.42 %, Test Accuracy: 70.64 %
Epoch 40, Train Accuracy: 96.87 %, Test Accuracy: 72.04 %
Epoch 41, Train Accuracy: 97.36 %, Test Accuracy: 71.26 %
Epoch 42, Train Accuracy: 97.28 %, Test Accuracy: 70.81 %
Epoch 43, Train Accuracy: 97.65 %, Test Accuracy: 71.54 %
Epoch 44, Train Accuracy: 97.64 %, Test Accuracy: 71.54 %
Epoch 45, Train Accuracy: 98.03 %, Test Accuracy: 71.55 %
Epoch 46, Train Accuracy: 98.16 %, Test Accuracy: 71.52 %
Epoch 47, Train Accuracy: 98.56 %, Test Accuracy: 70.74 %
Epoch 48, Train Accuracy: 98.41 %, Test Accuracy: 71.93 %
Epoch 49, Train Accuracy: 98.51 %, Test Accuracy: 72.46 %
Epoch 50, Train Accuracy: 98.68 %, Test Accuracy: 71.62 %
Epoch 51, Train Accuracy: 98.76 %, Test Accuracy: 71.68 %
Epoch 52, Train Accuracy: 98.90 %, Test Accuracy: 71.74 %
Epoch 53, Train Accuracy: 98.92 %, Test Accuracy: 71.56 %
Epoch 54, Train Accuracy: 99.08 %, Test Accuracy: 72.83 %
Epoch 55, Train Accuracy: 99.11 %, Test Accuracy: 72.09 %
Epoch 56, Train Accuracy: 99.15 %, Test Accuracy: 72.43 %
Epoch 57, Train Accuracy: 99.20 %, Test Accuracy: 71.94 %
Epoch 58, Train Accuracy: 99.30 %, Test Accuracy: 71.90 %
Epoch 59, Train Accuracy: 99.32 %, Test Accuracy: 72.56 %
Epoch 60, Train Accuracy: 99.36 %, Test Accuracy: 72.47 %
Epoch 61, Train Accuracy: 99.41 %, Test Accuracy: 71.81 %
Epoch 62, Train Accuracy: 99.40 %, Test Accuracy: 72.51 %
Epoch 63, Train Accuracy: 99.50 %, Test Accuracy: 72.55 %
Epoch 64, Train Accuracy: 99.50 %, Test Accuracy: 72.08 %
Epoch 65, Train Accuracy: 99.50 %, Test Accuracy: 72.12 %
Epoch 66, Train Accuracy: 99.51 %, Test Accuracy: 72.70 %
Epoch 67, Train Accuracy: 99.56 %, Test Accuracy: 72.63 %
Epoch 68, Train Accuracy: 99.64 %, Test Accuracy: 72.14 %
Epoch 69, Train Accuracy: 99.64 %, Test Accuracy: 72.44 %
Epoch 70, Train Accuracy: 99.62 %, Test Accuracy: 73.67 %
