NODE=[HOST_b0a55dfb8c] | JOB=tl1-a3-plain-s2 4886458 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account2/metaopt/runs/tl1 --run-name tl1-a3-plain-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=500 PROBE_DIR=cluster/Account2/metaopt/runs/tl1/probe_tl1_a3_plain_s2 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.27 %, Test Accuracy: 31.92 %
Epoch 1, Train Accuracy: 37.96 %, Test Accuracy: 40.26 %
Epoch 2, Train Accuracy: 47.53 %, Test Accuracy: 52.68 %
Epoch 3, Train Accuracy: 55.99 %, Test Accuracy: 59.92 %
Epoch 4, Train Accuracy: 63.51 %, Test Accuracy: 66.28 %
Epoch 5, Train Accuracy: 69.32 %, Test Accuracy: 70.90 %
Epoch 6, Train Accuracy: 74.39 %, Test Accuracy: 74.68 %
Epoch 7, Train Accuracy: 78.09 %, Test Accuracy: 77.79 %
Epoch 8, Train Accuracy: 80.23 %, Test Accuracy: 81.43 %
Epoch 9, Train Accuracy: 82.39 %, Test Accuracy: 80.99 %
Epoch 10, Train Accuracy: 83.65 %, Test Accuracy: 82.81 %
Epoch 11, Train Accuracy: 85.25 %, Test Accuracy: 83.09 %
Epoch 12, Train Accuracy: 86.14 %, Test Accuracy: 84.05 %
Epoch 13, Train Accuracy: 87.25 %, Test Accuracy: 84.65 %
Epoch 14, Train Accuracy: 88.29 %, Test Accuracy: 85.74 %
Epoch 15, Train Accuracy: 89.13 %, Test Accuracy: 86.27 %
Epoch 16, Train Accuracy: 89.45 %, Test Accuracy: 86.40 %
Epoch 17, Train Accuracy: 90.45 %, Test Accuracy: 86.80 %
Epoch 18, Train Accuracy: 90.76 %, Test Accuracy: 87.19 %
Epoch 19, Train Accuracy: 91.52 %, Test Accuracy: 87.38 %
Epoch 20, Train Accuracy: 92.14 %, Test Accuracy: 87.56 %
