NODE=[HOST_bcfd0fc19c] | JOB=dc-aw-a1e3-s3 4683422
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --num-epochs 100 --alpha0 1e-3 --stepsize-groups layerwise --seed 3 --save-directory cluster/Account1/metaopt/runs/dc --run-name dc-aw-a1e3-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 37.66 %, Test Accuracy: 50.54 %
Epoch 1, Train Accuracy: 58.84 %, Test Accuracy: 63.28 %
Epoch 2, Train Accuracy: 69.97 %, Test Accuracy: 73.05 %
Epoch 3, Train Accuracy: 76.59 %, Test Accuracy: 77.96 %
Epoch 4, Train Accuracy: 80.73 %, Test Accuracy: 80.29 %
Epoch 5, Train Accuracy: 83.72 %, Test Accuracy: 83.22 %
Epoch 6, Train Accuracy: 85.95 %, Test Accuracy: 84.75 %
Epoch 7, Train Accuracy: 87.46 %, Test Accuracy: 85.75 %
Epoch 8, Train Accuracy: 89.05 %, Test Accuracy: 86.81 %
Epoch 9, Train Accuracy: 90.29 %, Test Accuracy: 87.50 %
Epoch 10, Train Accuracy: 91.17 %, Test Accuracy: 88.69 %
Epoch 11, Train Accuracy: 92.02 %, Test Accuracy: 88.71 %
Epoch 12, Train Accuracy: 92.92 %, Test Accuracy: 88.32 %
Epoch 13, Train Accuracy: 93.59 %, Test Accuracy: 89.48 %
Epoch 14, Train Accuracy: 94.22 %, Test Accuracy: 88.56 %
Epoch 15, Train Accuracy: 94.60 %, Test Accuracy: 89.21 %
Epoch 16, Train Accuracy: 95.21 %, Test Accuracy: 89.74 %
Epoch 17, Train Accuracy: 95.61 %, Test Accuracy: 89.84 %
Epoch 18, Train Accuracy: 96.30 %, Test Accuracy: 89.32 %
Epoch 19, Train Accuracy: 96.46 %, Test Accuracy: 90.12 %
Epoch 20, Train Accuracy: 96.80 %, Test Accuracy: 90.28 %
Epoch 21, Train Accuracy: 97.20 %, Test Accuracy: 89.79 %
Epoch 22, Train Accuracy: 97.40 %, Test Accuracy: 90.34 %
Epoch 23, Train Accuracy: 97.64 %, Test Accuracy: 90.75 %
Epoch 24, Train Accuracy: 97.85 %, Test Accuracy: 90.63 %
Epoch 25, Train Accuracy: 98.14 %, Test Accuracy: 89.78 %
Epoch 26, Train Accuracy: 98.19 %, Test Accuracy: 90.24 %
Epoch 27, Train Accuracy: 98.34 %, Test Accuracy: 90.18 %
Epoch 28, Train Accuracy: 98.45 %, Test Accuracy: 90.93 %
Epoch 29, Train Accuracy: 98.60 %, Test Accuracy: 90.52 %
Epoch 30, Train Accuracy: 98.81 %, Test Accuracy: 90.74 %
Epoch 31, Train Accuracy: 98.89 %, Test Accuracy: 90.89 %
Epoch 32, Train Accuracy: 98.98 %, Test Accuracy: 90.83 %
Epoch 33, Train Accuracy: 99.02 %, Test Accuracy: 90.98 %
Epoch 34, Train Accuracy: 98.98 %, Test Accuracy: 90.58 %
Epoch 35, Train Accuracy: 99.16 %, Test Accuracy: 90.81 %
Epoch 36, Train Accuracy: 99.29 %, Test Accuracy: 90.48 %
Epoch 37, Train Accuracy: 99.24 %, Test Accuracy: 90.82 %
