NODE=[HOST_15f3f0166d] | JOB=cpk1-k60-s0 4911761 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups [60,2] --seed 0 --save-directory cluster/Account2/metaopt/runs/cpk1 --run-name cpk1-k60-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.10 %
Epoch 1, Train Accuracy: 1.08 %, Test Accuracy: 1.15 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 1.14 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.11 %
Epoch 4, Train Accuracy: 1.10 %, Test Accuracy: 1.28 %
Epoch 5, Train Accuracy: 1.07 %, Test Accuracy: 1.25 %
Epoch 6, Train Accuracy: 1.16 %, Test Accuracy: 1.41 %
Epoch 7, Train Accuracy: 1.47 %, Test Accuracy: 1.99 %
Epoch 8, Train Accuracy: 2.30 %, Test Accuracy: 3.02 %
Epoch 9, Train Accuracy: 3.06 %, Test Accuracy: 3.93 %
Epoch 10, Train Accuracy: 3.68 %, Test Accuracy: 4.55 %
Epoch 11, Train Accuracy: 4.43 %, Test Accuracy: 5.42 %
Epoch 12, Train Accuracy: 5.87 %, Test Accuracy: 7.13 %
Epoch 13, Train Accuracy: 7.86 %, Test Accuracy: 9.03 %
Epoch 14, Train Accuracy: 9.59 %, Test Accuracy: 10.38 %
Epoch 15, Train Accuracy: 11.10 %, Test Accuracy: 11.92 %
Epoch 16, Train Accuracy: 12.75 %, Test Accuracy: 13.64 %
Epoch 17, Train Accuracy: 14.39 %, Test Accuracy: 15.83 %
Epoch 18, Train Accuracy: 16.08 %, Test Accuracy: 17.44 %
Epoch 19, Train Accuracy: 17.50 %, Test Accuracy: 18.54 %
Epoch 20, Train Accuracy: 18.76 %, Test Accuracy: 19.56 %
Epoch 21, Train Accuracy: 19.59 %, Test Accuracy: 21.24 %
Epoch 22, Train Accuracy: 20.99 %, Test Accuracy: 21.69 %
Epoch 23, Train Accuracy: 22.17 %, Test Accuracy: 22.74 %
Epoch 24, Train Accuracy: 22.65 %, Test Accuracy: 22.31 %
Epoch 25, Train Accuracy: 23.32 %, Test Accuracy: 22.98 %
Epoch 26, Train Accuracy: 23.48 %, Test Accuracy: 23.36 %
Epoch 27, Train Accuracy: 23.71 %, Test Accuracy: 23.40 %
Epoch 28, Train Accuracy: 24.04 %, Test Accuracy: 23.26 %
Epoch 29, Train Accuracy: 23.96 %, Test Accuracy: 23.61 %
Epoch 30, Train Accuracy: 24.11 %, Test Accuracy: 23.73 %
Epoch 31, Train Accuracy: 24.10 %, Test Accuracy: 23.77 %
Epoch 32, Train Accuracy: 24.25 %, Test Accuracy: 24.01 %
Epoch 33, Train Accuracy: 24.30 %, Test Accuracy: 23.52 %
Epoch 34, Train Accuracy: 24.22 %, Test Accuracy: 23.67 %
Epoch 35, Train Accuracy: 24.31 %, Test Accuracy: 23.73 %
Epoch 36, Train Accuracy: 24.44 %, Test Accuracy: 23.59 %
Epoch 37, Train Accuracy: 24.46 %, Test Accuracy: 23.62 %
Epoch 38, Train Accuracy: 24.41 %, Test Accuracy: 23.82 %
Epoch 39, Train Accuracy: 24.35 %, Test Accuracy: 23.99 %
Epoch 40, Train Accuracy: 24.46 %, Test Accuracy: 23.75 %
Epoch 41, Train Accuracy: 24.41 %, Test Accuracy: 23.68 %
Epoch 42, Train Accuracy: 24.40 %, Test Accuracy: 23.72 %
Epoch 43, Train Accuracy: 24.48 %, Test Accuracy: 23.85 %
Epoch 44, Train Accuracy: 24.54 %, Test Accuracy: 23.81 %
Epoch 45, Train Accuracy: 24.45 %, Test Accuracy: 23.95 %
Epoch 46, Train Accuracy: 24.32 %, Test Accuracy: 23.90 %
Epoch 47, Train Accuracy: 24.43 %, Test Accuracy: 23.79 %
Epoch 48, Train Accuracy: 24.50 %, Test Accuracy: 23.73 %
Epoch 49, Train Accuracy: 24.33 %, Test Accuracy: 23.86 %
Epoch 50, Train Accuracy: 24.62 %, Test Accuracy: 23.92 %
Epoch 51, Train Accuracy: 24.49 %, Test Accuracy: 23.72 %
Epoch 52, Train Accuracy: 24.59 %, Test Accuracy: 23.68 %
Epoch 53, Train Accuracy: 24.59 %, Test Accuracy: 23.74 %
Epoch 54, Train Accuracy: 24.37 %, Test Accuracy: 23.64 %
Epoch 55, Train Accuracy: 24.48 %, Test Accuracy: 23.69 %
Epoch 56, Train Accuracy: 24.40 %, Test Accuracy: 23.85 %
Epoch 57, Train Accuracy: 24.65 %, Test Accuracy: 23.70 %
Epoch 58, Train Accuracy: 24.44 %, Test Accuracy: 23.82 %
Epoch 59, Train Accuracy: 24.49 %, Test Accuracy: 23.82 %
Epoch 60, Train Accuracy: 24.56 %, Test Accuracy: 23.93 %
Epoch 61, Train Accuracy: 24.67 %, Test Accuracy: 23.70 %
Epoch 62, Train Accuracy: 24.56 %, Test Accuracy: 23.80 %
Epoch 63, Train Accuracy: 24.37 %, Test Accuracy: 23.87 %
Epoch 64, Train Accuracy: 24.47 %, Test Accuracy: 23.64 %
Epoch 65, Train Accuracy: 24.41 %, Test Accuracy: 23.70 %
Epoch 66, Train Accuracy: 24.63 %, Test Accuracy: 24.00 %
Epoch 67, Train Accuracy: 24.56 %, Test Accuracy: 23.84 %
Epoch 68, Train Accuracy: 24.54 %, Test Accuracy: 23.99 %
Epoch 69, Train Accuracy: 24.47 %, Test Accuracy: 23.79 %
Epoch 70, Train Accuracy: 24.77 %, Test Accuracy: 23.74 %
Epoch 71, Train Accuracy: 24.31 %, Test Accuracy: 23.72 %
Epoch 72, Train Accuracy: 24.48 %, Test Accuracy: 23.98 %
Epoch 73, Train Accuracy: 24.55 %, Test Accuracy: 23.99 %
Epoch 74, Train Accuracy: 24.44 %, Test Accuracy: 23.81 %
Epoch 75, Train Accuracy: 24.57 %, Test Accuracy: 23.78 %
Epoch 76, Train Accuracy: 24.43 %, Test Accuracy: 23.78 %
Epoch 77, Train Accuracy: 24.55 %, Test Accuracy: 23.72 %
Epoch 78, Train Accuracy: 24.32 %, Test Accuracy: 23.78 %
Epoch 79, Train Accuracy: 24.60 %, Test Accuracy: 23.77 %
Epoch 80, Train Accuracy: 24.61 %, Test Accuracy: 23.95 %
Epoch 81, Train Accuracy: 24.51 %, Test Accuracy: 23.86 %
Epoch 82, Train Accuracy: 24.64 %, Test Accuracy: 23.93 %
Epoch 83, Train Accuracy: 24.69 %, Test Accuracy: 23.81 %
Epoch 84, Train Accuracy: 24.45 %, Test Accuracy: 23.96 %
Epoch 85, Train Accuracy: 24.51 %, Test Accuracy: 23.75 %
Epoch 86, Train Accuracy: 24.45 %, Test Accuracy: 23.76 %
Epoch 87, Train Accuracy: 24.45 %, Test Accuracy: 23.91 %
Epoch 88, Train Accuracy: 24.54 %, Test Accuracy: 23.90 %
Epoch 89, Train Accuracy: 24.30 %, Test Accuracy: 23.86 %
Epoch 90, Train Accuracy: 24.47 %, Test Accuracy: 23.81 %
Epoch 91, Train Accuracy: 24.45 %, Test Accuracy: 23.99 %
Epoch 92, Train Accuracy: 24.66 %, Test Accuracy: 24.00 %
Epoch 93, Train Accuracy: 24.50 %, Test Accuracy: 23.92 %
Epoch 94, Train Accuracy: 24.43 %, Test Accuracy: 23.85 %
Epoch 95, Train Accuracy: 24.65 %, Test Accuracy: 23.81 %
Epoch 96, Train Accuracy: 24.70 %, Test Accuracy: 23.79 %
Epoch 97, Train Accuracy: 24.80 %, Test Accuracy: 24.00 %
Epoch 98, Train Accuracy: 24.50 %, Test Accuracy: 23.88 %
Epoch 99, Train Accuracy: 24.60 %, Test Accuracy: 24.00 %
36  minutes
RUN_DONE
