NODE=[HOST_2f2f29d9e1] | JOB=ff5-r34-w-s1 4702137
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet34 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 1 --save-directory cluster/Account1/metaopt/runs/ff5 --run-name ff5-r34-w-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/ff5/probe_r34_w_s1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 20.82 %, Test Accuracy: 30.60 %
Epoch 1, Train Accuracy: 35.54 %, Test Accuracy: 41.66 %
Epoch 2, Train Accuracy: 44.17 %, Test Accuracy: 48.71 %
Epoch 3, Train Accuracy: 50.44 %, Test Accuracy: 53.65 %
Epoch 4, Train Accuracy: 56.34 %, Test Accuracy: 59.51 %
Epoch 5, Train Accuracy: 61.42 %, Test Accuracy: 63.92 %
Epoch 6, Train Accuracy: 65.33 %, Test Accuracy: 67.30 %
Epoch 7, Train Accuracy: 69.23 %, Test Accuracy: 69.77 %
Epoch 8, Train Accuracy: 72.16 %, Test Accuracy: 72.82 %
Epoch 9, Train Accuracy: 74.74 %, Test Accuracy: 75.38 %
Epoch 10, Train Accuracy: 77.06 %, Test Accuracy: 77.47 %
Epoch 11, Train Accuracy: 79.21 %, Test Accuracy: 78.78 %
Epoch 12, Train Accuracy: 81.01 %, Test Accuracy: 80.27 %
Epoch 13, Train Accuracy: 82.55 %, Test Accuracy: 81.67 %
Epoch 14, Train Accuracy: 83.79 %, Test Accuracy: 82.78 %
Epoch 15, Train Accuracy: 85.11 %, Test Accuracy: 83.38 %
Epoch 16, Train Accuracy: 86.10 %, Test Accuracy: 83.81 %
Epoch 17, Train Accuracy: 87.08 %, Test Accuracy: 84.34 %
Epoch 18, Train Accuracy: 87.89 %, Test Accuracy: 84.87 %
Epoch 19, Train Accuracy: 88.73 %, Test Accuracy: 84.93 %
14  minutes
RUN_DONE
