NODE=[HOST_f0845cc956] | JOB=cvt5-K13-s95 5021656 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name PlainNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 300 --stepsize-groups sets:1-49,51-53/layer4.1.bn2.weight --seed 95 --save-directory cluster/Account2/metaopt/runs/cvt5 --run-name cvt5-K13-s95
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt5/probe_cvt5-K13-s95 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: on type=blockwise items=47:layer4.1.bn1.weight:w=13.0:group=0:groupsize=52
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=53 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt5/probe_cvt5-K13-s95
Epoch 0, Train Accuracy: 0.91 %, Test Accuracy: 0.92 %
Epoch 1, Train Accuracy: 0.97 %, Test Accuracy: 1.03 %
Epoch 2, Train Accuracy: 1.00 %, Test Accuracy: 1.00 %
Epoch 3, Train Accuracy: 0.92 %, Test Accuracy: 0.93 %
Epoch 4, Train Accuracy: 0.98 %, Test Accuracy: 1.07 %
Epoch 5, Train Accuracy: 0.98 %, Test Accuracy: 1.08 %
Epoch 6, Train Accuracy: 1.00 %, Test Accuracy: 1.15 %
Epoch 7, Train Accuracy: 1.07 %, Test Accuracy: 1.24 %
Epoch 8, Train Accuracy: 1.34 %, Test Accuracy: 1.73 %
Epoch 9, Train Accuracy: 2.03 %, Test Accuracy: 2.40 %
Epoch 10, Train Accuracy: 2.31 %, Test Accuracy: 2.65 %
Epoch 11, Train Accuracy: 2.76 %, Test Accuracy: 3.11 %
Epoch 12, Train Accuracy: 3.20 %, Test Accuracy: 3.89 %
Epoch 13, Train Accuracy: 4.06 %, Test Accuracy: 4.73 %
Epoch 14, Train Accuracy: 4.90 %, Test Accuracy: 5.69 %
Epoch 15, Train Accuracy: 6.50 %, Test Accuracy: 7.66 %
Epoch 16, Train Accuracy: 8.80 %, Test Accuracy: 9.26 %
Epoch 17, Train Accuracy: 11.21 %, Test Accuracy: 12.65 %
Epoch 18, Train Accuracy: 14.32 %, Test Accuracy: 15.83 %
Epoch 19, Train Accuracy: 17.97 %, Test Accuracy: 20.28 %
Epoch 20, Train Accuracy: 21.75 %, Test Accuracy: 22.98 %
Epoch 21, Train Accuracy: 25.66 %, Test Accuracy: 27.09 %
Epoch 22, Train Accuracy: 28.91 %, Test Accuracy: 28.91 %
Epoch 23, Train Accuracy: 31.84 %, Test Accuracy: 32.88 %
Epoch 24, Train Accuracy: 34.68 %, Test Accuracy: 35.38 %
Epoch 25, Train Accuracy: 37.18 %, Test Accuracy: 36.93 %
Epoch 26, Train Accuracy: 39.14 %, Test Accuracy: 38.69 %
Epoch 27, Train Accuracy: 40.97 %, Test Accuracy: 39.80 %
Epoch 28, Train Accuracy: 42.45 %, Test Accuracy: 41.28 %
Epoch 29, Train Accuracy: 43.92 %, Test Accuracy: 42.98 %
Epoch 30, Train Accuracy: 45.38 %, Test Accuracy: 44.15 %
Epoch 31, Train Accuracy: 46.13 %, Test Accuracy: 44.76 %
Epoch 32, Train Accuracy: 47.27 %, Test Accuracy: 45.22 %
Epoch 33, Train Accuracy: 48.43 %, Test Accuracy: 46.21 %
Epoch 34, Train Accuracy: 49.21 %, Test Accuracy: 46.17 %
Epoch 35, Train Accuracy: 49.57 %, Test Accuracy: 46.25 %
Epoch 36, Train Accuracy: 50.42 %, Test Accuracy: 46.80 %
Epoch 37, Train Accuracy: 51.05 %, Test Accuracy: 47.19 %
Epoch 38, Train Accuracy: 51.77 %, Test Accuracy: 47.67 %
Epoch 39, Train Accuracy: 51.97 %, Test Accuracy: 48.17 %
Epoch 40, Train Accuracy: 52.68 %, Test Accuracy: 48.53 %
Epoch 41, Train Accuracy: 53.25 %, Test Accuracy: 48.99 %
Epoch 42, Train Accuracy: 53.84 %, Test Accuracy: 49.18 %
Epoch 43, Train Accuracy: 54.29 %, Test Accuracy: 49.69 %
Epoch 44, Train Accuracy: 54.69 %, Test Accuracy: 49.35 %
Epoch 45, Train Accuracy: 55.12 %, Test Accuracy: 49.54 %
Epoch 46, Train Accuracy: 55.56 %, Test Accuracy: 49.74 %
Epoch 47, Train Accuracy: 55.87 %, Test Accuracy: 50.09 %
Epoch 48, Train Accuracy: 56.15 %, Test Accuracy: 50.63 %
Epoch 49, Train Accuracy: 56.81 %, Test Accuracy: 50.65 %
Epoch 50, Train Accuracy: 56.87 %, Test Accuracy: 50.55 %
Epoch 51, Train Accuracy: 57.05 %, Test Accuracy: 51.08 %
Epoch 52, Train Accuracy: 57.29 %, Test Accuracy: 51.03 %
Epoch 53, Train Accuracy: 57.46 %, Test Accuracy: 51.17 %
Epoch 54, Train Accuracy: 57.92 %, Test Accuracy: 51.19 %
Epoch 55, Train Accuracy: 57.85 %, Test Accuracy: 50.99 %
Epoch 56, Train Accuracy: 58.32 %, Test Accuracy: 51.50 %
Epoch 57, Train Accuracy: 58.45 %, Test Accuracy: 51.71 %
Epoch 58, Train Accuracy: 58.44 %, Test Accuracy: 51.35 %
Epoch 59, Train Accuracy: 58.89 %, Test Accuracy: 51.42 %
Epoch 60, Train Accuracy: 58.99 %, Test Accuracy: 51.85 %
Epoch 61, Train Accuracy: 59.13 %, Test Accuracy: 51.63 %
Epoch 62, Train Accuracy: 59.34 %, Test Accuracy: 51.58 %
Epoch 63, Train Accuracy: 59.68 %, Test Accuracy: 51.80 %
Epoch 64, Train Accuracy: 59.55 %, Test Accuracy: 51.48 %
Epoch 65, Train Accuracy: 59.90 %, Test Accuracy: 52.08 %
Epoch 66, Train Accuracy: 59.84 %, Test Accuracy: 51.78 %
Epoch 67, Train Accuracy: 60.06 %, Test Accuracy: 52.01 %
Epoch 68, Train Accuracy: 60.13 %, Test Accuracy: 52.28 %
Epoch 69, Train Accuracy: 60.71 %, Test Accuracy: 52.29 %
Epoch 70, Train Accuracy: 60.33 %, Test Accuracy: 51.87 %
Epoch 71, Train Accuracy: 60.93 %, Test Accuracy: 52.06 %
Epoch 72, Train Accuracy: 60.67 %, Test Accuracy: 52.44 %
Epoch 73, Train Accuracy: 60.67 %, Test Accuracy: 52.39 %
Epoch 74, Train Accuracy: 60.97 %, Test Accuracy: 52.55 %
Epoch 75, Train Accuracy: 61.21 %, Test Accuracy: 52.62 %
Epoch 76, Train Accuracy: 61.31 %, Test Accuracy: 52.45 %
Epoch 77, Train Accuracy: 61.38 %, Test Accuracy: 52.83 %
Epoch 78, Train Accuracy: 61.50 %, Test Accuracy: 52.47 %
Epoch 79, Train Accuracy: 61.29 %, Test Accuracy: 52.42 %
Epoch 80, Train Accuracy: 61.72 %, Test Accuracy: 52.86 %
Epoch 81, Train Accuracy: 61.64 %, Test Accuracy: 52.50 %
Epoch 82, Train Accuracy: 61.67 %, Test Accuracy: 52.65 %
Epoch 83, Train Accuracy: 61.82 %, Test Accuracy: 52.84 %
Epoch 84, Train Accuracy: 61.88 %, Test Accuracy: 52.65 %
Epoch 85, Train Accuracy: 61.94 %, Test Accuracy: 52.51 %
Epoch 86, Train Accuracy: 62.03 %, Test Accuracy: 52.80 %
Epoch 87, Train Accuracy: 61.88 %, Test Accuracy: 52.59 %
Epoch 88, Train Accuracy: 62.01 %, Test Accuracy: 52.69 %
Epoch 89, Train Accuracy: 62.35 %, Test Accuracy: 52.68 %
Epoch 90, Train Accuracy: 62.16 %, Test Accuracy: 52.78 %
Epoch 91, Train Accuracy: 62.31 %, Test Accuracy: 52.65 %
Epoch 92, Train Accuracy: 62.29 %, Test Accuracy: 52.67 %
Epoch 93, Train Accuracy: 62.55 %, Test Accuracy: 52.51 %
Epoch 94, Train Accuracy: 62.53 %, Test Accuracy: 53.02 %
Epoch 95, Train Accuracy: 62.63 %, Test Accuracy: 53.14 %
Epoch 96, Train Accuracy: 62.51 %, Test Accuracy: 53.10 %
Epoch 97, Train Accuracy: 62.67 %, Test Accuracy: 53.29 %
Epoch 98, Train Accuracy: 62.81 %, Test Accuracy: 53.19 %
