NODE=[HOST_f0845cc956] | JOB=tn1-lay-s1 4887069 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset TinyImageNet --NN-name ResNet18_tin --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/tn1 --run-name tn1-lay-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.46 %, Test Accuracy: 0.51 %
Epoch 1, Train Accuracy: 0.45 %, Test Accuracy: 0.49 %
Epoch 2, Train Accuracy: 0.48 %, Test Accuracy: 0.47 %
Epoch 3, Train Accuracy: 0.45 %, Test Accuracy: 0.54 %
Epoch 4, Train Accuracy: 0.53 %, Test Accuracy: 0.63 %
Epoch 5, Train Accuracy: 0.86 %, Test Accuracy: 1.54 %
Epoch 6, Train Accuracy: 2.09 %, Test Accuracy: 3.18 %
Epoch 7, Train Accuracy: 4.05 %, Test Accuracy: 5.59 %
Epoch 8, Train Accuracy: 7.29 %, Test Accuracy: 9.48 %
Epoch 9, Train Accuracy: 11.77 %, Test Accuracy: 13.44 %
Epoch 10, Train Accuracy: 16.58 %, Test Accuracy: 19.73 %
Epoch 11, Train Accuracy: 20.47 %, Test Accuracy: 22.49 %
Epoch 12, Train Accuracy: 23.39 %, Test Accuracy: 24.96 %
Epoch 13, Train Accuracy: 25.72 %, Test Accuracy: 26.61 %
Epoch 14, Train Accuracy: 28.07 %, Test Accuracy: 28.68 %
Epoch 15, Train Accuracy: 30.15 %, Test Accuracy: 30.67 %
Epoch 16, Train Accuracy: 32.00 %, Test Accuracy: 31.97 %
Epoch 17, Train Accuracy: 34.01 %, Test Accuracy: 34.23 %
Epoch 18, Train Accuracy: 35.59 %, Test Accuracy: 35.33 %
Epoch 19, Train Accuracy: 37.36 %, Test Accuracy: 36.72 %
Epoch 20, Train Accuracy: 38.99 %, Test Accuracy: 38.02 %
Epoch 21, Train Accuracy: 40.36 %, Test Accuracy: 38.57 %
Epoch 22, Train Accuracy: 41.87 %, Test Accuracy: 40.33 %
Epoch 23, Train Accuracy: 43.23 %, Test Accuracy: 42.14 %
Epoch 24, Train Accuracy: 44.72 %, Test Accuracy: 42.28 %
Epoch 25, Train Accuracy: 45.91 %, Test Accuracy: 42.76 %
Epoch 26, Train Accuracy: 47.07 %, Test Accuracy: 43.64 %
Epoch 27, Train Accuracy: 48.30 %, Test Accuracy: 44.44 %
Epoch 28, Train Accuracy: 49.44 %, Test Accuracy: 44.30 %
Epoch 29, Train Accuracy: 50.62 %, Test Accuracy: 45.38 %
Epoch 30, Train Accuracy: 51.73 %, Test Accuracy: 45.16 %
Epoch 31, Train Accuracy: 52.92 %, Test Accuracy: 46.42 %
Epoch 32, Train Accuracy: 53.93 %, Test Accuracy: 47.20 %
Epoch 33, Train Accuracy: 54.93 %, Test Accuracy: 47.78 %
Epoch 34, Train Accuracy: 55.90 %, Test Accuracy: 47.98 %
Epoch 35, Train Accuracy: 56.94 %, Test Accuracy: 48.66 %
Epoch 36, Train Accuracy: 57.80 %, Test Accuracy: 48.10 %
Epoch 37, Train Accuracy: 58.67 %, Test Accuracy: 48.42 %
Epoch 38, Train Accuracy: 59.53 %, Test Accuracy: 48.79 %
Epoch 39, Train Accuracy: 60.40 %, Test Accuracy: 49.86 %
Epoch 40, Train Accuracy: 61.16 %, Test Accuracy: 49.59 %
Epoch 41, Train Accuracy: 62.08 %, Test Accuracy: 50.05 %
Epoch 42, Train Accuracy: 62.91 %, Test Accuracy: 50.12 %
Epoch 43, Train Accuracy: 63.84 %, Test Accuracy: 49.70 %
Epoch 44, Train Accuracy: 64.42 %, Test Accuracy: 50.20 %
Epoch 45, Train Accuracy: 65.43 %, Test Accuracy: 50.07 %
Epoch 46, Train Accuracy: 66.19 %, Test Accuracy: 50.27 %
Epoch 47, Train Accuracy: 66.55 %, Test Accuracy: 50.68 %
Epoch 48, Train Accuracy: 67.27 %, Test Accuracy: 50.38 %
