NODE=[HOST_89e2c8be67] | JOB=tl1-a3-scal-s2 4886459 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups scalar --seed 2 --save-directory cluster/Account2/metaopt/runs/tl1 --run-name tl1-a3-scal-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=500 PROBE_DIR=cluster/Account2/metaopt/runs/tl1/probe_tl1_a3_scal_s2 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.39 %, Test Accuracy: 31.99 %
Epoch 1, Train Accuracy: 37.45 %, Test Accuracy: 40.03 %
Epoch 2, Train Accuracy: 46.68 %, Test Accuracy: 50.27 %
Epoch 3, Train Accuracy: 54.25 %, Test Accuracy: 56.33 %
Epoch 4, Train Accuracy: 61.63 %, Test Accuracy: 64.62 %
Epoch 5, Train Accuracy: 67.27 %, Test Accuracy: 69.33 %
Epoch 6, Train Accuracy: 71.49 %, Test Accuracy: 72.23 %
Epoch 7, Train Accuracy: 74.06 %, Test Accuracy: 73.52 %
Epoch 8, Train Accuracy: 76.05 %, Test Accuracy: 76.04 %
Epoch 9, Train Accuracy: 77.37 %, Test Accuracy: 77.03 %
Epoch 10, Train Accuracy: 78.66 %, Test Accuracy: 78.19 %
Epoch 11, Train Accuracy: 80.13 %, Test Accuracy: 79.80 %
Epoch 12, Train Accuracy: 81.01 %, Test Accuracy: 79.97 %
Epoch 13, Train Accuracy: 81.93 %, Test Accuracy: 80.86 %
Epoch 14, Train Accuracy: 82.75 %, Test Accuracy: 81.48 %
Epoch 15, Train Accuracy: 83.59 %, Test Accuracy: 82.24 %
Epoch 16, Train Accuracy: 83.80 %, Test Accuracy: 82.58 %
Epoch 17, Train Accuracy: 84.65 %, Test Accuracy: 83.80 %
Epoch 18, Train Accuracy: 85.11 %, Test Accuracy: 83.95 %
Epoch 19, Train Accuracy: 85.81 %, Test Accuracy: 83.29 %
Epoch 20, Train Accuracy: 85.99 %, Test Accuracy: 84.00 %
Epoch 21, Train Accuracy: 86.63 %, Test Accuracy: 84.47 %
Epoch 22, Train Accuracy: 86.71 %, Test Accuracy: 84.25 %
Epoch 23, Train Accuracy: 87.21 %, Test Accuracy: 84.49 %
Epoch 24, Train Accuracy: 87.25 %, Test Accuracy: 84.74 %
Epoch 25, Train Accuracy: 87.48 %, Test Accuracy: 85.07 %
Epoch 26, Train Accuracy: 87.83 %, Test Accuracy: 85.24 %
Epoch 27, Train Accuracy: 88.14 %, Test Accuracy: 85.32 %
Epoch 28, Train Accuracy: 88.20 %, Test Accuracy: 85.55 %
Epoch 29, Train Accuracy: 88.56 %, Test Accuracy: 85.62 %
Epoch 30, Train Accuracy: 88.59 %, Test Accuracy: 86.07 %
Epoch 31, Train Accuracy: 88.94 %, Test Accuracy: 85.80 %
Epoch 32, Train Accuracy: 89.17 %, Test Accuracy: 85.90 %
Epoch 33, Train Accuracy: 89.29 %, Test Accuracy: 86.17 %
Epoch 34, Train Accuracy: 89.66 %, Test Accuracy: 85.94 %
Epoch 35, Train Accuracy: 89.71 %, Test Accuracy: 86.18 %
Epoch 36, Train Accuracy: 89.97 %, Test Accuracy: 86.29 %
Epoch 37, Train Accuracy: 90.31 %, Test Accuracy: 86.36 %
Epoch 38, Train Accuracy: 90.13 %, Test Accuracy: 86.50 %
Epoch 39, Train Accuracy: 90.31 %, Test Accuracy: 86.45 %
Epoch 40, Train Accuracy: 90.35 %, Test Accuracy: 86.64 %
Epoch 41, Train Accuracy: 90.57 %, Test Accuracy: 86.59 %
Epoch 42, Train Accuracy: 90.68 %, Test Accuracy: 86.80 %
Epoch 43, Train Accuracy: 90.69 %, Test Accuracy: 86.57 %
Epoch 44, Train Accuracy: 90.84 %, Test Accuracy: 86.46 %
Epoch 45, Train Accuracy: 91.10 %, Test Accuracy: 86.53 %
Epoch 46, Train Accuracy: 91.14 %, Test Accuracy: 86.36 %
Epoch 47, Train Accuracy: 91.35 %, Test Accuracy: 86.81 %
Epoch 48, Train Accuracy: 91.14 %, Test Accuracy: 86.92 %
Epoch 49, Train Accuracy: 91.58 %, Test Accuracy: 86.84 %
Epoch 50, Train Accuracy: 91.56 %, Test Accuracy: 87.07 %
Epoch 51, Train Accuracy: 91.65 %, Test Accuracy: 86.57 %
