NODE=[HOST_e8d809bd94] | JOB=r10c-r01-s0 4684270 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet10 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/r10c --run-name r10c-r01-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.1
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.72 %, Test Accuracy: 27.77 %
Epoch 1, Train Accuracy: 32.69 %, Test Accuracy: 36.22 %
Epoch 2, Train Accuracy: 38.83 %, Test Accuracy: 42.19 %
Epoch 3, Train Accuracy: 43.88 %, Test Accuracy: 46.63 %
Epoch 4, Train Accuracy: 48.83 %, Test Accuracy: 51.63 %
Epoch 5, Train Accuracy: 54.11 %, Test Accuracy: 54.68 %
Epoch 6, Train Accuracy: 58.26 %, Test Accuracy: 60.29 %
Epoch 7, Train Accuracy: 62.52 %, Test Accuracy: 62.54 %
Epoch 8, Train Accuracy: 66.06 %, Test Accuracy: 61.14 %
Epoch 9, Train Accuracy: 69.24 %, Test Accuracy: 64.10 %
Epoch 10, Train Accuracy: 72.59 %, Test Accuracy: 71.78 %
Epoch 11, Train Accuracy: 74.92 %, Test Accuracy: 76.18 %
Epoch 12, Train Accuracy: 77.04 %, Test Accuracy: 78.89 %
Epoch 13, Train Accuracy: 79.50 %, Test Accuracy: 77.66 %
Epoch 14, Train Accuracy: 81.67 %, Test Accuracy: 81.37 %
Epoch 15, Train Accuracy: 83.16 %, Test Accuracy: 81.46 %
Epoch 16, Train Accuracy: 84.21 %, Test Accuracy: 84.50 %
Epoch 17, Train Accuracy: 85.06 %, Test Accuracy: 84.57 %
Epoch 18, Train Accuracy: 86.21 %, Test Accuracy: 85.27 %
Epoch 19, Train Accuracy: 86.76 %, Test Accuracy: 85.62 %
Epoch 20, Train Accuracy: 87.27 %, Test Accuracy: 86.67 %
Epoch 21, Train Accuracy: 87.96 %, Test Accuracy: 86.72 %
Epoch 22, Train Accuracy: 88.11 %, Test Accuracy: 86.90 %
Epoch 23, Train Accuracy: 88.54 %, Test Accuracy: 87.47 %
Epoch 24, Train Accuracy: 88.60 %, Test Accuracy: 87.87 %
Epoch 25, Train Accuracy: 88.82 %, Test Accuracy: 87.40 %
Epoch 26, Train Accuracy: 89.29 %, Test Accuracy: 88.27 %
Epoch 27, Train Accuracy: 89.41 %, Test Accuracy: 88.72 %
Epoch 28, Train Accuracy: 89.61 %, Test Accuracy: 87.88 %
Epoch 29, Train Accuracy: 89.65 %, Test Accuracy: 87.57 %
Epoch 30, Train Accuracy: 89.95 %, Test Accuracy: 88.21 %
Epoch 31, Train Accuracy: 90.08 %, Test Accuracy: 88.73 %
Epoch 32, Train Accuracy: 90.07 %, Test Accuracy: 88.63 %
Epoch 33, Train Accuracy: 90.39 %, Test Accuracy: 88.55 %
Epoch 34, Train Accuracy: 90.36 %, Test Accuracy: 88.19 %
Epoch 35, Train Accuracy: 90.65 %, Test Accuracy: 88.49 %
Epoch 36, Train Accuracy: 90.63 %, Test Accuracy: 88.87 %
Epoch 37, Train Accuracy: 90.84 %, Test Accuracy: 88.13 %
Epoch 38, Train Accuracy: 90.74 %, Test Accuracy: 88.39 %
Epoch 39, Train Accuracy: 91.07 %, Test Accuracy: 88.74 %
Epoch 40, Train Accuracy: 90.94 %, Test Accuracy: 88.71 %
Epoch 41, Train Accuracy: 91.16 %, Test Accuracy: 89.24 %
Epoch 42, Train Accuracy: 91.43 %, Test Accuracy: 89.38 %
Epoch 43, Train Accuracy: 91.34 %, Test Accuracy: 88.66 %
Epoch 44, Train Accuracy: 91.44 %, Test Accuracy: 88.74 %
Epoch 45, Train Accuracy: 91.31 %, Test Accuracy: 88.60 %
Epoch 46, Train Accuracy: 91.53 %, Test Accuracy: 88.37 %
Epoch 47, Train Accuracy: 91.42 %, Test Accuracy: 88.43 %
Epoch 48, Train Accuracy: 91.73 %, Test Accuracy: 88.97 %
Epoch 49, Train Accuracy: 91.85 %, Test Accuracy: 89.08 %
Epoch 50, Train Accuracy: 91.71 %, Test Accuracy: 89.24 %
Epoch 51, Train Accuracy: 91.94 %, Test Accuracy: 89.38 %
Epoch 52, Train Accuracy: 92.02 %, Test Accuracy: 89.36 %
Epoch 53, Train Accuracy: 92.13 %, Test Accuracy: 89.28 %
Epoch 54, Train Accuracy: 92.15 %, Test Accuracy: 89.24 %
Epoch 55, Train Accuracy: 92.14 %, Test Accuracy: 89.66 %
Epoch 56, Train Accuracy: 92.33 %, Test Accuracy: 89.45 %
Epoch 57, Train Accuracy: 92.35 %, Test Accuracy: 89.19 %
Epoch 58, Train Accuracy: 92.44 %, Test Accuracy: 89.76 %
Epoch 59, Train Accuracy: 92.28 %, Test Accuracy: 88.71 %
Epoch 60, Train Accuracy: 92.53 %, Test Accuracy: 88.99 %
Epoch 61, Train Accuracy: 92.64 %, Test Accuracy: 89.37 %
Epoch 62, Train Accuracy: 92.70 %, Test Accuracy: 89.95 %
Epoch 63, Train Accuracy: 92.81 %, Test Accuracy: 89.78 %
Epoch 64, Train Accuracy: 92.90 %, Test Accuracy: 89.75 %
Epoch 65, Train Accuracy: 92.81 %, Test Accuracy: 89.35 %
Epoch 66, Train Accuracy: 92.96 %, Test Accuracy: 89.35 %
Epoch 67, Train Accuracy: 93.19 %, Test Accuracy: 90.00 %
Epoch 68, Train Accuracy: 93.10 %, Test Accuracy: 90.09 %
Epoch 69, Train Accuracy: 93.24 %, Test Accuracy: 89.71 %
Epoch 70, Train Accuracy: 93.24 %, Test Accuracy: 89.53 %
Epoch 71, Train Accuracy: 93.24 %, Test Accuracy: 89.63 %
Epoch 72, Train Accuracy: 93.37 %, Test Accuracy: 89.57 %
Epoch 73, Train Accuracy: 93.36 %, Test Accuracy: 89.79 %
Epoch 74, Train Accuracy: 93.47 %, Test Accuracy: 89.84 %
Epoch 75, Train Accuracy: 93.54 %, Test Accuracy: 89.90 %
Epoch 76, Train Accuracy: 93.48 %, Test Accuracy: 90.00 %
Epoch 77, Train Accuracy: 93.49 %, Test Accuracy: 89.23 %
Epoch 78, Train Accuracy: 93.64 %, Test Accuracy: 89.19 %
Epoch 79, Train Accuracy: 93.52 %, Test Accuracy: 89.55 %
Epoch 80, Train Accuracy: 93.60 %, Test Accuracy: 90.13 %
Epoch 81, Train Accuracy: 93.66 %, Test Accuracy: 90.25 %
Epoch 82, Train Accuracy: 93.83 %, Test Accuracy: 89.37 %
Epoch 83, Train Accuracy: 93.68 %, Test Accuracy: 90.01 %
Epoch 84, Train Accuracy: 93.95 %, Test Accuracy: 89.58 %
Epoch 85, Train Accuracy: 93.93 %, Test Accuracy: 90.12 %
Epoch 86, Train Accuracy: 93.75 %, Test Accuracy: 90.38 %
Epoch 87, Train Accuracy: 94.17 %, Test Accuracy: 90.21 %
Epoch 88, Train Accuracy: 94.06 %, Test Accuracy: 89.42 %
Epoch 89, Train Accuracy: 94.02 %, Test Accuracy: 90.18 %
Epoch 90, Train Accuracy: 94.17 %, Test Accuracy: 90.29 %
Epoch 91, Train Accuracy: 94.26 %, Test Accuracy: 89.64 %
Epoch 92, Train Accuracy: 94.02 %, Test Accuracy: 90.12 %
Epoch 93, Train Accuracy: 94.05 %, Test Accuracy: 89.81 %
Epoch 94, Train Accuracy: 94.22 %, Test Accuracy: 89.61 %
Epoch 95, Train Accuracy: 94.01 %, Test Accuracy: 89.97 %
Epoch 96, Train Accuracy: 94.11 %, Test Accuracy: 90.29 %
Epoch 97, Train Accuracy: 94.16 %, Test Accuracy: 89.95 %
Epoch 98, Train Accuracy: 94.26 %, Test Accuracy: 90.03 %
Epoch 99, Train Accuracy: 94.21 %, Test Accuracy: 90.18 %
21  minutes
RUN_DONE
