NODE=[HOST_bcfd0fc19c] | JOB=ad-l-r0-s1 4681042 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/addit --run-name ad-l-r0_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 9.66 %, Test Accuracy: 9.82 %
Epoch 1, Train Accuracy: 9.51 %, Test Accuracy: 9.85 %
Epoch 2, Train Accuracy: 9.50 %, Test Accuracy: 9.81 %
Epoch 3, Train Accuracy: 9.69 %, Test Accuracy: 9.82 %
Epoch 4, Train Accuracy: 9.84 %, Test Accuracy: 9.92 %
Epoch 5, Train Accuracy: 10.40 %, Test Accuracy: 11.02 %
Epoch 6, Train Accuracy: 12.28 %, Test Accuracy: 13.00 %
Epoch 7, Train Accuracy: 14.46 %, Test Accuracy: 16.31 %
Epoch 8, Train Accuracy: 17.68 %, Test Accuracy: 20.54 %
Epoch 9, Train Accuracy: 20.22 %, Test Accuracy: 22.14 %
Epoch 10, Train Accuracy: 22.20 %, Test Accuracy: 23.60 %
Epoch 11, Train Accuracy: 24.39 %, Test Accuracy: 25.86 %
Epoch 12, Train Accuracy: 26.80 %, Test Accuracy: 27.65 %
Epoch 13, Train Accuracy: 30.27 %, Test Accuracy: 31.90 %
Epoch 14, Train Accuracy: 33.88 %, Test Accuracy: 36.51 %
Epoch 15, Train Accuracy: 37.60 %, Test Accuracy: 40.69 %
Epoch 16, Train Accuracy: 41.49 %, Test Accuracy: 44.13 %
Epoch 17, Train Accuracy: 45.12 %, Test Accuracy: 47.83 %
Epoch 18, Train Accuracy: 49.09 %, Test Accuracy: 51.15 %
Epoch 19, Train Accuracy: 52.65 %, Test Accuracy: 56.36 %
Epoch 20, Train Accuracy: 57.39 %, Test Accuracy: 60.29 %
Epoch 21, Train Accuracy: 61.13 %, Test Accuracy: 61.96 %
Epoch 22, Train Accuracy: 65.62 %, Test Accuracy: 64.98 %
Epoch 23, Train Accuracy: 68.06 %, Test Accuracy: 67.90 %
Epoch 24, Train Accuracy: 71.65 %, Test Accuracy: 70.31 %
Epoch 25, Train Accuracy: 74.66 %, Test Accuracy: 75.43 %
Epoch 26, Train Accuracy: 76.83 %, Test Accuracy: 77.88 %
Epoch 27, Train Accuracy: 77.82 %, Test Accuracy: 78.09 %
Epoch 28, Train Accuracy: 79.02 %, Test Accuracy: 75.92 %
Epoch 29, Train Accuracy: 79.90 %, Test Accuracy: 77.41 %
Epoch 30, Train Accuracy: 80.49 %, Test Accuracy: 78.84 %
Epoch 31, Train Accuracy: 81.08 %, Test Accuracy: 79.16 %
Epoch 32, Train Accuracy: 81.73 %, Test Accuracy: 81.17 %
Epoch 33, Train Accuracy: 82.88 %, Test Accuracy: 84.61 %
