NODE=[HOST_e8d809bd94] | JOB=zsw-w-r07-s0 4681681
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account1/metaopt/runs/zsw --run-name zsw-w-r07_s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=zpool LAM=na ETA_RATIO=0.7
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 12.80 %, Test Accuracy: 12.87 %
Epoch 1, Train Accuracy: 12.76 %, Test Accuracy: 12.94 %
Epoch 2, Train Accuracy: 13.01 %, Test Accuracy: 13.19 %
Epoch 3, Train Accuracy: 13.46 %, Test Accuracy: 13.49 %
Epoch 4, Train Accuracy: 13.67 %, Test Accuracy: 13.75 %
Epoch 5, Train Accuracy: 14.52 %, Test Accuracy: 14.49 %
Epoch 6, Train Accuracy: 15.75 %, Test Accuracy: 15.53 %
Epoch 7, Train Accuracy: 17.64 %, Test Accuracy: 17.79 %
Epoch 8, Train Accuracy: 20.21 %, Test Accuracy: 20.98 %
Epoch 9, Train Accuracy: 23.03 %, Test Accuracy: 24.08 %
Epoch 10, Train Accuracy: 26.48 %, Test Accuracy: 28.23 %
Epoch 11, Train Accuracy: 30.23 %, Test Accuracy: 32.74 %
Epoch 12, Train Accuracy: 33.88 %, Test Accuracy: 35.79 %
Epoch 13, Train Accuracy: 37.45 %, Test Accuracy: 39.90 %
Epoch 14, Train Accuracy: 41.75 %, Test Accuracy: 44.98 %
Epoch 15, Train Accuracy: 47.56 %, Test Accuracy: 51.63 %
Epoch 16, Train Accuracy: 53.80 %, Test Accuracy: 55.93 %
Epoch 17, Train Accuracy: 59.56 %, Test Accuracy: 64.02 %
Epoch 18, Train Accuracy: 65.94 %, Test Accuracy: 64.47 %
Epoch 19, Train Accuracy: 70.24 %, Test Accuracy: 71.15 %
Epoch 20, Train Accuracy: 72.99 %, Test Accuracy: 73.02 %
Epoch 21, Train Accuracy: 75.77 %, Test Accuracy: 75.91 %
Epoch 22, Train Accuracy: 77.36 %, Test Accuracy: 78.36 %
Epoch 23, Train Accuracy: 78.72 %, Test Accuracy: 79.61 %
Epoch 24, Train Accuracy: 80.03 %, Test Accuracy: 79.12 %
Epoch 25, Train Accuracy: 80.88 %, Test Accuracy: 80.66 %
Epoch 26, Train Accuracy: 82.08 %, Test Accuracy: 81.54 %
Epoch 27, Train Accuracy: 82.57 %, Test Accuracy: 82.16 %
Epoch 28, Train Accuracy: 83.68 %, Test Accuracy: 82.59 %
Epoch 29, Train Accuracy: 84.25 %, Test Accuracy: 83.15 %
Epoch 30, Train Accuracy: 84.83 %, Test Accuracy: 82.93 %
Epoch 31, Train Accuracy: 85.59 %, Test Accuracy: 83.40 %
Epoch 32, Train Accuracy: 85.96 %, Test Accuracy: 84.42 %
Epoch 33, Train Accuracy: 86.24 %, Test Accuracy: 84.32 %
Epoch 34, Train Accuracy: 86.61 %, Test Accuracy: 84.34 %
Epoch 35, Train Accuracy: 87.07 %, Test Accuracy: 84.46 %
Epoch 36, Train Accuracy: 87.35 %, Test Accuracy: 84.76 %
Epoch 37, Train Accuracy: 87.44 %, Test Accuracy: 84.51 %
Epoch 38, Train Accuracy: 87.80 %, Test Accuracy: 85.29 %
Epoch 39, Train Accuracy: 88.44 %, Test Accuracy: 85.31 %
Epoch 40, Train Accuracy: 88.30 %, Test Accuracy: 85.88 %
Epoch 41, Train Accuracy: 88.73 %, Test Accuracy: 85.74 %
Epoch 42, Train Accuracy: 88.89 %, Test Accuracy: 86.25 %
Epoch 43, Train Accuracy: 89.14 %, Test Accuracy: 86.20 %
Epoch 44, Train Accuracy: 89.18 %, Test Accuracy: 86.05 %
Epoch 45, Train Accuracy: 89.66 %, Test Accuracy: 86.58 %
Epoch 46, Train Accuracy: 89.67 %, Test Accuracy: 85.98 %
Epoch 47, Train Accuracy: 89.90 %, Test Accuracy: 86.47 %
Epoch 48, Train Accuracy: 90.14 %, Test Accuracy: 86.36 %
Epoch 49, Train Accuracy: 90.36 %, Test Accuracy: 86.53 %
Epoch 50, Train Accuracy: 90.39 %, Test Accuracy: 86.76 %
Epoch 51, Train Accuracy: 90.62 %, Test Accuracy: 87.03 %
Epoch 52, Train Accuracy: 90.82 %, Test Accuracy: 86.97 %
Epoch 53, Train Accuracy: 91.14 %, Test Accuracy: 86.88 %
Epoch 54, Train Accuracy: 91.22 %, Test Accuracy: 87.27 %
Epoch 55, Train Accuracy: 91.44 %, Test Accuracy: 86.97 %
Epoch 56, Train Accuracy: 91.42 %, Test Accuracy: 87.22 %
Epoch 57, Train Accuracy: 91.63 %, Test Accuracy: 86.90 %
Epoch 58, Train Accuracy: 91.77 %, Test Accuracy: 87.50 %
Epoch 59, Train Accuracy: 91.72 %, Test Accuracy: 87.30 %
Epoch 60, Train Accuracy: 91.92 %, Test Accuracy: 87.07 %
Epoch 61, Train Accuracy: 92.08 %, Test Accuracy: 86.91 %
Epoch 62, Train Accuracy: 92.10 %, Test Accuracy: 87.41 %
Epoch 63, Train Accuracy: 92.22 %, Test Accuracy: 87.27 %
Epoch 64, Train Accuracy: 92.41 %, Test Accuracy: 87.52 %
Epoch 65, Train Accuracy: 92.25 %, Test Accuracy: 87.39 %
Epoch 66, Train Accuracy: 92.48 %, Test Accuracy: 87.52 %
Epoch 67, Train Accuracy: 92.57 %, Test Accuracy: 87.24 %
Epoch 68, Train Accuracy: 92.67 %, Test Accuracy: 87.73 %
Epoch 69, Train Accuracy: 92.73 %, Test Accuracy: 87.50 %
Epoch 70, Train Accuracy: 92.97 %, Test Accuracy: 87.36 %
Epoch 71, Train Accuracy: 93.04 %, Test Accuracy: 87.72 %
Epoch 72, Train Accuracy: 93.13 %, Test Accuracy: 87.85 %
Epoch 73, Train Accuracy: 93.21 %, Test Accuracy: 87.30 %
Epoch 74, Train Accuracy: 93.40 %, Test Accuracy: 87.95 %
Epoch 75, Train Accuracy: 93.43 %, Test Accuracy: 87.80 %
Epoch 76, Train Accuracy: 93.57 %, Test Accuracy: 87.82 %
Epoch 77, Train Accuracy: 93.34 %, Test Accuracy: 87.71 %
Epoch 78, Train Accuracy: 93.51 %, Test Accuracy: 87.68 %
Epoch 79, Train Accuracy: 93.65 %, Test Accuracy: 87.94 %
Epoch 80, Train Accuracy: 93.70 %, Test Accuracy: 87.75 %
Epoch 81, Train Accuracy: 93.59 %, Test Accuracy: 87.74 %
Epoch 82, Train Accuracy: 94.02 %, Test Accuracy: 88.08 %
Epoch 83, Train Accuracy: 93.98 %, Test Accuracy: 87.80 %
Epoch 84, Train Accuracy: 94.24 %, Test Accuracy: 87.91 %
Epoch 85, Train Accuracy: 94.25 %, Test Accuracy: 87.62 %
Epoch 86, Train Accuracy: 94.00 %, Test Accuracy: 87.81 %
Epoch 87, Train Accuracy: 94.38 %, Test Accuracy: 88.00 %
Epoch 88, Train Accuracy: 94.20 %, Test Accuracy: 87.55 %
Epoch 89, Train Accuracy: 94.39 %, Test Accuracy: 88.14 %
Epoch 90, Train Accuracy: 94.76 %, Test Accuracy: 88.20 %
Epoch 91, Train Accuracy: 94.61 %, Test Accuracy: 88.10 %
Epoch 92, Train Accuracy: 94.55 %, Test Accuracy: 87.87 %
Epoch 93, Train Accuracy: 94.70 %, Test Accuracy: 88.20 %
Epoch 94, Train Accuracy: 94.65 %, Test Accuracy: 87.70 %
Epoch 95, Train Accuracy: 94.73 %, Test Accuracy: 88.42 %
Epoch 96, Train Accuracy: 94.73 %, Test Accuracy: 88.05 %
Epoch 97, Train Accuracy: 94.98 %, Test Accuracy: 88.35 %
Epoch 98, Train Accuracy: 94.85 %, Test Accuracy: 88.16 %
Epoch 99, Train Accuracy: 94.81 %, Test Accuracy: 88.16 %
42  minutes
RUN_DONE
