NODE=[HOST_220cfa1024] | JOB=cvt10-ONE50-s122 5045314 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-49,51-62/layer4.0.bn2.weight --seed 122 --save-directory cluster/Account2/metaopt/runs/cvt10 --run-name cvt10-ONE50-s122
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt10/probe_cvt10-ONE50-s122 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt10/probe_cvt10-ONE50-s122
Epoch 0, Train Accuracy: 1.02 %, Test Accuracy: 1.13 %
Epoch 1, Train Accuracy: 1.09 %, Test Accuracy: 1.05 %
Epoch 2, Train Accuracy: 0.99 %, Test Accuracy: 1.09 %
Epoch 3, Train Accuracy: 1.02 %, Test Accuracy: 1.08 %
Epoch 4, Train Accuracy: 1.11 %, Test Accuracy: 1.13 %
Epoch 5, Train Accuracy: 1.17 %, Test Accuracy: 1.11 %
Epoch 6, Train Accuracy: 1.26 %, Test Accuracy: 1.17 %
Epoch 7, Train Accuracy: 1.26 %, Test Accuracy: 1.33 %
Epoch 8, Train Accuracy: 1.55 %, Test Accuracy: 1.90 %
Epoch 9, Train Accuracy: 2.25 %, Test Accuracy: 3.22 %
Epoch 10, Train Accuracy: 3.43 %, Test Accuracy: 4.42 %
Epoch 11, Train Accuracy: 4.77 %, Test Accuracy: 5.87 %
Epoch 12, Train Accuracy: 6.14 %, Test Accuracy: 6.85 %
Epoch 13, Train Accuracy: 7.75 %, Test Accuracy: 9.45 %
Epoch 14, Train Accuracy: 10.01 %, Test Accuracy: 11.33 %
Epoch 15, Train Accuracy: 11.72 %, Test Accuracy: 12.82 %
Epoch 16, Train Accuracy: 13.73 %, Test Accuracy: 14.33 %
Epoch 17, Train Accuracy: 15.66 %, Test Accuracy: 17.06 %
Epoch 18, Train Accuracy: 19.06 %, Test Accuracy: 19.64 %
Epoch 19, Train Accuracy: 22.31 %, Test Accuracy: 24.26 %
Epoch 20, Train Accuracy: 25.89 %, Test Accuracy: 25.11 %
Epoch 21, Train Accuracy: 28.32 %, Test Accuracy: 26.50 %
Epoch 22, Train Accuracy: 30.21 %, Test Accuracy: 30.15 %
Epoch 23, Train Accuracy: 32.14 %, Test Accuracy: 32.15 %
Epoch 24, Train Accuracy: 33.96 %, Test Accuracy: 34.02 %
Epoch 25, Train Accuracy: 35.88 %, Test Accuracy: 35.88 %
Epoch 26, Train Accuracy: 37.91 %, Test Accuracy: 38.01 %
Epoch 27, Train Accuracy: 39.34 %, Test Accuracy: 39.09 %
Epoch 28, Train Accuracy: 41.19 %, Test Accuracy: 41.56 %
Epoch 29, Train Accuracy: 43.03 %, Test Accuracy: 42.99 %
Epoch 30, Train Accuracy: 44.95 %, Test Accuracy: 43.91 %
Epoch 31, Train Accuracy: 46.55 %, Test Accuracy: 45.28 %
Epoch 32, Train Accuracy: 48.16 %, Test Accuracy: 45.51 %
