NODE=[HOST_af5f3a3791] | JOB=fz-node-a3-s2 4687513 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta fixed --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account2/metaopt/runs/fz --run-name fz-node-a3-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'weight_decay', 'momentum_param', 'meta_stepsize', 'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.38 %, Test Accuracy: 29.87 %
Epoch 1, Train Accuracy: 34.38 %, Test Accuracy: 38.38 %
Epoch 2, Train Accuracy: 40.66 %, Test Accuracy: 43.57 %
Epoch 3, Train Accuracy: 44.89 %, Test Accuracy: 47.22 %
Epoch 4, Train Accuracy: 48.82 %, Test Accuracy: 51.38 %
Epoch 5, Train Accuracy: 52.11 %, Test Accuracy: 53.43 %
Epoch 6, Train Accuracy: 54.87 %, Test Accuracy: 57.08 %
Epoch 7, Train Accuracy: 57.33 %, Test Accuracy: 59.03 %
Epoch 8, Train Accuracy: 60.11 %, Test Accuracy: 59.74 %
Epoch 9, Train Accuracy: 61.96 %, Test Accuracy: 61.38 %
Epoch 10, Train Accuracy: 64.19 %, Test Accuracy: 64.23 %
Epoch 11, Train Accuracy: 66.45 %, Test Accuracy: 65.38 %
Epoch 12, Train Accuracy: 68.25 %, Test Accuracy: 66.62 %
Epoch 13, Train Accuracy: 68.81 %, Test Accuracy: 68.88 %
Epoch 14, Train Accuracy: 71.19 %, Test Accuracy: 71.60 %
Epoch 15, Train Accuracy: 72.47 %, Test Accuracy: 70.61 %
Epoch 16, Train Accuracy: 73.20 %, Test Accuracy: 74.57 %
Epoch 17, Train Accuracy: 74.82 %, Test Accuracy: 72.87 %
Epoch 18, Train Accuracy: 76.18 %, Test Accuracy: 76.09 %
Epoch 19, Train Accuracy: 77.75 %, Test Accuracy: 77.55 %
6  minutes
RUN_DONE
