NODE=[HOST_06f76743f2] | JOB=fa1-ch-s5 4739716
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk777 --seed 5 --save-directory cluster/Account1/metaopt/runs/fa1 --run-name fa1-ch-s5
ENV: AUGMENT=1 BETA_CLIP=-25:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/fa1/probe_ch_fa1_s5
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 21.99 %, Test Accuracy: 31.06 %
Epoch 1, Train Accuracy: 35.11 %, Test Accuracy: 38.28 %
Epoch 2, Train Accuracy: 41.25 %, Test Accuracy: 44.49 %
Epoch 3, Train Accuracy: 46.69 %, Test Accuracy: 50.61 %
Epoch 4, Train Accuracy: 51.35 %, Test Accuracy: 54.30 %
Epoch 5, Train Accuracy: 56.80 %, Test Accuracy: 57.44 %
Epoch 6, Train Accuracy: 60.88 %, Test Accuracy: 63.22 %
Epoch 7, Train Accuracy: 64.29 %, Test Accuracy: 66.70 %
Epoch 8, Train Accuracy: 67.95 %, Test Accuracy: 67.28 %
Epoch 9, Train Accuracy: 70.63 %, Test Accuracy: 71.64 %
Epoch 10, Train Accuracy: 73.66 %, Test Accuracy: 74.08 %
Epoch 11, Train Accuracy: 76.54 %, Test Accuracy: 76.78 %
Epoch 12, Train Accuracy: 78.11 %, Test Accuracy: 78.19 %
Epoch 13, Train Accuracy: 80.03 %, Test Accuracy: 79.51 %
Epoch 14, Train Accuracy: 81.29 %, Test Accuracy: 79.34 %
Epoch 15, Train Accuracy: 82.09 %, Test Accuracy: 81.75 %
Epoch 16, Train Accuracy: 83.63 %, Test Accuracy: 81.34 %
Epoch 17, Train Accuracy: 84.83 %, Test Accuracy: 83.32 %
Epoch 18, Train Accuracy: 85.68 %, Test Accuracy: 84.04 %
Epoch 19, Train Accuracy: 85.65 %, Test Accuracy: 82.59 %
Epoch 20, Train Accuracy: 87.22 %, Test Accuracy: 85.06 %
Epoch 21, Train Accuracy: 87.85 %, Test Accuracy: 86.08 %
Epoch 22, Train Accuracy: 88.81 %, Test Accuracy: 85.36 %
Epoch 23, Train Accuracy: 88.66 %, Test Accuracy: 85.14 %
Epoch 24, Train Accuracy: 89.48 %, Test Accuracy: 85.67 %
Epoch 25, Train Accuracy: 89.86 %, Test Accuracy: 86.34 %
Epoch 26, Train Accuracy: 90.06 %, Test Accuracy: 87.54 %
Epoch 27, Train Accuracy: 91.14 %, Test Accuracy: 87.68 %
Epoch 28, Train Accuracy: 91.42 %, Test Accuracy: 88.24 %
Epoch 29, Train Accuracy: 91.98 %, Test Accuracy: 87.52 %
Epoch 30, Train Accuracy: 92.28 %, Test Accuracy: 89.07 %
Epoch 31, Train Accuracy: 92.68 %, Test Accuracy: 88.82 %
Epoch 32, Train Accuracy: 93.40 %, Test Accuracy: 89.03 %
Epoch 33, Train Accuracy: 93.68 %, Test Accuracy: 88.71 %
Epoch 34, Train Accuracy: 93.78 %, Test Accuracy: 88.85 %
Epoch 35, Train Accuracy: 93.93 %, Test Accuracy: 89.61 %
Epoch 36, Train Accuracy: 94.56 %, Test Accuracy: 90.66 %
Epoch 37, Train Accuracy: 94.81 %, Test Accuracy: 90.36 %
Epoch 38, Train Accuracy: 95.14 %, Test Accuracy: 90.34 %
Epoch 39, Train Accuracy: 95.31 %, Test Accuracy: 89.91 %
Epoch 40, Train Accuracy: 95.95 %, Test Accuracy: 91.11 %
Epoch 41, Train Accuracy: 96.00 %, Test Accuracy: 90.30 %
Epoch 42, Train Accuracy: 96.26 %, Test Accuracy: 90.86 %
Epoch 43, Train Accuracy: 96.51 %, Test Accuracy: 91.26 %
Epoch 44, Train Accuracy: 96.52 %, Test Accuracy: 90.90 %
Epoch 45, Train Accuracy: 96.84 %, Test Accuracy: 91.32 %
Epoch 46, Train Accuracy: 97.21 %, Test Accuracy: 91.43 %
