NODE=[HOST_e8d809bd94] | JOB=i3b-1e3-s0 4700629
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-3 --stepsize-groups resnet18_blocks --seed 0 --save-directory cluster/Account1/metaopt/runs/i3 --run-name i3b-1e3-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 38.43 %, Test Accuracy: 47.09 %
Epoch 1, Train Accuracy: 58.14 %, Test Accuracy: 53.92 %
Epoch 2, Train Accuracy: 68.99 %, Test Accuracy: 69.49 %
Epoch 3, Train Accuracy: 75.76 %, Test Accuracy: 76.21 %
Epoch 4, Train Accuracy: 79.67 %, Test Accuracy: 78.57 %
Epoch 5, Train Accuracy: 82.52 %, Test Accuracy: 83.20 %
Epoch 6, Train Accuracy: 84.56 %, Test Accuracy: 84.22 %
Epoch 7, Train Accuracy: 86.41 %, Test Accuracy: 85.27 %
Epoch 8, Train Accuracy: 87.85 %, Test Accuracy: 86.90 %
Epoch 9, Train Accuracy: 89.05 %, Test Accuracy: 87.72 %
Epoch 10, Train Accuracy: 90.51 %, Test Accuracy: 88.02 %
Epoch 11, Train Accuracy: 91.36 %, Test Accuracy: 88.33 %
Epoch 12, Train Accuracy: 92.11 %, Test Accuracy: 88.17 %
Epoch 13, Train Accuracy: 92.88 %, Test Accuracy: 89.19 %
Epoch 14, Train Accuracy: 93.74 %, Test Accuracy: 89.14 %
Epoch 15, Train Accuracy: 94.36 %, Test Accuracy: 89.13 %
Epoch 16, Train Accuracy: 94.87 %, Test Accuracy: 89.58 %
Epoch 17, Train Accuracy: 95.28 %, Test Accuracy: 89.56 %
Epoch 18, Train Accuracy: 95.99 %, Test Accuracy: 89.87 %
Epoch 19, Train Accuracy: 96.45 %, Test Accuracy: 90.25 %
Epoch 20, Train Accuracy: 96.71 %, Test Accuracy: 90.52 %
Epoch 21, Train Accuracy: 97.29 %, Test Accuracy: 90.76 %
Epoch 22, Train Accuracy: 97.71 %, Test Accuracy: 90.70 %
Epoch 23, Train Accuracy: 97.75 %, Test Accuracy: 91.30 %
Epoch 24, Train Accuracy: 98.03 %, Test Accuracy: 91.01 %
Epoch 25, Train Accuracy: 98.15 %, Test Accuracy: 91.19 %
Epoch 26, Train Accuracy: 98.40 %, Test Accuracy: 91.28 %
Epoch 27, Train Accuracy: 98.56 %, Test Accuracy: 91.25 %
Epoch 28, Train Accuracy: 98.89 %, Test Accuracy: 91.32 %
Epoch 29, Train Accuracy: 98.83 %, Test Accuracy: 91.35 %
Epoch 30, Train Accuracy: 98.87 %, Test Accuracy: 91.14 %
Epoch 31, Train Accuracy: 99.02 %, Test Accuracy: 91.34 %
Epoch 32, Train Accuracy: 99.12 %, Test Accuracy: 91.28 %
Epoch 33, Train Accuracy: 99.30 %, Test Accuracy: 91.37 %
Epoch 34, Train Accuracy: 99.14 %, Test Accuracy: 91.33 %
Epoch 35, Train Accuracy: 99.37 %, Test Accuracy: 91.30 %
Epoch 36, Train Accuracy: 99.32 %, Test Accuracy: 91.76 %
Epoch 37, Train Accuracy: 99.53 %, Test Accuracy: 91.67 %
Epoch 38, Train Accuracy: 99.53 %, Test Accuracy: 91.72 %
Epoch 39, Train Accuracy: 99.53 %, Test Accuracy: 91.74 %
Epoch 40, Train Accuracy: 99.58 %, Test Accuracy: 91.85 %
Epoch 41, Train Accuracy: 99.64 %, Test Accuracy: 91.77 %
Epoch 42, Train Accuracy: 99.64 %, Test Accuracy: 91.59 %
Epoch 43, Train Accuracy: 99.71 %, Test Accuracy: 91.83 %
Epoch 44, Train Accuracy: 99.73 %, Test Accuracy: 92.03 %
Epoch 45, Train Accuracy: 99.71 %, Test Accuracy: 92.08 %
Epoch 46, Train Accuracy: 99.69 %, Test Accuracy: 91.84 %
Epoch 47, Train Accuracy: 99.77 %, Test Accuracy: 92.00 %
Epoch 48, Train Accuracy: 99.82 %, Test Accuracy: 91.89 %
Epoch 49, Train Accuracy: 99.75 %, Test Accuracy: 91.91 %
Epoch 50, Train Accuracy: 99.76 %, Test Accuracy: 92.10 %
Epoch 51, Train Accuracy: 99.75 %, Test Accuracy: 92.03 %
Epoch 52, Train Accuracy: 99.80 %, Test Accuracy: 91.88 %
Epoch 53, Train Accuracy: 99.79 %, Test Accuracy: 91.76 %
Epoch 54, Train Accuracy: 99.80 %, Test Accuracy: 91.92 %
Epoch 55, Train Accuracy: 99.80 %, Test Accuracy: 91.92 %
Epoch 56, Train Accuracy: 99.81 %, Test Accuracy: 91.99 %
Epoch 57, Train Accuracy: 99.83 %, Test Accuracy: 92.05 %
Epoch 58, Train Accuracy: 99.86 %, Test Accuracy: 92.06 %
Epoch 59, Train Accuracy: 99.83 %, Test Accuracy: 92.01 %
Epoch 60, Train Accuracy: 99.84 %, Test Accuracy: 92.07 %
Epoch 61, Train Accuracy: 99.88 %, Test Accuracy: 91.88 %
Epoch 62, Train Accuracy: 99.85 %, Test Accuracy: 92.17 %
Epoch 63, Train Accuracy: 99.81 %, Test Accuracy: 92.15 %
Epoch 64, Train Accuracy: 99.86 %, Test Accuracy: 92.12 %
Epoch 65, Train Accuracy: 99.89 %, Test Accuracy: 91.98 %
Epoch 66, Train Accuracy: 99.85 %, Test Accuracy: 92.14 %
Epoch 67, Train Accuracy: 99.85 %, Test Accuracy: 91.91 %
Epoch 68, Train Accuracy: 99.87 %, Test Accuracy: 92.07 %
Epoch 69, Train Accuracy: 99.86 %, Test Accuracy: 91.60 %
Epoch 70, Train Accuracy: 99.88 %, Test Accuracy: 92.10 %
Epoch 71, Train Accuracy: 99.88 %, Test Accuracy: 92.24 %
Epoch 72, Train Accuracy: 99.86 %, Test Accuracy: 92.03 %
Epoch 73, Train Accuracy: 99.90 %, Test Accuracy: 92.06 %
Epoch 74, Train Accuracy: 99.92 %, Test Accuracy: 92.06 %
Epoch 75, Train Accuracy: 99.91 %, Test Accuracy: 92.03 %
Epoch 76, Train Accuracy: 99.87 %, Test Accuracy: 91.92 %
Epoch 77, Train Accuracy: 99.88 %, Test Accuracy: 92.17 %
Epoch 78, Train Accuracy: 99.91 %, Test Accuracy: 92.11 %
Epoch 79, Train Accuracy: 99.91 %, Test Accuracy: 92.19 %
Epoch 80, Train Accuracy: 99.89 %, Test Accuracy: 92.18 %
Epoch 81, Train Accuracy: 99.92 %, Test Accuracy: 92.24 %
Epoch 82, Train Accuracy: 99.90 %, Test Accuracy: 92.26 %
Epoch 83, Train Accuracy: 99.91 %, Test Accuracy: 91.96 %
Epoch 84, Train Accuracy: 99.94 %, Test Accuracy: 91.98 %
Epoch 85, Train Accuracy: 99.89 %, Test Accuracy: 92.17 %
Epoch 86, Train Accuracy: 99.90 %, Test Accuracy: 92.20 %
Epoch 87, Train Accuracy: 99.93 %, Test Accuracy: 92.25 %
Epoch 88, Train Accuracy: 99.89 %, Test Accuracy: 92.20 %
Epoch 89, Train Accuracy: 99.92 %, Test Accuracy: 92.24 %
Epoch 90, Train Accuracy: 99.95 %, Test Accuracy: 92.10 %
Epoch 91, Train Accuracy: 99.93 %, Test Accuracy: 92.28 %
Epoch 92, Train Accuracy: 99.90 %, Test Accuracy: 92.28 %
Epoch 93, Train Accuracy: 99.93 %, Test Accuracy: 92.39 %
Epoch 94, Train Accuracy: 99.94 %, Test Accuracy: 92.14 %
Epoch 95, Train Accuracy: 99.90 %, Test Accuracy: 92.23 %
Epoch 96, Train Accuracy: 99.94 %, Test Accuracy: 92.27 %
Epoch 97, Train Accuracy: 99.95 %, Test Accuracy: 91.97 %
Epoch 98, Train Accuracy: 99.92 %, Test Accuracy: 92.15 %
Epoch 99, Train Accuracy: 99.90 %, Test Accuracy: 92.33 %
43  minutes
RUN_DONE
