NODE=[HOST_3c1b003035] | JOB=fz-w-a3-s4 4687535 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta fixed --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-3 --num-epochs 20 --stepsize-groups weightwise --seed 4 --save-directory cluster/Account2/metaopt/runs/fz --run-name fz-w-a3-s4
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 


args_meta includes unnecessary attributes {'Lion_beta2', 'meta_stepsize', 'momentum_param', 'weight_decay'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.31 %, Test Accuracy: 30.00 %
Epoch 1, Train Accuracy: 34.80 %, Test Accuracy: 38.96 %
Epoch 2, Train Accuracy: 40.42 %, Test Accuracy: 43.88 %
Epoch 3, Train Accuracy: 44.22 %, Test Accuracy: 48.18 %
Epoch 4, Train Accuracy: 48.48 %, Test Accuracy: 50.50 %
Epoch 5, Train Accuracy: 52.15 %, Test Accuracy: 54.39 %
Epoch 6, Train Accuracy: 54.92 %, Test Accuracy: 56.35 %
Epoch 7, Train Accuracy: 58.27 %, Test Accuracy: 58.20 %
Epoch 8, Train Accuracy: 60.22 %, Test Accuracy: 62.06 %
Epoch 9, Train Accuracy: 62.67 %, Test Accuracy: 62.97 %
Epoch 10, Train Accuracy: 64.19 %, Test Accuracy: 64.60 %
Epoch 11, Train Accuracy: 66.64 %, Test Accuracy: 67.23 %
Epoch 12, Train Accuracy: 67.65 %, Test Accuracy: 66.86 %
Epoch 13, Train Accuracy: 69.30 %, Test Accuracy: 69.34 %
Epoch 14, Train Accuracy: 70.84 %, Test Accuracy: 70.89 %
Epoch 15, Train Accuracy: 72.84 %, Test Accuracy: 71.76 %
Epoch 16, Train Accuracy: 73.56 %, Test Accuracy: 74.04 %
Epoch 17, Train Accuracy: 75.33 %, Test Accuracy: 73.93 %
Epoch 18, Train Accuracy: 76.38 %, Test Accuracy: 75.88 %
Epoch 19, Train Accuracy: 77.75 %, Test Accuracy: 75.78 %
15  minutes
RUN_DONE
