NODE=[HOST_8d6ba568b8] | JOB=bx-2e-3-s4 4687545
ARGS: --optimizer AdamW --alpha0 2e-3 --seed 4 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/bl --run-name bx-2e-3-s4
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=2500
NVIDIA GeForce RTX 2080 Ti, 11264 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 44.95 %, Test Accuracy: 52.61 %
Epoch 1, Train Accuracy: 65.47 %, Test Accuracy: 66.55 %
Epoch 2, Train Accuracy: 73.62 %, Test Accuracy: 68.64 %
Epoch 3, Train Accuracy: 76.94 %, Test Accuracy: 71.96 %
Epoch 4, Train Accuracy: 79.48 %, Test Accuracy: 79.91 %
Epoch 5, Train Accuracy: 81.30 %, Test Accuracy: 78.37 %
Epoch 6, Train Accuracy: 83.57 %, Test Accuracy: 80.81 %
Epoch 7, Train Accuracy: 84.82 %, Test Accuracy: 80.72 %
Epoch 8, Train Accuracy: 85.69 %, Test Accuracy: 81.44 %
Epoch 9, Train Accuracy: 86.74 %, Test Accuracy: 84.58 %
Epoch 10, Train Accuracy: 87.22 %, Test Accuracy: 86.18 %
Epoch 11, Train Accuracy: 88.08 %, Test Accuracy: 86.81 %
Epoch 12, Train Accuracy: 88.69 %, Test Accuracy: 83.79 %
Epoch 13, Train Accuracy: 89.10 %, Test Accuracy: 86.13 %
Epoch 14, Train Accuracy: 89.52 %, Test Accuracy: 83.63 %
Epoch 15, Train Accuracy: 90.00 %, Test Accuracy: 80.20 %
Epoch 16, Train Accuracy: 90.32 %, Test Accuracy: 86.06 %
Epoch 17, Train Accuracy: 90.76 %, Test Accuracy: 86.06 %
Epoch 18, Train Accuracy: 91.24 %, Test Accuracy: 86.21 %
Epoch 19, Train Accuracy: 91.34 %, Test Accuracy: 84.88 %
Epoch 20, Train Accuracy: 91.66 %, Test Accuracy: 88.73 %
Epoch 21, Train Accuracy: 91.89 %, Test Accuracy: 87.32 %
Epoch 22, Train Accuracy: 92.21 %, Test Accuracy: 87.59 %
Epoch 23, Train Accuracy: 92.14 %, Test Accuracy: 86.71 %
Epoch 24, Train Accuracy: 92.63 %, Test Accuracy: 88.80 %
Epoch 25, Train Accuracy: 92.68 %, Test Accuracy: 90.04 %
Epoch 26, Train Accuracy: 92.85 %, Test Accuracy: 88.74 %
Epoch 27, Train Accuracy: 93.01 %, Test Accuracy: 87.58 %
Epoch 28, Train Accuracy: 92.84 %, Test Accuracy: 87.58 %
Epoch 29, Train Accuracy: 93.26 %, Test Accuracy: 87.12 %
Epoch 30, Train Accuracy: 93.34 %, Test Accuracy: 89.18 %
Epoch 31, Train Accuracy: 93.69 %, Test Accuracy: 89.11 %
Epoch 32, Train Accuracy: 93.70 %, Test Accuracy: 87.29 %
Epoch 33, Train Accuracy: 93.95 %, Test Accuracy: 86.49 %
Epoch 34, Train Accuracy: 93.80 %, Test Accuracy: 90.11 %
Epoch 35, Train Accuracy: 94.29 %, Test Accuracy: 88.74 %
Epoch 36, Train Accuracy: 94.07 %, Test Accuracy: 88.07 %
Epoch 37, Train Accuracy: 94.44 %, Test Accuracy: 88.62 %
Epoch 38, Train Accuracy: 94.53 %, Test Accuracy: 89.72 %
Epoch 39, Train Accuracy: 94.52 %, Test Accuracy: 89.20 %
Epoch 40, Train Accuracy: 94.84 %, Test Accuracy: 89.91 %
Epoch 41, Train Accuracy: 95.05 %, Test Accuracy: 90.37 %
Epoch 42, Train Accuracy: 95.13 %, Test Accuracy: 90.23 %
Epoch 43, Train Accuracy: 95.38 %, Test Accuracy: 90.26 %
Epoch 44, Train Accuracy: 95.31 %, Test Accuracy: 89.96 %
