NODE=[HOST_f0845cc956] | JOB=rc6-r07-s0 4683603 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/rc6 --run-name rc6-r07-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.7
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.05 %, Test Accuracy: 1.10 %
Epoch 1, Train Accuracy: 1.08 %, Test Accuracy: 1.15 %
Epoch 2, Train Accuracy: 1.05 %, Test Accuracy: 1.14 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.09 %
Epoch 4, Train Accuracy: 1.10 %, Test Accuracy: 1.25 %
Epoch 5, Train Accuracy: 1.07 %, Test Accuracy: 1.28 %
Epoch 6, Train Accuracy: 1.12 %, Test Accuracy: 1.41 %
Epoch 7, Train Accuracy: 1.34 %, Test Accuracy: 1.79 %
Epoch 8, Train Accuracy: 2.02 %, Test Accuracy: 2.68 %
Epoch 9, Train Accuracy: 2.72 %, Test Accuracy: 3.52 %
Epoch 10, Train Accuracy: 3.35 %, Test Accuracy: 4.39 %
Epoch 11, Train Accuracy: 4.01 %, Test Accuracy: 4.92 %
Epoch 12, Train Accuracy: 5.08 %, Test Accuracy: 6.28 %
Epoch 13, Train Accuracy: 6.70 %, Test Accuracy: 7.97 %
Epoch 14, Train Accuracy: 8.63 %, Test Accuracy: 9.79 %
Epoch 15, Train Accuracy: 10.33 %, Test Accuracy: 10.89 %
Epoch 16, Train Accuracy: 12.36 %, Test Accuracy: 13.60 %
Epoch 17, Train Accuracy: 14.86 %, Test Accuracy: 17.20 %
Epoch 18, Train Accuracy: 18.05 %, Test Accuracy: 19.91 %
Epoch 19, Train Accuracy: 22.16 %, Test Accuracy: 25.04 %
Epoch 20, Train Accuracy: 27.30 %, Test Accuracy: 28.82 %
Epoch 21, Train Accuracy: 31.87 %, Test Accuracy: 33.72 %
Epoch 22, Train Accuracy: 36.32 %, Test Accuracy: 37.55 %
Epoch 23, Train Accuracy: 40.51 %, Test Accuracy: 41.72 %
Epoch 24, Train Accuracy: 44.65 %, Test Accuracy: 45.27 %
Epoch 25, Train Accuracy: 48.18 %, Test Accuracy: 47.38 %
Epoch 26, Train Accuracy: 50.43 %, Test Accuracy: 50.21 %
Epoch 27, Train Accuracy: 53.44 %, Test Accuracy: 50.76 %
Epoch 28, Train Accuracy: 55.83 %, Test Accuracy: 53.64 %
Epoch 29, Train Accuracy: 58.01 %, Test Accuracy: 54.27 %
Epoch 30, Train Accuracy: 59.63 %, Test Accuracy: 56.65 %
Epoch 31, Train Accuracy: 61.79 %, Test Accuracy: 57.06 %
Epoch 32, Train Accuracy: 63.33 %, Test Accuracy: 58.17 %
Epoch 33, Train Accuracy: 65.38 %, Test Accuracy: 59.79 %
Epoch 34, Train Accuracy: 66.62 %, Test Accuracy: 60.72 %
Epoch 35, Train Accuracy: 67.88 %, Test Accuracy: 61.38 %
Epoch 36, Train Accuracy: 69.78 %, Test Accuracy: 61.71 %
Epoch 37, Train Accuracy: 70.85 %, Test Accuracy: 62.19 %
Epoch 38, Train Accuracy: 72.50 %, Test Accuracy: 63.37 %
Epoch 39, Train Accuracy: 73.24 %, Test Accuracy: 63.54 %
Epoch 40, Train Accuracy: 74.59 %, Test Accuracy: 63.70 %
Epoch 41, Train Accuracy: 76.05 %, Test Accuracy: 64.67 %
Epoch 42, Train Accuracy: 77.45 %, Test Accuracy: 65.13 %
Epoch 43, Train Accuracy: 77.96 %, Test Accuracy: 65.52 %
Epoch 44, Train Accuracy: 78.79 %, Test Accuracy: 65.32 %
Epoch 45, Train Accuracy: 80.05 %, Test Accuracy: 65.98 %
Epoch 46, Train Accuracy: 81.33 %, Test Accuracy: 66.63 %
Epoch 47, Train Accuracy: 82.38 %, Test Accuracy: 66.75 %
Epoch 48, Train Accuracy: 83.30 %, Test Accuracy: 66.81 %
Epoch 49, Train Accuracy: 84.06 %, Test Accuracy: 66.93 %
Epoch 50, Train Accuracy: 85.06 %, Test Accuracy: 67.31 %
Epoch 51, Train Accuracy: 85.61 %, Test Accuracy: 67.76 %
Epoch 52, Train Accuracy: 86.76 %, Test Accuracy: 67.21 %
Epoch 53, Train Accuracy: 87.31 %, Test Accuracy: 67.97 %
Epoch 54, Train Accuracy: 88.15 %, Test Accuracy: 68.06 %
Epoch 55, Train Accuracy: 88.36 %, Test Accuracy: 68.76 %
Epoch 56, Train Accuracy: 89.43 %, Test Accuracy: 67.85 %
Epoch 57, Train Accuracy: 89.90 %, Test Accuracy: 68.58 %
Epoch 58, Train Accuracy: 90.76 %, Test Accuracy: 68.54 %
Epoch 59, Train Accuracy: 91.01 %, Test Accuracy: 68.55 %
Epoch 60, Train Accuracy: 91.62 %, Test Accuracy: 68.63 %
Epoch 61, Train Accuracy: 92.19 %, Test Accuracy: 68.57 %
Epoch 62, Train Accuracy: 92.51 %, Test Accuracy: 68.16 %
Epoch 63, Train Accuracy: 93.04 %, Test Accuracy: 68.88 %
Epoch 64, Train Accuracy: 93.46 %, Test Accuracy: 68.83 %
Epoch 65, Train Accuracy: 93.76 %, Test Accuracy: 68.92 %
Epoch 66, Train Accuracy: 94.17 %, Test Accuracy: 68.23 %
Epoch 67, Train Accuracy: 94.54 %, Test Accuracy: 69.27 %
Epoch 68, Train Accuracy: 94.82 %, Test Accuracy: 68.53 %
Epoch 69, Train Accuracy: 94.90 %, Test Accuracy: 67.65 %
Epoch 70, Train Accuracy: 95.54 %, Test Accuracy: 68.73 %
Epoch 71, Train Accuracy: 95.83 %, Test Accuracy: 68.24 %
Epoch 72, Train Accuracy: 95.87 %, Test Accuracy: 68.70 %
Epoch 73, Train Accuracy: 95.94 %, Test Accuracy: 68.80 %
Epoch 74, Train Accuracy: 96.37 %, Test Accuracy: 69.23 %
Epoch 75, Train Accuracy: 96.70 %, Test Accuracy: 68.99 %
Epoch 76, Train Accuracy: 96.57 %, Test Accuracy: 68.78 %
Epoch 77, Train Accuracy: 96.90 %, Test Accuracy: 68.71 %
Epoch 78, Train Accuracy: 97.26 %, Test Accuracy: 68.94 %
Epoch 79, Train Accuracy: 97.20 %, Test Accuracy: 68.70 %
Epoch 80, Train Accuracy: 97.39 %, Test Accuracy: 68.92 %
Epoch 81, Train Accuracy: 97.69 %, Test Accuracy: 69.45 %
Epoch 82, Train Accuracy: 97.69 %, Test Accuracy: 69.33 %
Epoch 83, Train Accuracy: 97.73 %, Test Accuracy: 68.87 %
Epoch 84, Train Accuracy: 98.02 %, Test Accuracy: 69.86 %
Epoch 85, Train Accuracy: 98.05 %, Test Accuracy: 69.56 %
Epoch 86, Train Accuracy: 98.10 %, Test Accuracy: 69.21 %
Epoch 87, Train Accuracy: 98.16 %, Test Accuracy: 69.38 %
Epoch 88, Train Accuracy: 98.35 %, Test Accuracy: 69.74 %
Epoch 89, Train Accuracy: 98.46 %, Test Accuracy: 69.34 %
Epoch 90, Train Accuracy: 98.50 %, Test Accuracy: 69.55 %
Epoch 91, Train Accuracy: 98.28 %, Test Accuracy: 69.95 %
Epoch 92, Train Accuracy: 98.71 %, Test Accuracy: 70.18 %
Epoch 93, Train Accuracy: 98.62 %, Test Accuracy: 69.80 %
Epoch 94, Train Accuracy: 98.58 %, Test Accuracy: 69.55 %
Epoch 95, Train Accuracy: 98.62 %, Test Accuracy: 69.40 %
Epoch 96, Train Accuracy: 98.96 %, Test Accuracy: 70.30 %
Epoch 97, Train Accuracy: 99.03 %, Test Accuracy: 69.75 %
Epoch 98, Train Accuracy: 98.84 %, Test Accuracy: 69.64 %
Epoch 99, Train Accuracy: 99.05 %, Test Accuracy: 69.93 %
30  minutes
RUN_DONE
