NODE=[HOST_6dc36997e3] | JOB=fa1-n1d-s0 4737878
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise1d --seed 0 --save-directory cluster/Account1/metaopt/runs/fa1 --run-name fa1-n1d-s0
ENV: AUGMENT=1 BETA_CLIP=-25:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/fa1/probe_n1d_fa1_s0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 23.17 %, Test Accuracy: 30.31 %
Epoch 1, Train Accuracy: 34.37 %, Test Accuracy: 38.48 %
Epoch 2, Train Accuracy: 40.30 %, Test Accuracy: 43.62 %
Epoch 3, Train Accuracy: 45.63 %, Test Accuracy: 48.89 %
Epoch 4, Train Accuracy: 50.83 %, Test Accuracy: 54.54 %
Epoch 5, Train Accuracy: 55.90 %, Test Accuracy: 57.98 %
Epoch 6, Train Accuracy: 60.38 %, Test Accuracy: 61.95 %
Epoch 7, Train Accuracy: 63.95 %, Test Accuracy: 65.98 %
Epoch 8, Train Accuracy: 68.26 %, Test Accuracy: 69.17 %
Epoch 9, Train Accuracy: 71.52 %, Test Accuracy: 72.77 %
Epoch 10, Train Accuracy: 74.32 %, Test Accuracy: 74.83 %
Epoch 11, Train Accuracy: 76.44 %, Test Accuracy: 77.48 %
Epoch 12, Train Accuracy: 78.43 %, Test Accuracy: 78.86 %
Epoch 13, Train Accuracy: 80.68 %, Test Accuracy: 80.24 %
Epoch 14, Train Accuracy: 81.40 %, Test Accuracy: 81.60 %
Epoch 15, Train Accuracy: 82.53 %, Test Accuracy: 81.33 %
Epoch 16, Train Accuracy: 83.87 %, Test Accuracy: 82.71 %
Epoch 17, Train Accuracy: 84.81 %, Test Accuracy: 84.06 %
Epoch 18, Train Accuracy: 86.01 %, Test Accuracy: 82.90 %
Epoch 19, Train Accuracy: 86.76 %, Test Accuracy: 84.40 %
Epoch 20, Train Accuracy: 87.51 %, Test Accuracy: 84.73 %
Epoch 21, Train Accuracy: 87.99 %, Test Accuracy: 85.58 %
Epoch 22, Train Accuracy: 88.92 %, Test Accuracy: 85.88 %
Epoch 23, Train Accuracy: 89.21 %, Test Accuracy: 86.25 %
Epoch 24, Train Accuracy: 89.66 %, Test Accuracy: 87.14 %
Epoch 25, Train Accuracy: 90.75 %, Test Accuracy: 88.22 %
Epoch 26, Train Accuracy: 91.32 %, Test Accuracy: 86.71 %
Epoch 27, Train Accuracy: 91.10 %, Test Accuracy: 87.38 %
Epoch 28, Train Accuracy: 92.06 %, Test Accuracy: 88.50 %
Epoch 29, Train Accuracy: 92.91 %, Test Accuracy: 89.46 %
Epoch 30, Train Accuracy: 93.31 %, Test Accuracy: 88.08 %
Epoch 31, Train Accuracy: 93.61 %, Test Accuracy: 88.30 %
Epoch 32, Train Accuracy: 93.78 %, Test Accuracy: 88.93 %
Epoch 33, Train Accuracy: 94.55 %, Test Accuracy: 90.26 %
Epoch 34, Train Accuracy: 94.54 %, Test Accuracy: 90.19 %
Epoch 35, Train Accuracy: 95.16 %, Test Accuracy: 90.33 %
Epoch 36, Train Accuracy: 95.09 %, Test Accuracy: 88.81 %
Epoch 37, Train Accuracy: 95.20 %, Test Accuracy: 90.67 %
Epoch 38, Train Accuracy: 95.98 %, Test Accuracy: 90.31 %
Epoch 39, Train Accuracy: 95.97 %, Test Accuracy: 90.44 %
Epoch 40, Train Accuracy: 96.02 %, Test Accuracy: 90.19 %
Epoch 41, Train Accuracy: 96.69 %, Test Accuracy: 91.04 %
Epoch 42, Train Accuracy: 96.74 %, Test Accuracy: 90.70 %
Epoch 43, Train Accuracy: 97.03 %, Test Accuracy: 91.20 %
Epoch 44, Train Accuracy: 97.12 %, Test Accuracy: 91.61 %
Epoch 45, Train Accuracy: 97.39 %, Test Accuracy: 91.80 %
Epoch 46, Train Accuracy: 97.80 %, Test Accuracy: 91.67 %
Epoch 47, Train Accuracy: 97.90 %, Test Accuracy: 91.75 %
Epoch 48, Train Accuracy: 98.10 %, Test Accuracy: 91.67 %
Epoch 49, Train Accuracy: 98.14 %, Test Accuracy: 91.71 %
Epoch 50, Train Accuracy: 98.20 %, Test Accuracy: 91.59 %
