NODE=[HOST_b0a55dfb8c] | JOB=a0-layer-1e6-s1 4680719 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alpha0 1e-6 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account2/metaopt/runs/alpha0 --run-name a0-layer-1e6_s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 41.21 %, Test Accuracy: 51.55 %
Epoch 1, Train Accuracy: 60.76 %, Test Accuracy: 64.57 %
Epoch 2, Train Accuracy: 70.77 %, Test Accuracy: 69.05 %
Epoch 3, Train Accuracy: 76.73 %, Test Accuracy: 78.30 %
Epoch 4, Train Accuracy: 80.30 %, Test Accuracy: 80.51 %
Epoch 5, Train Accuracy: 82.45 %, Test Accuracy: 81.18 %
Epoch 6, Train Accuracy: 84.81 %, Test Accuracy: 82.40 %
Epoch 7, Train Accuracy: 86.51 %, Test Accuracy: 84.77 %
Epoch 8, Train Accuracy: 87.83 %, Test Accuracy: 84.23 %
Epoch 9, Train Accuracy: 88.54 %, Test Accuracy: 86.46 %
Epoch 10, Train Accuracy: 89.73 %, Test Accuracy: 86.74 %
Epoch 11, Train Accuracy: 90.47 %, Test Accuracy: 87.30 %
Epoch 12, Train Accuracy: 91.26 %, Test Accuracy: 87.64 %
Epoch 13, Train Accuracy: 92.05 %, Test Accuracy: 86.29 %
Epoch 14, Train Accuracy: 92.74 %, Test Accuracy: 88.24 %
Epoch 15, Train Accuracy: 93.28 %, Test Accuracy: 89.27 %
Epoch 16, Train Accuracy: 93.88 %, Test Accuracy: 89.56 %
Epoch 17, Train Accuracy: 94.14 %, Test Accuracy: 88.95 %
Epoch 18, Train Accuracy: 94.48 %, Test Accuracy: 88.20 %
Epoch 19, Train Accuracy: 94.86 %, Test Accuracy: 88.33 %
Epoch 20, Train Accuracy: 95.28 %, Test Accuracy: 89.16 %
Epoch 21, Train Accuracy: 95.81 %, Test Accuracy: 89.58 %
Epoch 22, Train Accuracy: 95.98 %, Test Accuracy: 89.76 %
Epoch 23, Train Accuracy: 96.37 %, Test Accuracy: 89.89 %
Epoch 24, Train Accuracy: 96.55 %, Test Accuracy: 89.70 %
Epoch 25, Train Accuracy: 96.83 %, Test Accuracy: 90.05 %
Epoch 26, Train Accuracy: 97.08 %, Test Accuracy: 89.69 %
Epoch 27, Train Accuracy: 97.35 %, Test Accuracy: 90.65 %
Epoch 28, Train Accuracy: 97.40 %, Test Accuracy: 90.60 %
Epoch 29, Train Accuracy: 97.54 %, Test Accuracy: 90.65 %
Epoch 30, Train Accuracy: 97.81 %, Test Accuracy: 90.46 %
Epoch 31, Train Accuracy: 97.95 %, Test Accuracy: 89.75 %
Epoch 32, Train Accuracy: 98.27 %, Test Accuracy: 90.47 %
Epoch 33, Train Accuracy: 98.20 %, Test Accuracy: 90.43 %
Epoch 34, Train Accuracy: 98.24 %, Test Accuracy: 90.39 %
Epoch 35, Train Accuracy: 98.39 %, Test Accuracy: 91.40 %
Epoch 36, Train Accuracy: 98.54 %, Test Accuracy: 90.47 %
Epoch 37, Train Accuracy: 98.67 %, Test Accuracy: 90.08 %
Epoch 38, Train Accuracy: 98.76 %, Test Accuracy: 90.56 %
Epoch 39, Train Accuracy: 98.79 %, Test Accuracy: 91.27 %
Epoch 40, Train Accuracy: 98.93 %, Test Accuracy: 91.25 %
Epoch 41, Train Accuracy: 99.00 %, Test Accuracy: 90.55 %
Epoch 42, Train Accuracy: 98.99 %, Test Accuracy: 91.17 %
Epoch 43, Train Accuracy: 99.06 %, Test Accuracy: 90.83 %
Epoch 44, Train Accuracy: 99.15 %, Test Accuracy: 91.34 %
Epoch 45, Train Accuracy: 99.00 %, Test Accuracy: 91.10 %
Epoch 46, Train Accuracy: 99.23 %, Test Accuracy: 91.21 %
Epoch 47, Train Accuracy: 99.07 %, Test Accuracy: 90.88 %
Epoch 48, Train Accuracy: 99.23 %, Test Accuracy: 91.39 %
Epoch 49, Train Accuracy: 99.22 %, Test Accuracy: 91.87 %
Epoch 50, Train Accuracy: 99.39 %, Test Accuracy: 91.38 %
Epoch 51, Train Accuracy: 99.43 %, Test Accuracy: 91.39 %
Epoch 52, Train Accuracy: 99.33 %, Test Accuracy: 91.36 %
Epoch 53, Train Accuracy: 99.46 %, Test Accuracy: 91.06 %
Epoch 54, Train Accuracy: 99.41 %, Test Accuracy: 91.53 %
Epoch 55, Train Accuracy: 99.52 %, Test Accuracy: 91.22 %
Epoch 56, Train Accuracy: 99.41 %, Test Accuracy: 91.32 %
Epoch 57, Train Accuracy: 99.54 %, Test Accuracy: 91.51 %
Epoch 58, Train Accuracy: 99.57 %, Test Accuracy: 91.08 %
Epoch 59, Train Accuracy: 99.52 %, Test Accuracy: 91.40 %
Epoch 60, Train Accuracy: 99.57 %, Test Accuracy: 91.59 %
Epoch 61, Train Accuracy: 99.63 %, Test Accuracy: 91.79 %
Epoch 62, Train Accuracy: 99.53 %, Test Accuracy: 91.26 %
Epoch 63, Train Accuracy: 99.62 %, Test Accuracy: 91.42 %
Epoch 64, Train Accuracy: 99.64 %, Test Accuracy: 91.70 %
Epoch 65, Train Accuracy: 99.61 %, Test Accuracy: 91.60 %
Epoch 66, Train Accuracy: 99.60 %, Test Accuracy: 91.31 %
Epoch 67, Train Accuracy: 99.66 %, Test Accuracy: 91.46 %
Epoch 68, Train Accuracy: 99.64 %, Test Accuracy: 91.38 %
Epoch 69, Train Accuracy: 99.63 %, Test Accuracy: 91.56 %
Epoch 70, Train Accuracy: 99.69 %, Test Accuracy: 91.55 %
Epoch 71, Train Accuracy: 99.74 %, Test Accuracy: 91.64 %
Epoch 72, Train Accuracy: 99.64 %, Test Accuracy: 91.60 %
Epoch 73, Train Accuracy: 99.67 %, Test Accuracy: 91.46 %
Epoch 74, Train Accuracy: 99.66 %, Test Accuracy: 91.36 %
Epoch 75, Train Accuracy: 99.62 %, Test Accuracy: 91.39 %
Epoch 76, Train Accuracy: 99.66 %, Test Accuracy: 91.75 %
Epoch 77, Train Accuracy: 99.68 %, Test Accuracy: 92.01 %
Epoch 78, Train Accuracy: 99.64 %, Test Accuracy: 91.52 %
Epoch 79, Train Accuracy: 99.72 %, Test Accuracy: 91.86 %
Epoch 80, Train Accuracy: 99.73 %, Test Accuracy: 91.64 %
Epoch 81, Train Accuracy: 99.64 %, Test Accuracy: 91.53 %
Epoch 82, Train Accuracy: 99.64 %, Test Accuracy: 91.15 %
Epoch 83, Train Accuracy: 99.68 %, Test Accuracy: 91.76 %
Epoch 84, Train Accuracy: 99.76 %, Test Accuracy: 91.37 %
Epoch 85, Train Accuracy: 99.80 %, Test Accuracy: 91.72 %
Epoch 86, Train Accuracy: 99.77 %, Test Accuracy: 91.83 %
Epoch 87, Train Accuracy: 99.75 %, Test Accuracy: 91.88 %
Epoch 88, Train Accuracy: 99.75 %, Test Accuracy: 91.97 %
Epoch 89, Train Accuracy: 99.78 %, Test Accuracy: 91.79 %
Epoch 90, Train Accuracy: 99.73 %, Test Accuracy: 91.52 %
Epoch 91, Train Accuracy: 99.76 %, Test Accuracy: 91.70 %
Epoch 92, Train Accuracy: 99.77 %, Test Accuracy: 91.80 %
Epoch 93, Train Accuracy: 99.77 %, Test Accuracy: 91.76 %
Epoch 94, Train Accuracy: 99.79 %, Test Accuracy: 91.79 %
Epoch 95, Train Accuracy: 99.75 %, Test Accuracy: 92.02 %
Epoch 96, Train Accuracy: 99.75 %, Test Accuracy: 91.72 %
Epoch 97, Train Accuracy: 99.76 %, Test Accuracy: 91.87 %
Epoch 98, Train Accuracy: 99.79 %, Test Accuracy: 92.12 %
Epoch 99, Train Accuracy: 99.77 %, Test Accuracy: 92.10 %
39  minutes
RUN_DONE
