NODE=[HOST_b0a55dfb8c] | JOB=mx-a1e4-add-s0 4682930 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-4 --num-epochs 100 --stepsize-groups layerwise --seed 0 --save-directory cluster/Account2/metaopt/runs/mx --run-name mx-a1e4-add-s0
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.06
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 15.25 %, Test Accuracy: 17.82 %
Epoch 1, Train Accuracy: 21.54 %, Test Accuracy: 23.76 %
Epoch 2, Train Accuracy: 26.85 %, Test Accuracy: 28.91 %
Epoch 3, Train Accuracy: 31.19 %, Test Accuracy: 33.36 %
Epoch 4, Train Accuracy: 34.67 %, Test Accuracy: 36.84 %
Epoch 5, Train Accuracy: 38.39 %, Test Accuracy: 41.64 %
Epoch 6, Train Accuracy: 42.40 %, Test Accuracy: 45.23 %
Epoch 7, Train Accuracy: 46.94 %, Test Accuracy: 50.17 %
Epoch 8, Train Accuracy: 52.93 %, Test Accuracy: 56.62 %
Epoch 9, Train Accuracy: 57.63 %, Test Accuracy: 58.19 %
Epoch 10, Train Accuracy: 62.22 %, Test Accuracy: 61.81 %
Epoch 11, Train Accuracy: 66.55 %, Test Accuracy: 68.28 %
Epoch 12, Train Accuracy: 70.49 %, Test Accuracy: 69.24 %
Epoch 13, Train Accuracy: 74.11 %, Test Accuracy: 74.82 %
Epoch 14, Train Accuracy: 76.55 %, Test Accuracy: 77.59 %
Epoch 15, Train Accuracy: 78.81 %, Test Accuracy: 77.02 %
Epoch 16, Train Accuracy: 79.58 %, Test Accuracy: 79.51 %
Epoch 17, Train Accuracy: 80.83 %, Test Accuracy: 78.97 %
Epoch 18, Train Accuracy: 82.06 %, Test Accuracy: 79.57 %
Epoch 19, Train Accuracy: 82.82 %, Test Accuracy: 81.56 %
Epoch 20, Train Accuracy: 83.90 %, Test Accuracy: 81.18 %
Epoch 21, Train Accuracy: 84.85 %, Test Accuracy: 83.88 %
Epoch 22, Train Accuracy: 85.57 %, Test Accuracy: 81.76 %
Epoch 23, Train Accuracy: 86.06 %, Test Accuracy: 85.92 %
Epoch 24, Train Accuracy: 87.21 %, Test Accuracy: 87.20 %
Epoch 25, Train Accuracy: 88.48 %, Test Accuracy: 88.56 %
Epoch 26, Train Accuracy: 90.31 %, Test Accuracy: 89.83 %
Epoch 27, Train Accuracy: 91.33 %, Test Accuracy: 89.60 %
Epoch 28, Train Accuracy: 93.01 %, Test Accuracy: 91.09 %
Epoch 29, Train Accuracy: 93.89 %, Test Accuracy: 90.72 %
Epoch 30, Train Accuracy: 94.88 %, Test Accuracy: 91.66 %
Epoch 31, Train Accuracy: 95.36 %, Test Accuracy: 92.06 %
Epoch 32, Train Accuracy: 95.75 %, Test Accuracy: 92.15 %
Epoch 33, Train Accuracy: 96.22 %, Test Accuracy: 92.17 %
Epoch 34, Train Accuracy: 96.41 %, Test Accuracy: 92.00 %
Epoch 35, Train Accuracy: 96.79 %, Test Accuracy: 92.37 %
Epoch 36, Train Accuracy: 96.90 %, Test Accuracy: 92.27 %
Epoch 37, Train Accuracy: 97.01 %, Test Accuracy: 92.18 %
Epoch 38, Train Accuracy: 97.24 %, Test Accuracy: 92.89 %
Epoch 39, Train Accuracy: 97.23 %, Test Accuracy: 92.59 %
Epoch 40, Train Accuracy: 97.51 %, Test Accuracy: 92.97 %
Epoch 41, Train Accuracy: 97.51 %, Test Accuracy: 92.65 %
Epoch 42, Train Accuracy: 97.75 %, Test Accuracy: 92.64 %
Epoch 43, Train Accuracy: 97.92 %, Test Accuracy: 93.00 %
Epoch 44, Train Accuracy: 97.99 %, Test Accuracy: 92.81 %
Epoch 45, Train Accuracy: 97.85 %, Test Accuracy: 92.54 %
