NODE=[HOST_e223b82d71] | JOB=nl1-sgd-c23-s2 4832427
ARGS: --optimizer HF --alg-base SGD --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups chunk2325 --seed 2 --save-directory cluster/Account1/metaopt/runs/nl1 --run-name nl1-sgd-c23-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account1/metaopt/runs/nl1/probe_sgd_c23_nl1_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param', 'momentum_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 26.54 %, Test Accuracy: 34.81 %
Epoch 1, Train Accuracy: 37.94 %, Test Accuracy: 40.68 %
Epoch 2, Train Accuracy: 43.84 %, Test Accuracy: 46.38 %
Epoch 3, Train Accuracy: 48.71 %, Test Accuracy: 51.67 %
Epoch 4, Train Accuracy: 52.56 %, Test Accuracy: 53.93 %
Epoch 5, Train Accuracy: 56.53 %, Test Accuracy: 57.73 %
Epoch 6, Train Accuracy: 59.80 %, Test Accuracy: 59.32 %
Epoch 7, Train Accuracy: 63.07 %, Test Accuracy: 62.27 %
Epoch 8, Train Accuracy: 65.60 %, Test Accuracy: 66.27 %
Epoch 9, Train Accuracy: 68.16 %, Test Accuracy: 67.87 %
Epoch 10, Train Accuracy: 70.19 %, Test Accuracy: 70.73 %
Epoch 11, Train Accuracy: 72.88 %, Test Accuracy: 69.77 %
Epoch 12, Train Accuracy: 74.70 %, Test Accuracy: 66.00 %
Epoch 13, Train Accuracy: 76.93 %, Test Accuracy: 71.71 %
Epoch 14, Train Accuracy: 78.52 %, Test Accuracy: 74.16 %
Epoch 15, Train Accuracy: 79.73 %, Test Accuracy: 77.06 %
Epoch 16, Train Accuracy: 81.27 %, Test Accuracy: 74.09 %
Epoch 17, Train Accuracy: 82.39 %, Test Accuracy: 80.94 %
Epoch 18, Train Accuracy: 83.32 %, Test Accuracy: 76.23 %
Epoch 19, Train Accuracy: 84.51 %, Test Accuracy: 82.60 %
Epoch 20, Train Accuracy: 84.97 %, Test Accuracy: 74.39 %
Epoch 21, Train Accuracy: 86.00 %, Test Accuracy: 72.45 %
Epoch 22, Train Accuracy: 86.21 %, Test Accuracy: 80.54 %
Epoch 23, Train Accuracy: 87.04 %, Test Accuracy: 79.67 %
Epoch 24, Train Accuracy: 87.50 %, Test Accuracy: 79.95 %
Epoch 25, Train Accuracy: 87.95 %, Test Accuracy: 78.64 %
Epoch 26, Train Accuracy: 88.77 %, Test Accuracy: 75.49 %
Epoch 27, Train Accuracy: 89.12 %, Test Accuracy: 83.01 %
Epoch 28, Train Accuracy: 89.53 %, Test Accuracy: 82.79 %
Epoch 29, Train Accuracy: 90.00 %, Test Accuracy: 84.22 %
Epoch 30, Train Accuracy: 90.36 %, Test Accuracy: 86.06 %
Epoch 31, Train Accuracy: 90.70 %, Test Accuracy: 82.25 %
Epoch 32, Train Accuracy: 91.15 %, Test Accuracy: 85.77 %
Epoch 33, Train Accuracy: 91.36 %, Test Accuracy: 83.05 %
Epoch 34, Train Accuracy: 91.88 %, Test Accuracy: 83.46 %
Epoch 35, Train Accuracy: 92.19 %, Test Accuracy: 86.36 %
Epoch 36, Train Accuracy: 92.36 %, Test Accuracy: 82.17 %
Epoch 37, Train Accuracy: 92.79 %, Test Accuracy: 86.85 %
Epoch 38, Train Accuracy: 92.97 %, Test Accuracy: 87.74 %
Epoch 39, Train Accuracy: 93.24 %, Test Accuracy: 86.41 %
Epoch 40, Train Accuracy: 93.51 %, Test Accuracy: 87.63 %
Epoch 41, Train Accuracy: 93.70 %, Test Accuracy: 87.60 %
Epoch 42, Train Accuracy: 93.89 %, Test Accuracy: 85.74 %
Epoch 43, Train Accuracy: 94.13 %, Test Accuracy: 88.84 %
Epoch 44, Train Accuracy: 94.66 %, Test Accuracy: 80.80 %
Epoch 45, Train Accuracy: 94.74 %, Test Accuracy: 88.83 %
Epoch 46, Train Accuracy: 94.99 %, Test Accuracy: 87.31 %
Epoch 47, Train Accuracy: 94.99 %, Test Accuracy: 88.43 %
Epoch 48, Train Accuracy: 95.48 %, Test Accuracy: 87.77 %
Epoch 49, Train Accuracy: 95.61 %, Test Accuracy: 90.57 %
Epoch 50, Train Accuracy: 95.51 %, Test Accuracy: 84.08 %
Epoch 51, Train Accuracy: 95.91 %, Test Accuracy: 87.32 %
Epoch 52, Train Accuracy: 96.16 %, Test Accuracy: 88.42 %
Epoch 53, Train Accuracy: 96.29 %, Test Accuracy: 89.77 %
Epoch 54, Train Accuracy: 96.59 %, Test Accuracy: 90.00 %
Epoch 55, Train Accuracy: 96.65 %, Test Accuracy: 90.37 %
Epoch 56, Train Accuracy: 96.81 %, Test Accuracy: 83.63 %
Epoch 57, Train Accuracy: 96.83 %, Test Accuracy: 90.86 %
Epoch 58, Train Accuracy: 96.86 %, Test Accuracy: 90.57 %
Epoch 59, Train Accuracy: 97.16 %, Test Accuracy: 90.88 %
Epoch 60, Train Accuracy: 97.27 %, Test Accuracy: 92.39 %
Epoch 61, Train Accuracy: 97.27 %, Test Accuracy: 91.42 %
Epoch 62, Train Accuracy: 97.68 %, Test Accuracy: 90.81 %
Epoch 63, Train Accuracy: 97.66 %, Test Accuracy: 92.01 %
Epoch 64, Train Accuracy: 97.80 %, Test Accuracy: 89.83 %
Epoch 65, Train Accuracy: 97.83 %, Test Accuracy: 90.16 %
Epoch 66, Train Accuracy: 98.00 %, Test Accuracy: 88.81 %
Epoch 67, Train Accuracy: 98.12 %, Test Accuracy: 91.27 %
Epoch 68, Train Accuracy: 98.08 %, Test Accuracy: 91.64 %
Epoch 69, Train Accuracy: 98.15 %, Test Accuracy: 92.36 %
Epoch 70, Train Accuracy: 98.21 %, Test Accuracy: 91.49 %
Epoch 71, Train Accuracy: 98.34 %, Test Accuracy: 91.89 %
Epoch 72, Train Accuracy: 98.41 %, Test Accuracy: 91.67 %
Epoch 73, Train Accuracy: 98.29 %, Test Accuracy: 90.60 %
Epoch 74, Train Accuracy: 98.54 %, Test Accuracy: 90.70 %
Epoch 75, Train Accuracy: 98.61 %, Test Accuracy: 91.31 %
Epoch 76, Train Accuracy: 98.77 %, Test Accuracy: 91.80 %
Epoch 77, Train Accuracy: 98.75 %, Test Accuracy: 91.12 %
Epoch 78, Train Accuracy: 98.74 %, Test Accuracy: 92.22 %
Epoch 79, Train Accuracy: 98.79 %, Test Accuracy: 91.79 %
Epoch 80, Train Accuracy: 98.91 %, Test Accuracy: 92.11 %
Epoch 81, Train Accuracy: 98.81 %, Test Accuracy: 91.26 %
Epoch 82, Train Accuracy: 98.88 %, Test Accuracy: 92.23 %
Epoch 83, Train Accuracy: 98.93 %, Test Accuracy: 92.71 %
Epoch 84, Train Accuracy: 98.97 %, Test Accuracy: 92.62 %
Epoch 85, Train Accuracy: 99.00 %, Test Accuracy: 91.63 %
Epoch 86, Train Accuracy: 99.08 %, Test Accuracy: 92.58 %
Epoch 87, Train Accuracy: 99.11 %, Test Accuracy: 92.44 %
Epoch 88, Train Accuracy: 99.18 %, Test Accuracy: 91.77 %
Epoch 89, Train Accuracy: 99.26 %, Test Accuracy: 92.16 %
Epoch 90, Train Accuracy: 99.24 %, Test Accuracy: 92.59 %
Epoch 91, Train Accuracy: 99.14 %, Test Accuracy: 92.41 %
Epoch 92, Train Accuracy: 99.29 %, Test Accuracy: 92.68 %
Epoch 93, Train Accuracy: 99.28 %, Test Accuracy: 91.56 %
Epoch 94, Train Accuracy: 99.43 %, Test Accuracy: 92.38 %
Epoch 95, Train Accuracy: 99.36 %, Test Accuracy: 92.64 %
Epoch 96, Train Accuracy: 99.42 %, Test Accuracy: 92.77 %
Epoch 97, Train Accuracy: 99.47 %, Test Accuracy: 92.62 %
Epoch 98, Train Accuracy: 99.43 %, Test Accuracy: 92.85 %
Epoch 99, Train Accuracy: 99.51 %, Test Accuracy: 93.07 %
50  minutes
RUN_DONE
