NODE=[HOST_7b4dd78541] | JOB=r34r-r1-s1 4684262
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --NN-name ResNet34 --stepsize-groups layerwise --seed 1 --save-directory cluster/Account1/metaopt/runs/r34r --run-name r34r-r1-s1
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=1 COS_TOTAL=default COS_WARMUP=default
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 11.70 %, Test Accuracy: 12.39 %
Epoch 1, Train Accuracy: 11.68 %, Test Accuracy: 12.44 %
Epoch 2, Train Accuracy: 11.94 %, Test Accuracy: 12.69 %
Epoch 3, Train Accuracy: 12.12 %, Test Accuracy: 13.00 %
Epoch 4, Train Accuracy: 12.69 %, Test Accuracy: 14.02 %
Epoch 5, Train Accuracy: 13.56 %, Test Accuracy: 15.52 %
Epoch 6, Train Accuracy: 14.58 %, Test Accuracy: 16.23 %
Epoch 7, Train Accuracy: 15.76 %, Test Accuracy: 17.54 %
Epoch 8, Train Accuracy: 17.91 %, Test Accuracy: 19.89 %
Epoch 9, Train Accuracy: 21.19 %, Test Accuracy: 24.04 %
Epoch 10, Train Accuracy: 25.17 %, Test Accuracy: 27.79 %
Epoch 11, Train Accuracy: 29.21 %, Test Accuracy: 33.15 %
Epoch 12, Train Accuracy: 33.84 %, Test Accuracy: 37.45 %
Epoch 13, Train Accuracy: 38.84 %, Test Accuracy: 42.67 %
Epoch 14, Train Accuracy: 44.09 %, Test Accuracy: 47.74 %
Epoch 15, Train Accuracy: 49.45 %, Test Accuracy: 53.67 %
Epoch 16, Train Accuracy: 55.06 %, Test Accuracy: 57.80 %
Epoch 17, Train Accuracy: 61.74 %, Test Accuracy: 66.30 %
Epoch 18, Train Accuracy: 67.53 %, Test Accuracy: 67.76 %
Epoch 19, Train Accuracy: 72.29 %, Test Accuracy: 75.16 %
Epoch 20, Train Accuracy: 76.58 %, Test Accuracy: 76.99 %
Epoch 21, Train Accuracy: 79.16 %, Test Accuracy: 78.65 %
Epoch 22, Train Accuracy: 81.58 %, Test Accuracy: 82.02 %
Epoch 23, Train Accuracy: 83.41 %, Test Accuracy: 81.57 %
Epoch 24, Train Accuracy: 84.82 %, Test Accuracy: 82.63 %
Epoch 25, Train Accuracy: 85.99 %, Test Accuracy: 84.09 %
