NODE=[HOST_e8d809bd94] | JOB=cvg1-kL-s31 4929674 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name VGG11_bn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 31 --save-directory cluster/Account2/metaopt/runs/cvg1 --run-name cvg1-kL-s31
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvg1/probe_cvg1-kL-s31 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=layerwise tensors=26 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvg1/probe_cvg1-kL-s31
Epoch 0, Train Accuracy: 0.95 %, Test Accuracy: 0.87 %
Epoch 1, Train Accuracy: 0.94 %, Test Accuracy: 0.92 %
Epoch 2, Train Accuracy: 0.96 %, Test Accuracy: 0.91 %
Epoch 3, Train Accuracy: 0.98 %, Test Accuracy: 0.97 %
Epoch 4, Train Accuracy: 1.05 %, Test Accuracy: 1.12 %
Epoch 5, Train Accuracy: 1.19 %, Test Accuracy: 1.37 %
Epoch 6, Train Accuracy: 1.71 %, Test Accuracy: 2.10 %
Epoch 7, Train Accuracy: 2.69 %, Test Accuracy: 3.43 %
Epoch 8, Train Accuracy: 4.31 %, Test Accuracy: 5.34 %
Epoch 9, Train Accuracy: 6.33 %, Test Accuracy: 7.39 %
Epoch 10, Train Accuracy: 8.31 %, Test Accuracy: 9.46 %
Epoch 11, Train Accuracy: 10.43 %, Test Accuracy: 11.79 %
Epoch 12, Train Accuracy: 12.98 %, Test Accuracy: 15.25 %
Epoch 13, Train Accuracy: 16.11 %, Test Accuracy: 18.51 %
Epoch 14, Train Accuracy: 19.31 %, Test Accuracy: 22.58 %
Epoch 15, Train Accuracy: 23.66 %, Test Accuracy: 26.46 %
Epoch 16, Train Accuracy: 27.65 %, Test Accuracy: 31.38 %
Epoch 17, Train Accuracy: 31.90 %, Test Accuracy: 36.26 %
Epoch 18, Train Accuracy: 37.10 %, Test Accuracy: 40.00 %
Epoch 19, Train Accuracy: 42.31 %, Test Accuracy: 44.67 %
Epoch 20, Train Accuracy: 46.46 %, Test Accuracy: 47.17 %
Epoch 21, Train Accuracy: 49.77 %, Test Accuracy: 49.16 %
Epoch 22, Train Accuracy: 52.84 %, Test Accuracy: 50.97 %
Epoch 23, Train Accuracy: 55.13 %, Test Accuracy: 52.85 %
Epoch 24, Train Accuracy: 57.27 %, Test Accuracy: 54.98 %
Epoch 25, Train Accuracy: 60.03 %, Test Accuracy: 56.12 %
Epoch 26, Train Accuracy: 62.51 %, Test Accuracy: 56.53 %
Epoch 27, Train Accuracy: 64.85 %, Test Accuracy: 58.30 %
Epoch 28, Train Accuracy: 66.98 %, Test Accuracy: 58.43 %
Epoch 29, Train Accuracy: 68.82 %, Test Accuracy: 60.00 %
Epoch 30, Train Accuracy: 71.02 %, Test Accuracy: 61.14 %
Epoch 31, Train Accuracy: 72.64 %, Test Accuracy: 61.80 %
Epoch 32, Train Accuracy: 74.65 %, Test Accuracy: 61.39 %
Epoch 33, Train Accuracy: 76.16 %, Test Accuracy: 62.87 %
Epoch 34, Train Accuracy: 77.48 %, Test Accuracy: 62.35 %
Epoch 35, Train Accuracy: 78.73 %, Test Accuracy: 61.81 %
Epoch 36, Train Accuracy: 80.13 %, Test Accuracy: 63.10 %
Epoch 37, Train Accuracy: 81.47 %, Test Accuracy: 63.02 %
Epoch 38, Train Accuracy: 82.33 %, Test Accuracy: 62.95 %
Epoch 39, Train Accuracy: 83.48 %, Test Accuracy: 63.28 %
Epoch 40, Train Accuracy: 84.52 %, Test Accuracy: 62.65 %
Epoch 41, Train Accuracy: 85.08 %, Test Accuracy: 64.06 %
Epoch 42, Train Accuracy: 86.30 %, Test Accuracy: 63.99 %
Epoch 43, Train Accuracy: 87.29 %, Test Accuracy: 63.72 %
Epoch 44, Train Accuracy: 88.07 %, Test Accuracy: 64.36 %
Epoch 45, Train Accuracy: 88.78 %, Test Accuracy: 64.24 %
Epoch 46, Train Accuracy: 89.70 %, Test Accuracy: 64.19 %
Epoch 47, Train Accuracy: 90.20 %, Test Accuracy: 64.19 %
Epoch 48, Train Accuracy: 90.91 %, Test Accuracy: 64.30 %
Epoch 49, Train Accuracy: 91.39 %, Test Accuracy: 63.62 %
Epoch 50, Train Accuracy: 92.02 %, Test Accuracy: 64.61 %
Epoch 51, Train Accuracy: 92.77 %, Test Accuracy: 64.40 %
Epoch 52, Train Accuracy: 92.98 %, Test Accuracy: 64.58 %
Epoch 53, Train Accuracy: 93.37 %, Test Accuracy: 64.30 %
Epoch 54, Train Accuracy: 93.64 %, Test Accuracy: 65.44 %
Epoch 55, Train Accuracy: 94.69 %, Test Accuracy: 64.98 %
Epoch 56, Train Accuracy: 94.70 %, Test Accuracy: 64.94 %
Epoch 57, Train Accuracy: 95.12 %, Test Accuracy: 64.88 %
Epoch 58, Train Accuracy: 95.15 %, Test Accuracy: 65.04 %
Epoch 59, Train Accuracy: 95.81 %, Test Accuracy: 65.70 %
Epoch 60, Train Accuracy: 95.81 %, Test Accuracy: 65.33 %
Epoch 61, Train Accuracy: 96.13 %, Test Accuracy: 65.11 %
Epoch 62, Train Accuracy: 96.48 %, Test Accuracy: 65.60 %
Epoch 63, Train Accuracy: 96.58 %, Test Accuracy: 66.11 %
Epoch 64, Train Accuracy: 96.88 %, Test Accuracy: 65.88 %
Epoch 65, Train Accuracy: 96.96 %, Test Accuracy: 65.53 %
Epoch 66, Train Accuracy: 97.35 %, Test Accuracy: 65.94 %
Epoch 67, Train Accuracy: 97.32 %, Test Accuracy: 65.81 %
Epoch 68, Train Accuracy: 97.47 %, Test Accuracy: 65.53 %
Epoch 69, Train Accuracy: 97.56 %, Test Accuracy: 65.59 %
Epoch 70, Train Accuracy: 97.93 %, Test Accuracy: 66.11 %
Epoch 71, Train Accuracy: 97.86 %, Test Accuracy: 66.10 %
Epoch 72, Train Accuracy: 98.18 %, Test Accuracy: 66.08 %
Epoch 73, Train Accuracy: 98.18 %, Test Accuracy: 65.82 %
Epoch 74, Train Accuracy: 98.09 %, Test Accuracy: 66.28 %
Epoch 75, Train Accuracy: 98.31 %, Test Accuracy: 66.30 %
Epoch 76, Train Accuracy: 98.25 %, Test Accuracy: 65.95 %
Epoch 77, Train Accuracy: 98.36 %, Test Accuracy: 66.00 %
Epoch 78, Train Accuracy: 98.52 %, Test Accuracy: 66.06 %
Epoch 79, Train Accuracy: 98.44 %, Test Accuracy: 66.24 %
Epoch 80, Train Accuracy: 98.64 %, Test Accuracy: 66.16 %
Epoch 81, Train Accuracy: 98.72 %, Test Accuracy: 66.04 %
Epoch 82, Train Accuracy: 98.73 %, Test Accuracy: 66.20 %
Epoch 83, Train Accuracy: 98.74 %, Test Accuracy: 66.21 %
Epoch 84, Train Accuracy: 98.82 %, Test Accuracy: 66.39 %
Epoch 85, Train Accuracy: 98.90 %, Test Accuracy: 66.19 %
Epoch 86, Train Accuracy: 98.88 %, Test Accuracy: 66.26 %
Epoch 87, Train Accuracy: 98.94 %, Test Accuracy: 66.40 %
Epoch 88, Train Accuracy: 98.94 %, Test Accuracy: 66.32 %
Epoch 89, Train Accuracy: 99.15 %, Test Accuracy: 66.40 %
Epoch 90, Train Accuracy: 99.06 %, Test Accuracy: 66.57 %
Epoch 91, Train Accuracy: 99.14 %, Test Accuracy: 66.11 %
Epoch 92, Train Accuracy: 99.10 %, Test Accuracy: 66.34 %
Epoch 93, Train Accuracy: 99.18 %, Test Accuracy: 66.42 %
Epoch 94, Train Accuracy: 99.26 %, Test Accuracy: 66.31 %
Epoch 95, Train Accuracy: 99.14 %, Test Accuracy: 66.05 %
Epoch 96, Train Accuracy: 99.21 %, Test Accuracy: 66.44 %
Epoch 97, Train Accuracy: 99.30 %, Test Accuracy: 66.05 %
Epoch 98, Train Accuracy: 99.24 %, Test Accuracy: 66.38 %
Epoch 99, Train Accuracy: 99.31 %, Test Accuracy: 66.27 %
19  minutes
RUN_DONE
