NODE=[HOST_f0845cc956] | JOB=crt1-ndM3-s178 5080632 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 5e-4 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-3 --num-epochs 100 --stepsize-groups nodewise --seed 178 --save-directory cluster/Account2/metaopt/runs/crt1 --run-name crt1-ndM3-s178
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/crt1/probe_crt1-ndM3-s178 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 22.46 %, Test Accuracy: 32.12 %
Epoch 1, Train Accuracy: 35.30 %, Test Accuracy: 40.75 %
Epoch 2, Train Accuracy: 41.36 %, Test Accuracy: 45.29 %
Epoch 3, Train Accuracy: 45.85 %, Test Accuracy: 49.65 %
Epoch 4, Train Accuracy: 49.85 %, Test Accuracy: 53.50 %
Epoch 5, Train Accuracy: 54.16 %, Test Accuracy: 56.75 %
Epoch 6, Train Accuracy: 57.05 %, Test Accuracy: 59.81 %
Epoch 7, Train Accuracy: 60.22 %, Test Accuracy: 60.99 %
Epoch 8, Train Accuracy: 62.73 %, Test Accuracy: 63.58 %
Epoch 9, Train Accuracy: 65.10 %, Test Accuracy: 65.85 %
Epoch 10, Train Accuracy: 66.52 %, Test Accuracy: 67.09 %
Epoch 11, Train Accuracy: 68.63 %, Test Accuracy: 69.20 %
Epoch 12, Train Accuracy: 70.60 %, Test Accuracy: 71.81 %
Epoch 13, Train Accuracy: 72.12 %, Test Accuracy: 71.75 %
Epoch 14, Train Accuracy: 73.75 %, Test Accuracy: 73.50 %
Epoch 15, Train Accuracy: 74.99 %, Test Accuracy: 74.69 %
Epoch 16, Train Accuracy: 76.78 %, Test Accuracy: 75.77 %
Epoch 17, Train Accuracy: 77.96 %, Test Accuracy: 77.13 %
Epoch 18, Train Accuracy: 78.88 %, Test Accuracy: 77.33 %
Epoch 19, Train Accuracy: 80.32 %, Test Accuracy: 78.76 %
Epoch 20, Train Accuracy: 81.12 %, Test Accuracy: 80.02 %
Epoch 21, Train Accuracy: 81.95 %, Test Accuracy: 79.53 %
Epoch 22, Train Accuracy: 82.49 %, Test Accuracy: 80.87 %
Epoch 23, Train Accuracy: 83.55 %, Test Accuracy: 82.32 %
Epoch 24, Train Accuracy: 83.84 %, Test Accuracy: 81.81 %
Epoch 25, Train Accuracy: 85.02 %, Test Accuracy: 81.64 %
Epoch 26, Train Accuracy: 85.16 %, Test Accuracy: 82.78 %
Epoch 27, Train Accuracy: 86.46 %, Test Accuracy: 82.99 %
Epoch 28, Train Accuracy: 86.66 %, Test Accuracy: 83.28 %
Epoch 29, Train Accuracy: 87.11 %, Test Accuracy: 83.52 %
Epoch 30, Train Accuracy: 87.47 %, Test Accuracy: 83.85 %
Epoch 31, Train Accuracy: 88.29 %, Test Accuracy: 83.43 %
Epoch 32, Train Accuracy: 88.32 %, Test Accuracy: 83.84 %
Epoch 33, Train Accuracy: 88.52 %, Test Accuracy: 84.80 %
Epoch 34, Train Accuracy: 89.50 %, Test Accuracy: 85.65 %
Epoch 35, Train Accuracy: 89.95 %, Test Accuracy: 84.79 %
Epoch 36, Train Accuracy: 90.09 %, Test Accuracy: 84.97 %
Epoch 37, Train Accuracy: 90.56 %, Test Accuracy: 85.70 %
Epoch 38, Train Accuracy: 90.90 %, Test Accuracy: 85.60 %
Epoch 39, Train Accuracy: 90.85 %, Test Accuracy: 85.42 %
Epoch 40, Train Accuracy: 90.95 %, Test Accuracy: 86.33 %
Epoch 41, Train Accuracy: 91.73 %, Test Accuracy: 85.24 %
Epoch 42, Train Accuracy: 91.74 %, Test Accuracy: 85.84 %
Epoch 43, Train Accuracy: 92.10 %, Test Accuracy: 86.32 %
Epoch 44, Train Accuracy: 92.49 %, Test Accuracy: 86.49 %
Epoch 45, Train Accuracy: 92.83 %, Test Accuracy: 87.07 %
Epoch 46, Train Accuracy: 93.58 %, Test Accuracy: 86.77 %
Epoch 47, Train Accuracy: 93.49 %, Test Accuracy: 86.59 %
Epoch 48, Train Accuracy: 93.61 %, Test Accuracy: 86.20 %
Epoch 49, Train Accuracy: 93.88 %, Test Accuracy: 86.64 %
Epoch 50, Train Accuracy: 94.07 %, Test Accuracy: 87.12 %
Epoch 51, Train Accuracy: 94.51 %, Test Accuracy: 86.44 %
Epoch 52, Train Accuracy: 94.65 %, Test Accuracy: 87.58 %
Epoch 53, Train Accuracy: 94.93 %, Test Accuracy: 87.07 %
Epoch 54, Train Accuracy: 94.75 %, Test Accuracy: 87.21 %
Epoch 55, Train Accuracy: 95.07 %, Test Accuracy: 87.37 %
Epoch 56, Train Accuracy: 95.19 %, Test Accuracy: 87.99 %
Epoch 57, Train Accuracy: 95.44 %, Test Accuracy: 87.30 %
Epoch 58, Train Accuracy: 95.48 %, Test Accuracy: 87.40 %
Epoch 59, Train Accuracy: 95.97 %, Test Accuracy: 87.49 %
Epoch 60, Train Accuracy: 95.80 %, Test Accuracy: 87.44 %
Epoch 61, Train Accuracy: 96.15 %, Test Accuracy: 88.10 %
Epoch 62, Train Accuracy: 96.15 %, Test Accuracy: 87.29 %
Epoch 63, Train Accuracy: 96.21 %, Test Accuracy: 86.67 %
Epoch 64, Train Accuracy: 96.14 %, Test Accuracy: 88.16 %
Epoch 65, Train Accuracy: 96.57 %, Test Accuracy: 88.00 %
Epoch 66, Train Accuracy: 96.74 %, Test Accuracy: 87.74 %
Epoch 67, Train Accuracy: 96.72 %, Test Accuracy: 88.16 %
Epoch 68, Train Accuracy: 96.92 %, Test Accuracy: 88.29 %
Epoch 69, Train Accuracy: 97.12 %, Test Accuracy: 88.47 %
Epoch 70, Train Accuracy: 97.28 %, Test Accuracy: 87.86 %
Epoch 71, Train Accuracy: 97.38 %, Test Accuracy: 88.07 %
Epoch 72, Train Accuracy: 97.29 %, Test Accuracy: 88.65 %
Epoch 73, Train Accuracy: 97.08 %, Test Accuracy: 88.54 %
Epoch 74, Train Accuracy: 97.41 %, Test Accuracy: 88.81 %
Epoch 75, Train Accuracy: 97.83 %, Test Accuracy: 88.48 %
Epoch 76, Train Accuracy: 97.90 %, Test Accuracy: 89.08 %
Epoch 77, Train Accuracy: 97.79 %, Test Accuracy: 88.60 %
Epoch 78, Train Accuracy: 97.97 %, Test Accuracy: 88.43 %
Epoch 79, Train Accuracy: 97.91 %, Test Accuracy: 88.64 %
Epoch 80, Train Accuracy: 98.01 %, Test Accuracy: 88.92 %
Epoch 81, Train Accuracy: 98.08 %, Test Accuracy: 87.90 %
Epoch 82, Train Accuracy: 98.03 %, Test Accuracy: 88.52 %
Epoch 83, Train Accuracy: 98.07 %, Test Accuracy: 88.75 %
Epoch 84, Train Accuracy: 98.15 %, Test Accuracy: 89.19 %
Epoch 85, Train Accuracy: 98.46 %, Test Accuracy: 89.16 %
