NODE=[HOST_2739ecbbce] | JOB=c1b-e6-s3 4683903 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18_c100 --dataset CIFAR100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 3 --save-directory cluster/Account2/metaopt/runs/c100base --run-name c1b-e6-s3
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na
NVIDIA GeForce RTX 2080 Ti, 11264 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.03 %, Test Accuracy: 0.89 %
Epoch 1, Train Accuracy: 1.07 %, Test Accuracy: 0.90 %
Epoch 2, Train Accuracy: 1.02 %, Test Accuracy: 0.91 %
Epoch 3, Train Accuracy: 1.03 %, Test Accuracy: 0.91 %
Epoch 4, Train Accuracy: 1.08 %, Test Accuracy: 0.95 %
Epoch 5, Train Accuracy: 1.12 %, Test Accuracy: 1.03 %
Epoch 6, Train Accuracy: 1.01 %, Test Accuracy: 1.05 %
Epoch 7, Train Accuracy: 1.09 %, Test Accuracy: 1.03 %
Epoch 8, Train Accuracy: 1.25 %, Test Accuracy: 1.70 %
Epoch 9, Train Accuracy: 1.99 %, Test Accuracy: 2.71 %
Epoch 10, Train Accuracy: 2.96 %, Test Accuracy: 3.91 %
Epoch 11, Train Accuracy: 4.52 %, Test Accuracy: 5.35 %
Epoch 12, Train Accuracy: 6.13 %, Test Accuracy: 6.97 %
Epoch 13, Train Accuracy: 7.71 %, Test Accuracy: 9.38 %
Epoch 14, Train Accuracy: 9.88 %, Test Accuracy: 11.58 %
Epoch 15, Train Accuracy: 12.50 %, Test Accuracy: 13.74 %
Epoch 16, Train Accuracy: 15.02 %, Test Accuracy: 15.45 %
Epoch 17, Train Accuracy: 18.11 %, Test Accuracy: 21.09 %
Epoch 18, Train Accuracy: 22.77 %, Test Accuracy: 24.50 %
Epoch 19, Train Accuracy: 27.54 %, Test Accuracy: 29.73 %
Epoch 20, Train Accuracy: 32.40 %, Test Accuracy: 34.86 %
Epoch 21, Train Accuracy: 37.00 %, Test Accuracy: 39.59 %
Epoch 22, Train Accuracy: 40.77 %, Test Accuracy: 41.48 %
Epoch 23, Train Accuracy: 43.90 %, Test Accuracy: 44.70 %
Epoch 24, Train Accuracy: 47.13 %, Test Accuracy: 46.20 %
Epoch 25, Train Accuracy: 49.63 %, Test Accuracy: 50.26 %
Epoch 26, Train Accuracy: 51.98 %, Test Accuracy: 49.84 %
Epoch 27, Train Accuracy: 54.07 %, Test Accuracy: 51.58 %
Epoch 28, Train Accuracy: 56.18 %, Test Accuracy: 53.71 %
Epoch 29, Train Accuracy: 58.20 %, Test Accuracy: 55.55 %
Epoch 30, Train Accuracy: 60.07 %, Test Accuracy: 56.28 %
Epoch 31, Train Accuracy: 61.53 %, Test Accuracy: 56.73 %
Epoch 32, Train Accuracy: 63.44 %, Test Accuracy: 57.51 %
Epoch 33, Train Accuracy: 64.84 %, Test Accuracy: 58.96 %
Epoch 34, Train Accuracy: 66.70 %, Test Accuracy: 58.79 %
Epoch 35, Train Accuracy: 67.94 %, Test Accuracy: 60.01 %
Epoch 36, Train Accuracy: 69.25 %, Test Accuracy: 61.75 %
Epoch 37, Train Accuracy: 70.74 %, Test Accuracy: 61.54 %
Epoch 38, Train Accuracy: 71.52 %, Test Accuracy: 62.44 %
Epoch 39, Train Accuracy: 73.34 %, Test Accuracy: 62.35 %
Epoch 40, Train Accuracy: 74.50 %, Test Accuracy: 63.34 %
Epoch 41, Train Accuracy: 74.94 %, Test Accuracy: 63.58 %
Epoch 42, Train Accuracy: 76.43 %, Test Accuracy: 64.45 %
Epoch 43, Train Accuracy: 77.61 %, Test Accuracy: 64.53 %
Epoch 44, Train Accuracy: 78.63 %, Test Accuracy: 64.14 %
Epoch 45, Train Accuracy: 79.70 %, Test Accuracy: 65.12 %
Epoch 46, Train Accuracy: 80.98 %, Test Accuracy: 65.46 %
Epoch 47, Train Accuracy: 81.41 %, Test Accuracy: 65.89 %
Epoch 48, Train Accuracy: 82.49 %, Test Accuracy: 66.34 %
Epoch 49, Train Accuracy: 83.32 %, Test Accuracy: 66.79 %
Epoch 50, Train Accuracy: 84.87 %, Test Accuracy: 66.50 %
Epoch 51, Train Accuracy: 84.89 %, Test Accuracy: 67.17 %
Epoch 52, Train Accuracy: 86.03 %, Test Accuracy: 67.04 %
Epoch 53, Train Accuracy: 86.94 %, Test Accuracy: 66.72 %
Epoch 54, Train Accuracy: 87.42 %, Test Accuracy: 67.57 %
