NODE=[HOST_bcfd0fc19c] | JOB=g1-adamw-weight-s2 4679174 | AUGMENT=1
ARGS: --optimizer HF --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --stepsize-groups weightwise --seed 2 --save-directory cluster/Account2/metaopt/runs/gate1 --run-name g1_adamw_weight_s2
NVIDIA L4, 23034 MiB
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Files already downloaded and verified
Files already downloaded and verified
Epoch 0, Train Accuracy: 35.91 %, Test Accuracy: 45.94 %
Epoch 1, Train Accuracy: 48.98 %, Test Accuracy: 53.40 %
Epoch 2, Train Accuracy: 54.65 %, Test Accuracy: 57.72 %
Epoch 3, Train Accuracy: 58.87 %, Test Accuracy: 61.29 %
Epoch 4, Train Accuracy: 61.86 %, Test Accuracy: 63.75 %
Epoch 5, Train Accuracy: 64.52 %, Test Accuracy: 65.80 %
Epoch 6, Train Accuracy: 66.62 %, Test Accuracy: 67.41 %
Epoch 7, Train Accuracy: 68.45 %, Test Accuracy: 69.14 %
Epoch 8, Train Accuracy: 69.88 %, Test Accuracy: 70.50 %
Epoch 9, Train Accuracy: 71.40 %, Test Accuracy: 71.89 %
Epoch 10, Train Accuracy: 72.72 %, Test Accuracy: 71.74 %
Epoch 11, Train Accuracy: 73.93 %, Test Accuracy: 73.21 %
Epoch 12, Train Accuracy: 74.89 %, Test Accuracy: 73.99 %
Epoch 13, Train Accuracy: 76.13 %, Test Accuracy: 75.49 %
Epoch 14, Train Accuracy: 77.06 %, Test Accuracy: 76.11 %
Epoch 15, Train Accuracy: 77.89 %, Test Accuracy: 76.69 %
Epoch 16, Train Accuracy: 78.76 %, Test Accuracy: 77.52 %
Epoch 17, Train Accuracy: 79.57 %, Test Accuracy: 77.97 %
Epoch 18, Train Accuracy: 80.33 %, Test Accuracy: 78.11 %
Epoch 19, Train Accuracy: 81.17 %, Test Accuracy: 78.68 %
Epoch 20, Train Accuracy: 81.77 %, Test Accuracy: 79.08 %
Epoch 21, Train Accuracy: 82.61 %, Test Accuracy: 79.64 %
Epoch 22, Train Accuracy: 82.92 %, Test Accuracy: 79.69 %
Epoch 23, Train Accuracy: 83.55 %, Test Accuracy: 80.54 %
Epoch 24, Train Accuracy: 84.07 %, Test Accuracy: 81.07 %
Epoch 25, Train Accuracy: 84.55 %, Test Accuracy: 80.79 %
Epoch 26, Train Accuracy: 84.90 %, Test Accuracy: 81.38 %
Epoch 27, Train Accuracy: 85.79 %, Test Accuracy: 81.95 %
Epoch 28, Train Accuracy: 86.12 %, Test Accuracy: 81.24 %
Epoch 29, Train Accuracy: 86.54 %, Test Accuracy: 81.90 %
Epoch 30, Train Accuracy: 86.70 %, Test Accuracy: 82.29 %
Epoch 31, Train Accuracy: 87.47 %, Test Accuracy: 82.70 %
Epoch 32, Train Accuracy: 87.90 %, Test Accuracy: 83.15 %
Epoch 33, Train Accuracy: 88.00 %, Test Accuracy: 82.75 %
Epoch 34, Train Accuracy: 88.57 %, Test Accuracy: 82.97 %
Epoch 35, Train Accuracy: 88.60 %, Test Accuracy: 82.98 %
Epoch 36, Train Accuracy: 88.95 %, Test Accuracy: 83.40 %
Epoch 37, Train Accuracy: 89.45 %, Test Accuracy: 83.02 %
Epoch 38, Train Accuracy: 89.92 %, Test Accuracy: 83.61 %
Epoch 39, Train Accuracy: 90.18 %, Test Accuracy: 83.76 %
Epoch 40, Train Accuracy: 90.52 %, Test Accuracy: 83.82 %
Epoch 41, Train Accuracy: 90.55 %, Test Accuracy: 82.86 %
Epoch 42, Train Accuracy: 90.94 %, Test Accuracy: 83.53 %
Epoch 43, Train Accuracy: 91.12 %, Test Accuracy: 84.28 %
Epoch 44, Train Accuracy: 91.48 %, Test Accuracy: 83.73 %
Epoch 45, Train Accuracy: 91.76 %, Test Accuracy: 83.75 %
Epoch 46, Train Accuracy: 92.11 %, Test Accuracy: 84.14 %
Epoch 47, Train Accuracy: 92.10 %, Test Accuracy: 84.47 %
Epoch 48, Train Accuracy: 92.36 %, Test Accuracy: 84.28 %
Epoch 49, Train Accuracy: 92.53 %, Test Accuracy: 84.53 %
Epoch 50, Train Accuracy: 92.85 %, Test Accuracy: 84.22 %
Epoch 51, Train Accuracy: 93.07 %, Test Accuracy: 84.76 %
Epoch 52, Train Accuracy: 93.20 %, Test Accuracy: 84.35 %
Epoch 53, Train Accuracy: 93.40 %, Test Accuracy: 84.75 %
Epoch 54, Train Accuracy: 93.61 %, Test Accuracy: 84.48 %
Epoch 55, Train Accuracy: 93.80 %, Test Accuracy: 84.58 %
Epoch 56, Train Accuracy: 94.15 %, Test Accuracy: 84.48 %
Epoch 57, Train Accuracy: 93.96 %, Test Accuracy: 84.32 %
Epoch 58, Train Accuracy: 94.24 %, Test Accuracy: 84.70 %
Epoch 59, Train Accuracy: 94.45 %, Test Accuracy: 84.82 %
Epoch 60, Train Accuracy: 94.64 %, Test Accuracy: 84.82 %
Epoch 61, Train Accuracy: 94.90 %, Test Accuracy: 85.38 %
Epoch 62, Train Accuracy: 94.72 %, Test Accuracy: 85.04 %
Epoch 63, Train Accuracy: 94.91 %, Test Accuracy: 84.90 %
Epoch 64, Train Accuracy: 95.15 %, Test Accuracy: 84.93 %
Epoch 65, Train Accuracy: 95.40 %, Test Accuracy: 85.06 %
Epoch 66, Train Accuracy: 95.42 %, Test Accuracy: 84.60 %
Epoch 67, Train Accuracy: 95.53 %, Test Accuracy: 84.78 %
Epoch 68, Train Accuracy: 95.75 %, Test Accuracy: 84.93 %
Epoch 69, Train Accuracy: 95.79 %, Test Accuracy: 84.56 %
Epoch 70, Train Accuracy: 95.90 %, Test Accuracy: 84.96 %
Epoch 71, Train Accuracy: 96.11 %, Test Accuracy: 85.39 %
Epoch 72, Train Accuracy: 96.06 %, Test Accuracy: 84.92 %
Epoch 73, Train Accuracy: 96.26 %, Test Accuracy: 84.91 %
Epoch 74, Train Accuracy: 96.21 %, Test Accuracy: 84.99 %
Epoch 75, Train Accuracy: 96.36 %, Test Accuracy: 85.31 %
Epoch 76, Train Accuracy: 96.53 %, Test Accuracy: 85.42 %
Epoch 77, Train Accuracy: 96.60 %, Test Accuracy: 85.89 %
Epoch 78, Train Accuracy: 96.55 %, Test Accuracy: 85.99 %
Epoch 79, Train Accuracy: 96.68 %, Test Accuracy: 85.96 %
Epoch 80, Train Accuracy: 96.85 %, Test Accuracy: 85.46 %
Epoch 81, Train Accuracy: 96.82 %, Test Accuracy: 85.47 %
Epoch 82, Train Accuracy: 96.92 %, Test Accuracy: 85.16 %
Epoch 83, Train Accuracy: 97.10 %, Test Accuracy: 85.89 %
Epoch 84, Train Accuracy: 97.08 %, Test Accuracy: 85.43 %
Epoch 85, Train Accuracy: 97.13 %, Test Accuracy: 85.94 %
Epoch 86, Train Accuracy: 97.37 %, Test Accuracy: 85.02 %
Epoch 87, Train Accuracy: 97.15 %, Test Accuracy: 85.52 %
Epoch 88, Train Accuracy: 97.31 %, Test Accuracy: 85.24 %
Epoch 89, Train Accuracy: 97.40 %, Test Accuracy: 85.33 %
Epoch 90, Train Accuracy: 97.46 %, Test Accuracy: 85.49 %
Epoch 91, Train Accuracy: 97.38 %, Test Accuracy: 85.53 %
Epoch 92, Train Accuracy: 97.67 %, Test Accuracy: 85.69 %
Epoch 93, Train Accuracy: 97.48 %, Test Accuracy: 85.53 %
Epoch 94, Train Accuracy: 97.74 %, Test Accuracy: 85.60 %
Epoch 95, Train Accuracy: 97.69 %, Test Accuracy: 85.41 %
Epoch 96, Train Accuracy: 97.74 %, Test Accuracy: 85.17 %
Epoch 97, Train Accuracy: 97.63 %, Test Accuracy: 86.11 %
Epoch 98, Train Accuracy: 97.83 %, Test Accuracy: 86.38 %
Epoch 99, Train Accuracy: 97.74 %, Test Accuracy: 86.14 %
45  minutes
RUN_DONE
