NODE=[HOST_e223b82d71] | JOB=cdn1-lr01-s2 4920419 | AUGMENT=1
ARGS: --optimizer SGD --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --num-epochs 100 --alpha0 0.1 --seed 2 --save-directory cluster/Account2/metaopt/runs/cdn1 --run-name cdn1-lr01-s2
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=1000 SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.54 %, Test Accuracy: 14.95 %
Epoch 1, Train Accuracy: 21.59 %, Test Accuracy: 23.51 %
Epoch 2, Train Accuracy: 32.73 %, Test Accuracy: 36.15 %
Epoch 3, Train Accuracy: 41.56 %, Test Accuracy: 42.55 %
Epoch 4, Train Accuracy: 46.88 %, Test Accuracy: 41.09 %
Epoch 5, Train Accuracy: 50.31 %, Test Accuracy: 47.46 %
Epoch 6, Train Accuracy: 52.82 %, Test Accuracy: 49.66 %
Epoch 7, Train Accuracy: 54.40 %, Test Accuracy: 41.46 %
Epoch 8, Train Accuracy: 55.89 %, Test Accuracy: 49.39 %
Epoch 9, Train Accuracy: 56.64 %, Test Accuracy: 50.95 %
Epoch 10, Train Accuracy: 57.77 %, Test Accuracy: 48.97 %
Epoch 11, Train Accuracy: 58.58 %, Test Accuracy: 53.32 %
Epoch 12, Train Accuracy: 59.67 %, Test Accuracy: 52.88 %
Epoch 13, Train Accuracy: 60.48 %, Test Accuracy: 49.77 %
Epoch 14, Train Accuracy: 60.78 %, Test Accuracy: 51.70 %
Epoch 15, Train Accuracy: 61.52 %, Test Accuracy: 55.37 %
Epoch 16, Train Accuracy: 62.15 %, Test Accuracy: 49.91 %
Epoch 17, Train Accuracy: 62.95 %, Test Accuracy: 52.78 %
Epoch 18, Train Accuracy: 62.98 %, Test Accuracy: 53.00 %
Epoch 19, Train Accuracy: 63.62 %, Test Accuracy: 56.62 %
Epoch 20, Train Accuracy: 63.77 %, Test Accuracy: 54.09 %
Epoch 21, Train Accuracy: 64.49 %, Test Accuracy: 55.99 %
Epoch 22, Train Accuracy: 64.72 %, Test Accuracy: 56.47 %
Epoch 23, Train Accuracy: 65.30 %, Test Accuracy: 56.79 %
Epoch 24, Train Accuracy: 65.65 %, Test Accuracy: 51.46 %
Epoch 25, Train Accuracy: 66.10 %, Test Accuracy: 58.64 %
Epoch 26, Train Accuracy: 66.17 %, Test Accuracy: 55.03 %
Epoch 27, Train Accuracy: 66.67 %, Test Accuracy: 57.92 %
Epoch 28, Train Accuracy: 66.95 %, Test Accuracy: 58.07 %
Epoch 29, Train Accuracy: 67.41 %, Test Accuracy: 55.70 %
Epoch 30, Train Accuracy: 68.18 %, Test Accuracy: 58.35 %
Epoch 31, Train Accuracy: 68.32 %, Test Accuracy: 57.05 %
Epoch 32, Train Accuracy: 68.56 %, Test Accuracy: 55.87 %
Epoch 33, Train Accuracy: 69.18 %, Test Accuracy: 55.57 %
Epoch 34, Train Accuracy: 69.18 %, Test Accuracy: 58.21 %
Epoch 35, Train Accuracy: 69.87 %, Test Accuracy: 56.20 %
Epoch 36, Train Accuracy: 70.27 %, Test Accuracy: 57.20 %
Epoch 37, Train Accuracy: 70.40 %, Test Accuracy: 56.73 %
Epoch 38, Train Accuracy: 71.01 %, Test Accuracy: 61.49 %
Epoch 39, Train Accuracy: 71.66 %, Test Accuracy: 59.80 %
Epoch 40, Train Accuracy: 72.07 %, Test Accuracy: 61.12 %
Epoch 41, Train Accuracy: 72.32 %, Test Accuracy: 61.39 %
Epoch 42, Train Accuracy: 72.57 %, Test Accuracy: 60.92 %
Epoch 43, Train Accuracy: 73.67 %, Test Accuracy: 59.85 %
Epoch 44, Train Accuracy: 73.83 %, Test Accuracy: 60.11 %
Epoch 45, Train Accuracy: 74.29 %, Test Accuracy: 61.58 %
Epoch 46, Train Accuracy: 74.84 %, Test Accuracy: 63.23 %
Epoch 47, Train Accuracy: 75.54 %, Test Accuracy: 60.51 %
Epoch 48, Train Accuracy: 75.88 %, Test Accuracy: 62.52 %
Epoch 49, Train Accuracy: 76.38 %, Test Accuracy: 64.11 %
Epoch 50, Train Accuracy: 77.11 %, Test Accuracy: 62.18 %
Epoch 51, Train Accuracy: 78.04 %, Test Accuracy: 64.59 %
Epoch 52, Train Accuracy: 78.20 %, Test Accuracy: 65.30 %
Epoch 53, Train Accuracy: 79.32 %, Test Accuracy: 64.50 %
Epoch 54, Train Accuracy: 79.65 %, Test Accuracy: 64.20 %
Epoch 55, Train Accuracy: 80.21 %, Test Accuracy: 65.30 %
Epoch 56, Train Accuracy: 81.41 %, Test Accuracy: 63.57 %
Epoch 57, Train Accuracy: 82.07 %, Test Accuracy: 66.69 %
Epoch 58, Train Accuracy: 82.59 %, Test Accuracy: 65.30 %
Epoch 59, Train Accuracy: 83.39 %, Test Accuracy: 65.80 %
Epoch 60, Train Accuracy: 84.16 %, Test Accuracy: 67.21 %
Epoch 61, Train Accuracy: 84.65 %, Test Accuracy: 67.20 %
Epoch 62, Train Accuracy: 85.70 %, Test Accuracy: 66.63 %
Epoch 63, Train Accuracy: 86.38 %, Test Accuracy: 67.22 %
Epoch 64, Train Accuracy: 87.44 %, Test Accuracy: 67.58 %
Epoch 65, Train Accuracy: 88.45 %, Test Accuracy: 67.61 %
Epoch 66, Train Accuracy: 89.09 %, Test Accuracy: 68.91 %
Epoch 67, Train Accuracy: 90.32 %, Test Accuracy: 67.60 %
Epoch 68, Train Accuracy: 90.69 %, Test Accuracy: 68.31 %
Epoch 69, Train Accuracy: 92.00 %, Test Accuracy: 70.32 %
Epoch 70, Train Accuracy: 92.85 %, Test Accuracy: 69.99 %
Epoch 71, Train Accuracy: 93.88 %, Test Accuracy: 70.72 %
Epoch 72, Train Accuracy: 94.59 %, Test Accuracy: 70.66 %
Epoch 73, Train Accuracy: 95.64 %, Test Accuracy: 72.25 %
Epoch 74, Train Accuracy: 96.70 %, Test Accuracy: 72.52 %
Epoch 75, Train Accuracy: 97.39 %, Test Accuracy: 73.21 %
Epoch 76, Train Accuracy: 97.97 %, Test Accuracy: 73.38 %
Epoch 77, Train Accuracy: 98.45 %, Test Accuracy: 74.37 %
Epoch 78, Train Accuracy: 98.91 %, Test Accuracy: 74.62 %
Epoch 79, Train Accuracy: 99.16 %, Test Accuracy: 74.88 %
Epoch 80, Train Accuracy: 99.43 %, Test Accuracy: 75.65 %
Epoch 81, Train Accuracy: 99.60 %, Test Accuracy: 75.76 %
