NODE=[HOST_2f2f29d9e1] | JOB=crn1-k01-s17 4921238 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 17 --save-directory cluster/Account1/metaopt/hmo-crn1/runs/crn1 --run-name crn1-k01-s17
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.14 %, Test Accuracy: 1.06 %
Epoch 1, Train Accuracy: 1.14 %, Test Accuracy: 1.05 %
Epoch 2, Train Accuracy: 1.15 %, Test Accuracy: 1.08 %
Epoch 3, Train Accuracy: 1.14 %, Test Accuracy: 1.07 %
Epoch 4, Train Accuracy: 1.22 %, Test Accuracy: 1.04 %
Epoch 5, Train Accuracy: 1.32 %, Test Accuracy: 1.17 %
Epoch 6, Train Accuracy: 1.28 %, Test Accuracy: 1.32 %
Epoch 7, Train Accuracy: 1.38 %, Test Accuracy: 1.51 %
Epoch 8, Train Accuracy: 1.83 %, Test Accuracy: 2.16 %
Epoch 9, Train Accuracy: 2.55 %, Test Accuracy: 3.55 %
Epoch 10, Train Accuracy: 3.68 %, Test Accuracy: 4.94 %
Epoch 11, Train Accuracy: 4.91 %, Test Accuracy: 5.93 %
Epoch 12, Train Accuracy: 6.44 %, Test Accuracy: 7.98 %
Epoch 13, Train Accuracy: 8.12 %, Test Accuracy: 8.96 %
Epoch 14, Train Accuracy: 9.96 %, Test Accuracy: 11.04 %
Epoch 15, Train Accuracy: 11.56 %, Test Accuracy: 12.46 %
Epoch 16, Train Accuracy: 13.08 %, Test Accuracy: 14.31 %
Epoch 17, Train Accuracy: 14.57 %, Test Accuracy: 16.51 %
Epoch 18, Train Accuracy: 16.40 %, Test Accuracy: 17.30 %
Epoch 19, Train Accuracy: 17.90 %, Test Accuracy: 18.82 %
Epoch 20, Train Accuracy: 19.07 %, Test Accuracy: 19.73 %
Epoch 21, Train Accuracy: 20.33 %, Test Accuracy: 20.93 %
Epoch 22, Train Accuracy: 21.01 %, Test Accuracy: 21.88 %
Epoch 23, Train Accuracy: 21.47 %, Test Accuracy: 22.18 %
Epoch 24, Train Accuracy: 21.79 %, Test Accuracy: 22.71 %
Epoch 25, Train Accuracy: 22.08 %, Test Accuracy: 22.85 %
Epoch 26, Train Accuracy: 22.22 %, Test Accuracy: 22.71 %
Epoch 27, Train Accuracy: 22.23 %, Test Accuracy: 22.91 %
Epoch 28, Train Accuracy: 22.19 %, Test Accuracy: 22.89 %
Epoch 29, Train Accuracy: 22.30 %, Test Accuracy: 23.00 %
Epoch 30, Train Accuracy: 22.29 %, Test Accuracy: 22.91 %
Epoch 31, Train Accuracy: 22.40 %, Test Accuracy: 22.95 %
Epoch 32, Train Accuracy: 22.43 %, Test Accuracy: 23.03 %
Epoch 33, Train Accuracy: 22.28 %, Test Accuracy: 23.04 %
Epoch 34, Train Accuracy: 22.47 %, Test Accuracy: 22.94 %
Epoch 35, Train Accuracy: 22.36 %, Test Accuracy: 22.78 %
