NODE=[HOST_e8d809bd94] | JOB=wc5-node-m2-s2 4702303 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR10 --NN-name ResNet18 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-2 --alpha0 1e-3 --num-epochs 20 --stepsize-groups nodewise --seed 2 --save-directory cluster/Account2/metaopt/runs/wc5 --run-name wc5-node-m2-s2
ENV: AUGMENT=1 BETA_CLIP=-30:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=5 PROBE_DIR=cluster/Account2/metaopt/runs/wc5/probe_node_m2_s2
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 27.71 %, Test Accuracy: 42.68 %
Epoch 1, Train Accuracy: 49.75 %, Test Accuracy: 56.61 %
Epoch 2, Train Accuracy: 61.02 %, Test Accuracy: 64.63 %
Epoch 3, Train Accuracy: 67.44 %, Test Accuracy: 70.31 %
Epoch 4, Train Accuracy: 72.05 %, Test Accuracy: 72.45 %
Epoch 5, Train Accuracy: 75.58 %, Test Accuracy: 75.16 %
Epoch 6, Train Accuracy: 78.47 %, Test Accuracy: 78.49 %
Epoch 7, Train Accuracy: 80.90 %, Test Accuracy: 80.90 %
Epoch 8, Train Accuracy: 82.15 %, Test Accuracy: 82.13 %
Epoch 9, Train Accuracy: 83.72 %, Test Accuracy: 83.15 %
Epoch 10, Train Accuracy: 84.64 %, Test Accuracy: 84.17 %
Epoch 11, Train Accuracy: 85.91 %, Test Accuracy: 84.75 %
Epoch 12, Train Accuracy: 86.88 %, Test Accuracy: 85.03 %
Epoch 13, Train Accuracy: 87.58 %, Test Accuracy: 85.65 %
Epoch 14, Train Accuracy: 88.34 %, Test Accuracy: 85.74 %
Epoch 15, Train Accuracy: 89.01 %, Test Accuracy: 86.63 %
Epoch 16, Train Accuracy: 89.67 %, Test Accuracy: 86.45 %
Epoch 17, Train Accuracy: 90.06 %, Test Accuracy: 86.76 %
Epoch 18, Train Accuracy: 90.95 %, Test Accuracy: 87.16 %
Epoch 19, Train Accuracy: 90.97 %, Test Accuracy: 87.37 %
9  minutes
RUN_DONE
