NODE=[HOST_e8d809bd94] | JOB=cmg1-MCTL-s127 5026032 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1/2/3/4/5/6/7/8/9/10/11/12/13/14/15/16/17/18/19/20/21/22/23/24/25/26/27/28/29/30/31/32/33/34/35/36/37/38/39/40/41/42/43/44/45/46-49,51-52,54-58,60/50/53/59/61/62 --seed 127 --save-directory cluster/Account2/metaopt/runs/cmg1 --run-name cmg1-MCTL-s127
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cmg1/probe_cmg1-MCTL-s127 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cmg1/probe_cmg1-MCTL-s127
Epoch 0, Train Accuracy: 0.96 %, Test Accuracy: 0.82 %
Epoch 1, Train Accuracy: 0.89 %, Test Accuracy: 0.81 %
Epoch 2, Train Accuracy: 0.90 %, Test Accuracy: 0.84 %
Epoch 3, Train Accuracy: 0.89 %, Test Accuracy: 0.81 %
Epoch 4, Train Accuracy: 0.93 %, Test Accuracy: 0.83 %
Epoch 5, Train Accuracy: 0.93 %, Test Accuracy: 0.79 %
Epoch 6, Train Accuracy: 0.90 %, Test Accuracy: 0.82 %
Epoch 7, Train Accuracy: 0.95 %, Test Accuracy: 0.87 %
Epoch 8, Train Accuracy: 1.12 %, Test Accuracy: 1.30 %
Epoch 9, Train Accuracy: 1.92 %, Test Accuracy: 2.33 %
Epoch 10, Train Accuracy: 3.19 %, Test Accuracy: 3.68 %
Epoch 11, Train Accuracy: 4.67 %, Test Accuracy: 5.26 %
Epoch 12, Train Accuracy: 6.09 %, Test Accuracy: 6.77 %
Epoch 13, Train Accuracy: 7.75 %, Test Accuracy: 9.05 %
Epoch 14, Train Accuracy: 10.07 %, Test Accuracy: 11.50 %
Epoch 15, Train Accuracy: 12.36 %, Test Accuracy: 13.47 %
Epoch 16, Train Accuracy: 14.77 %, Test Accuracy: 15.81 %
Epoch 17, Train Accuracy: 17.52 %, Test Accuracy: 20.01 %
Epoch 18, Train Accuracy: 22.03 %, Test Accuracy: 24.99 %
Epoch 19, Train Accuracy: 26.64 %, Test Accuracy: 29.34 %
Epoch 20, Train Accuracy: 31.76 %, Test Accuracy: 33.56 %
Epoch 21, Train Accuracy: 35.46 %, Test Accuracy: 37.11 %
Epoch 22, Train Accuracy: 39.22 %, Test Accuracy: 39.68 %
Epoch 23, Train Accuracy: 42.89 %, Test Accuracy: 42.34 %
Epoch 24, Train Accuracy: 45.31 %, Test Accuracy: 45.22 %
Epoch 25, Train Accuracy: 47.80 %, Test Accuracy: 46.61 %
Epoch 26, Train Accuracy: 50.03 %, Test Accuracy: 49.10 %
Epoch 27, Train Accuracy: 52.08 %, Test Accuracy: 50.14 %
Epoch 28, Train Accuracy: 53.20 %, Test Accuracy: 50.96 %
Epoch 29, Train Accuracy: 55.08 %, Test Accuracy: 51.75 %
Epoch 30, Train Accuracy: 56.59 %, Test Accuracy: 53.45 %
Epoch 31, Train Accuracy: 58.10 %, Test Accuracy: 54.57 %
Epoch 32, Train Accuracy: 59.27 %, Test Accuracy: 55.18 %
Epoch 33, Train Accuracy: 60.37 %, Test Accuracy: 55.89 %
Epoch 34, Train Accuracy: 62.02 %, Test Accuracy: 56.59 %
Epoch 35, Train Accuracy: 62.92 %, Test Accuracy: 57.20 %
Epoch 36, Train Accuracy: 64.07 %, Test Accuracy: 58.30 %
Epoch 37, Train Accuracy: 65.33 %, Test Accuracy: 58.47 %
Epoch 38, Train Accuracy: 66.39 %, Test Accuracy: 59.54 %
Epoch 39, Train Accuracy: 66.86 %, Test Accuracy: 59.72 %
Epoch 40, Train Accuracy: 68.18 %, Test Accuracy: 60.64 %
Epoch 41, Train Accuracy: 69.24 %, Test Accuracy: 61.18 %
Epoch 42, Train Accuracy: 69.80 %, Test Accuracy: 61.09 %
Epoch 43, Train Accuracy: 71.54 %, Test Accuracy: 62.32 %
Epoch 44, Train Accuracy: 71.97 %, Test Accuracy: 62.31 %
Epoch 45, Train Accuracy: 73.43 %, Test Accuracy: 63.00 %
Epoch 46, Train Accuracy: 74.36 %, Test Accuracy: 62.62 %
Epoch 47, Train Accuracy: 75.15 %, Test Accuracy: 63.72 %
Epoch 48, Train Accuracy: 75.87 %, Test Accuracy: 63.34 %
Epoch 49, Train Accuracy: 76.62 %, Test Accuracy: 63.13 %
Epoch 50, Train Accuracy: 77.90 %, Test Accuracy: 64.24 %
Epoch 51, Train Accuracy: 78.46 %, Test Accuracy: 64.37 %
Epoch 52, Train Accuracy: 79.37 %, Test Accuracy: 65.14 %
Epoch 53, Train Accuracy: 79.93 %, Test Accuracy: 65.72 %
Epoch 54, Train Accuracy: 80.95 %, Test Accuracy: 65.25 %
Epoch 55, Train Accuracy: 81.48 %, Test Accuracy: 66.03 %
Epoch 56, Train Accuracy: 82.30 %, Test Accuracy: 65.96 %
Epoch 57, Train Accuracy: 82.64 %, Test Accuracy: 65.93 %
Epoch 58, Train Accuracy: 83.17 %, Test Accuracy: 65.45 %
Epoch 59, Train Accuracy: 83.97 %, Test Accuracy: 66.55 %
Epoch 60, Train Accuracy: 84.75 %, Test Accuracy: 65.50 %
Epoch 61, Train Accuracy: 84.72 %, Test Accuracy: 66.14 %
Epoch 62, Train Accuracy: 85.64 %, Test Accuracy: 66.47 %
Epoch 63, Train Accuracy: 86.05 %, Test Accuracy: 66.39 %
Epoch 64, Train Accuracy: 86.85 %, Test Accuracy: 66.48 %
Epoch 65, Train Accuracy: 87.06 %, Test Accuracy: 66.26 %
Epoch 66, Train Accuracy: 87.49 %, Test Accuracy: 66.86 %
Epoch 67, Train Accuracy: 87.90 %, Test Accuracy: 67.14 %
Epoch 68, Train Accuracy: 88.37 %, Test Accuracy: 66.75 %
Epoch 69, Train Accuracy: 88.55 %, Test Accuracy: 67.66 %
Epoch 70, Train Accuracy: 89.00 %, Test Accuracy: 67.30 %
Epoch 71, Train Accuracy: 89.41 %, Test Accuracy: 67.07 %
Epoch 72, Train Accuracy: 89.72 %, Test Accuracy: 67.66 %
Epoch 73, Train Accuracy: 90.21 %, Test Accuracy: 67.55 %
Epoch 74, Train Accuracy: 90.28 %, Test Accuracy: 67.48 %
Epoch 75, Train Accuracy: 90.72 %, Test Accuracy: 67.94 %
Epoch 76, Train Accuracy: 91.10 %, Test Accuracy: 67.53 %
Epoch 77, Train Accuracy: 91.24 %, Test Accuracy: 67.76 %
Epoch 78, Train Accuracy: 91.80 %, Test Accuracy: 67.81 %
Epoch 79, Train Accuracy: 91.78 %, Test Accuracy: 67.60 %
Epoch 80, Train Accuracy: 91.93 %, Test Accuracy: 67.90 %
Epoch 81, Train Accuracy: 92.01 %, Test Accuracy: 67.76 %
Epoch 82, Train Accuracy: 92.41 %, Test Accuracy: 67.43 %
Epoch 83, Train Accuracy: 92.72 %, Test Accuracy: 68.10 %
Epoch 84, Train Accuracy: 92.95 %, Test Accuracy: 68.30 %
Epoch 85, Train Accuracy: 93.22 %, Test Accuracy: 67.78 %
Epoch 86, Train Accuracy: 93.61 %, Test Accuracy: 68.35 %
Epoch 87, Train Accuracy: 93.50 %, Test Accuracy: 67.92 %
Epoch 88, Train Accuracy: 93.82 %, Test Accuracy: 68.23 %
