NODE=[HOST_e223b82d71] | JOB=crn1-k01n-s16 4921233 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups tn:scalar --seed 16 --save-directory cluster/Account1/metaopt/hmo-crn1/runs/crn1 --run-name crn1-k01n-s16
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=0 PROBE_DIR=none EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 0.94 %, Test Accuracy: 0.72 %
Epoch 1, Train Accuracy: 0.92 %, Test Accuracy: 0.70 %
Epoch 2, Train Accuracy: 0.96 %, Test Accuracy: 0.72 %
Epoch 3, Train Accuracy: 0.91 %, Test Accuracy: 0.70 %
Epoch 4, Train Accuracy: 0.91 %, Test Accuracy: 0.68 %
Epoch 5, Train Accuracy: 0.89 %, Test Accuracy: 0.70 %
Epoch 6, Train Accuracy: 1.01 %, Test Accuracy: 0.87 %
Epoch 7, Train Accuracy: 1.21 %, Test Accuracy: 1.26 %
Epoch 8, Train Accuracy: 1.79 %, Test Accuracy: 2.10 %
Epoch 9, Train Accuracy: 2.33 %, Test Accuracy: 2.84 %
Epoch 10, Train Accuracy: 3.52 %, Test Accuracy: 4.28 %
Epoch 11, Train Accuracy: 4.88 %, Test Accuracy: 5.41 %
Epoch 12, Train Accuracy: 5.64 %, Test Accuracy: 6.14 %
Epoch 13, Train Accuracy: 6.04 %, Test Accuracy: 6.37 %
Epoch 14, Train Accuracy: 6.34 %, Test Accuracy: 6.52 %
Epoch 15, Train Accuracy: 6.56 %, Test Accuracy: 6.67 %
Epoch 16, Train Accuracy: 6.53 %, Test Accuracy: 6.73 %
Epoch 17, Train Accuracy: 6.62 %, Test Accuracy: 6.75 %
Epoch 18, Train Accuracy: 6.65 %, Test Accuracy: 6.81 %
