NODE=[HOST_ae9488be04] | JOB=cvt10-ONE59-s122 5045316 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups sets:1-58,60-62/layer4.1.bn2.weight --seed 122 --save-directory cluster/Account2/metaopt/runs/cvt10 --run-name cvt10-ONE59-s122
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvt10/probe_cvt10-ONE59-s122 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvt10/probe_cvt10-ONE59-s122
Epoch 0, Train Accuracy: 1.02 %, Test Accuracy: 1.13 %
Epoch 1, Train Accuracy: 1.09 %, Test Accuracy: 1.04 %
Epoch 2, Train Accuracy: 0.99 %, Test Accuracy: 1.09 %
Epoch 3, Train Accuracy: 1.02 %, Test Accuracy: 1.08 %
Epoch 4, Train Accuracy: 1.10 %, Test Accuracy: 1.14 %
Epoch 5, Train Accuracy: 1.17 %, Test Accuracy: 1.11 %
Epoch 6, Train Accuracy: 1.26 %, Test Accuracy: 1.18 %
Epoch 7, Train Accuracy: 1.27 %, Test Accuracy: 1.32 %
Epoch 8, Train Accuracy: 1.55 %, Test Accuracy: 1.90 %
Epoch 9, Train Accuracy: 2.25 %, Test Accuracy: 3.24 %
Epoch 10, Train Accuracy: 3.44 %, Test Accuracy: 4.49 %
Epoch 11, Train Accuracy: 4.77 %, Test Accuracy: 5.74 %
Epoch 12, Train Accuracy: 6.06 %, Test Accuracy: 6.83 %
Epoch 13, Train Accuracy: 7.77 %, Test Accuracy: 9.25 %
Epoch 14, Train Accuracy: 9.99 %, Test Accuracy: 11.22 %
Epoch 15, Train Accuracy: 11.83 %, Test Accuracy: 12.97 %
Epoch 16, Train Accuracy: 13.97 %, Test Accuracy: 14.79 %
Epoch 17, Train Accuracy: 15.98 %, Test Accuracy: 17.75 %
Epoch 18, Train Accuracy: 19.71 %, Test Accuracy: 21.67 %
Epoch 19, Train Accuracy: 23.54 %, Test Accuracy: 25.01 %
Epoch 20, Train Accuracy: 26.67 %, Test Accuracy: 26.06 %
Epoch 21, Train Accuracy: 28.98 %, Test Accuracy: 28.21 %
Epoch 22, Train Accuracy: 31.53 %, Test Accuracy: 31.63 %
Epoch 23, Train Accuracy: 33.53 %, Test Accuracy: 33.91 %
Epoch 24, Train Accuracy: 35.38 %, Test Accuracy: 36.58 %
Epoch 25, Train Accuracy: 37.47 %, Test Accuracy: 37.74 %
Epoch 26, Train Accuracy: 39.31 %, Test Accuracy: 39.47 %
Epoch 27, Train Accuracy: 41.50 %, Test Accuracy: 40.72 %
Epoch 28, Train Accuracy: 43.25 %, Test Accuracy: 42.65 %
Epoch 29, Train Accuracy: 45.51 %, Test Accuracy: 44.52 %
Epoch 30, Train Accuracy: 47.06 %, Test Accuracy: 46.77 %
Epoch 31, Train Accuracy: 48.75 %, Test Accuracy: 46.84 %
Epoch 32, Train Accuracy: 50.69 %, Test Accuracy: 48.87 %
Epoch 33, Train Accuracy: 52.25 %, Test Accuracy: 48.42 %
Epoch 34, Train Accuracy: 53.48 %, Test Accuracy: 51.92 %
Epoch 35, Train Accuracy: 55.41 %, Test Accuracy: 51.56 %
Epoch 36, Train Accuracy: 56.54 %, Test Accuracy: 53.83 %
Epoch 37, Train Accuracy: 58.16 %, Test Accuracy: 54.00 %
Epoch 38, Train Accuracy: 58.88 %, Test Accuracy: 55.29 %
Epoch 39, Train Accuracy: 60.67 %, Test Accuracy: 53.76 %
Epoch 40, Train Accuracy: 61.48 %, Test Accuracy: 56.41 %
Epoch 41, Train Accuracy: 62.55 %, Test Accuracy: 56.94 %
Epoch 42, Train Accuracy: 63.58 %, Test Accuracy: 57.46 %
Epoch 43, Train Accuracy: 64.58 %, Test Accuracy: 58.78 %
Epoch 44, Train Accuracy: 65.61 %, Test Accuracy: 59.67 %
Epoch 45, Train Accuracy: 66.64 %, Test Accuracy: 60.01 %
Epoch 46, Train Accuracy: 67.46 %, Test Accuracy: 59.89 %
Epoch 47, Train Accuracy: 68.72 %, Test Accuracy: 60.46 %
Epoch 48, Train Accuracy: 69.65 %, Test Accuracy: 61.51 %
Epoch 49, Train Accuracy: 70.50 %, Test Accuracy: 60.72 %
Epoch 50, Train Accuracy: 71.27 %, Test Accuracy: 62.05 %
Epoch 51, Train Accuracy: 72.15 %, Test Accuracy: 61.23 %
Epoch 52, Train Accuracy: 73.13 %, Test Accuracy: 63.21 %
Epoch 53, Train Accuracy: 73.58 %, Test Accuracy: 63.13 %
Epoch 54, Train Accuracy: 75.02 %, Test Accuracy: 62.50 %
Epoch 55, Train Accuracy: 75.40 %, Test Accuracy: 62.49 %
Epoch 56, Train Accuracy: 76.08 %, Test Accuracy: 63.03 %
Epoch 57, Train Accuracy: 77.20 %, Test Accuracy: 63.91 %
Epoch 58, Train Accuracy: 77.50 %, Test Accuracy: 63.61 %
Epoch 59, Train Accuracy: 78.14 %, Test Accuracy: 63.70 %
Epoch 60, Train Accuracy: 79.15 %, Test Accuracy: 64.26 %
Epoch 61, Train Accuracy: 79.51 %, Test Accuracy: 64.15 %
Epoch 62, Train Accuracy: 80.41 %, Test Accuracy: 65.02 %
Epoch 63, Train Accuracy: 81.37 %, Test Accuracy: 64.84 %
Epoch 64, Train Accuracy: 82.05 %, Test Accuracy: 65.14 %
Epoch 65, Train Accuracy: 82.51 %, Test Accuracy: 64.98 %
Epoch 66, Train Accuracy: 83.22 %, Test Accuracy: 65.51 %
Epoch 67, Train Accuracy: 84.06 %, Test Accuracy: 65.17 %
Epoch 68, Train Accuracy: 84.33 %, Test Accuracy: 66.07 %
Epoch 69, Train Accuracy: 85.29 %, Test Accuracy: 65.52 %
Epoch 70, Train Accuracy: 85.79 %, Test Accuracy: 66.15 %
Epoch 71, Train Accuracy: 86.15 %, Test Accuracy: 66.69 %
Epoch 72, Train Accuracy: 86.37 %, Test Accuracy: 66.56 %
Epoch 73, Train Accuracy: 87.19 %, Test Accuracy: 66.04 %
Epoch 74, Train Accuracy: 87.75 %, Test Accuracy: 67.07 %
Epoch 75, Train Accuracy: 88.10 %, Test Accuracy: 66.62 %
Epoch 76, Train Accuracy: 88.79 %, Test Accuracy: 66.91 %
Epoch 77, Train Accuracy: 88.92 %, Test Accuracy: 67.23 %
Epoch 78, Train Accuracy: 89.33 %, Test Accuracy: 67.31 %
Epoch 79, Train Accuracy: 89.52 %, Test Accuracy: 66.71 %
Epoch 80, Train Accuracy: 90.06 %, Test Accuracy: 67.32 %
Epoch 81, Train Accuracy: 90.24 %, Test Accuracy: 67.24 %
Epoch 82, Train Accuracy: 90.28 %, Test Accuracy: 67.70 %
Epoch 83, Train Accuracy: 90.60 %, Test Accuracy: 67.04 %
Epoch 84, Train Accuracy: 90.65 %, Test Accuracy: 67.25 %
Epoch 85, Train Accuracy: 91.01 %, Test Accuracy: 67.37 %
Epoch 86, Train Accuracy: 90.93 %, Test Accuracy: 67.20 %
Epoch 87, Train Accuracy: 91.12 %, Test Accuracy: 67.34 %
Epoch 88, Train Accuracy: 91.13 %, Test Accuracy: 67.43 %
Epoch 89, Train Accuracy: 91.39 %, Test Accuracy: 67.37 %
Epoch 90, Train Accuracy: 91.33 %, Test Accuracy: 67.48 %
Epoch 91, Train Accuracy: 91.35 %, Test Accuracy: 67.51 %
Epoch 92, Train Accuracy: 91.56 %, Test Accuracy: 67.64 %
Epoch 93, Train Accuracy: 91.47 %, Test Accuracy: 67.44 %
Epoch 94, Train Accuracy: 91.64 %, Test Accuracy: 67.49 %
Epoch 95, Train Accuracy: 91.79 %, Test Accuracy: 67.58 %
Epoch 96, Train Accuracy: 91.57 %, Test Accuracy: 67.50 %
Epoch 97, Train Accuracy: 91.72 %, Test Accuracy: 67.66 %
Epoch 98, Train Accuracy: 91.78 %, Test Accuracy: 67.62 %
Epoch 99, Train Accuracy: 91.78 %, Test Accuracy: 67.59 %
43  minutes
RUN_DONE
