NODE=[HOST_2f2f29d9e1] | JOB=g1-adamw-weight-s0 4679172 | AUGMENT=1
ARGS: --optimizer HF --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --meta-stepsize 1e-3 --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 999:00:00 --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --stepsize-groups weightwise --seed 0 --save-directory cluster/Account2/metaopt/runs/gate1 --run-name g1_adamw_weight_s0
NVIDIA L4, 23034 MiB
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Files already downloaded and verified
Files already downloaded and verified
Epoch 0, Train Accuracy: 35.23 %, Test Accuracy: 46.15 %
Epoch 1, Train Accuracy: 48.87 %, Test Accuracy: 52.27 %
Epoch 2, Train Accuracy: 54.44 %, Test Accuracy: 56.73 %
Epoch 3, Train Accuracy: 58.45 %, Test Accuracy: 61.02 %
Epoch 4, Train Accuracy: 61.80 %, Test Accuracy: 63.70 %
Epoch 5, Train Accuracy: 63.88 %, Test Accuracy: 65.73 %
Epoch 6, Train Accuracy: 65.85 %, Test Accuracy: 67.55 %
Epoch 7, Train Accuracy: 67.75 %, Test Accuracy: 68.66 %
Epoch 8, Train Accuracy: 69.58 %, Test Accuracy: 69.30 %
Epoch 9, Train Accuracy: 70.93 %, Test Accuracy: 71.16 %
Epoch 10, Train Accuracy: 72.23 %, Test Accuracy: 72.53 %
Epoch 11, Train Accuracy: 73.43 %, Test Accuracy: 72.25 %
Epoch 12, Train Accuracy: 74.27 %, Test Accuracy: 73.46 %
Epoch 13, Train Accuracy: 75.31 %, Test Accuracy: 74.35 %
Epoch 14, Train Accuracy: 76.57 %, Test Accuracy: 75.16 %
Epoch 15, Train Accuracy: 77.19 %, Test Accuracy: 76.10 %
Epoch 16, Train Accuracy: 78.28 %, Test Accuracy: 77.09 %
Epoch 17, Train Accuracy: 79.14 %, Test Accuracy: 77.38 %
Epoch 18, Train Accuracy: 79.98 %, Test Accuracy: 77.63 %
Epoch 19, Train Accuracy: 80.30 %, Test Accuracy: 78.26 %
Epoch 20, Train Accuracy: 81.50 %, Test Accuracy: 78.56 %
Epoch 21, Train Accuracy: 81.84 %, Test Accuracy: 79.40 %
Epoch 22, Train Accuracy: 82.57 %, Test Accuracy: 79.14 %
Epoch 23, Train Accuracy: 83.00 %, Test Accuracy: 80.25 %
Epoch 24, Train Accuracy: 83.63 %, Test Accuracy: 80.10 %
Epoch 25, Train Accuracy: 84.27 %, Test Accuracy: 80.62 %
Epoch 26, Train Accuracy: 84.57 %, Test Accuracy: 81.44 %
