NODE=[HOST_e8d809bd94] | JOB=mx-add-r005-s2 4682875
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups layerwise --seed 2 --save-directory cluster/Account1/metaopt/runs/mx --run-name mx-add-r005-s2
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=additive LAM=na ETA_RATIO=0.05
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 10.03 %, Test Accuracy: 10.16 %
Epoch 1, Train Accuracy: 9.98 %, Test Accuracy: 10.24 %
Epoch 2, Train Accuracy: 10.11 %, Test Accuracy: 10.30 %
Epoch 3, Train Accuracy: 10.07 %, Test Accuracy: 10.53 %
Epoch 4, Train Accuracy: 10.58 %, Test Accuracy: 10.61 %
Epoch 5, Train Accuracy: 10.98 %, Test Accuracy: 11.24 %
Epoch 6, Train Accuracy: 12.35 %, Test Accuracy: 12.63 %
Epoch 7, Train Accuracy: 14.20 %, Test Accuracy: 14.97 %
Epoch 8, Train Accuracy: 16.01 %, Test Accuracy: 17.20 %
Epoch 9, Train Accuracy: 18.64 %, Test Accuracy: 20.05 %
Epoch 10, Train Accuracy: 21.58 %, Test Accuracy: 22.49 %
Epoch 11, Train Accuracy: 24.09 %, Test Accuracy: 25.32 %
Epoch 12, Train Accuracy: 27.07 %, Test Accuracy: 28.72 %
Epoch 13, Train Accuracy: 30.59 %, Test Accuracy: 32.79 %
Epoch 14, Train Accuracy: 34.30 %, Test Accuracy: 37.26 %
Epoch 15, Train Accuracy: 37.92 %, Test Accuracy: 40.54 %
Epoch 16, Train Accuracy: 41.44 %, Test Accuracy: 43.94 %
Epoch 17, Train Accuracy: 45.65 %, Test Accuracy: 48.94 %
Epoch 18, Train Accuracy: 49.85 %, Test Accuracy: 52.83 %
Epoch 19, Train Accuracy: 54.55 %, Test Accuracy: 56.94 %
Epoch 20, Train Accuracy: 58.10 %, Test Accuracy: 58.91 %
Epoch 21, Train Accuracy: 63.51 %, Test Accuracy: 63.69 %
Epoch 22, Train Accuracy: 66.85 %, Test Accuracy: 66.60 %
Epoch 23, Train Accuracy: 71.13 %, Test Accuracy: 71.85 %
Epoch 24, Train Accuracy: 73.68 %, Test Accuracy: 70.75 %
Epoch 25, Train Accuracy: 76.06 %, Test Accuracy: 77.30 %
Epoch 26, Train Accuracy: 77.98 %, Test Accuracy: 76.97 %
Epoch 27, Train Accuracy: 79.46 %, Test Accuracy: 75.31 %
Epoch 28, Train Accuracy: 81.36 %, Test Accuracy: 80.65 %
Epoch 29, Train Accuracy: 81.92 %, Test Accuracy: 77.75 %
Epoch 30, Train Accuracy: 82.23 %, Test Accuracy: 79.24 %
Epoch 31, Train Accuracy: 83.60 %, Test Accuracy: 83.14 %
Epoch 32, Train Accuracy: 83.98 %, Test Accuracy: 82.76 %
Epoch 33, Train Accuracy: 85.40 %, Test Accuracy: 84.41 %
Epoch 34, Train Accuracy: 86.45 %, Test Accuracy: 81.48 %
Epoch 35, Train Accuracy: 86.96 %, Test Accuracy: 85.05 %
Epoch 36, Train Accuracy: 88.26 %, Test Accuracy: 87.75 %
Epoch 37, Train Accuracy: 88.87 %, Test Accuracy: 88.07 %
Epoch 38, Train Accuracy: 89.88 %, Test Accuracy: 88.69 %
Epoch 39, Train Accuracy: 90.81 %, Test Accuracy: 89.42 %
Epoch 40, Train Accuracy: 91.96 %, Test Accuracy: 89.96 %
Epoch 41, Train Accuracy: 92.72 %, Test Accuracy: 90.54 %
Epoch 42, Train Accuracy: 93.58 %, Test Accuracy: 90.98 %
Epoch 43, Train Accuracy: 94.66 %, Test Accuracy: 91.48 %
Epoch 44, Train Accuracy: 95.36 %, Test Accuracy: 92.23 %
Epoch 45, Train Accuracy: 96.05 %, Test Accuracy: 92.57 %
Epoch 46, Train Accuracy: 96.61 %, Test Accuracy: 92.77 %
Epoch 47, Train Accuracy: 96.81 %, Test Accuracy: 92.17 %
Epoch 48, Train Accuracy: 97.11 %, Test Accuracy: 92.88 %
Epoch 49, Train Accuracy: 97.46 %, Test Accuracy: 92.47 %
Epoch 50, Train Accuracy: 97.57 %, Test Accuracy: 92.72 %
Epoch 51, Train Accuracy: 97.77 %, Test Accuracy: 92.60 %
Epoch 52, Train Accuracy: 97.93 %, Test Accuracy: 92.94 %
Epoch 53, Train Accuracy: 97.99 %, Test Accuracy: 92.54 %
Epoch 54, Train Accuracy: 98.16 %, Test Accuracy: 92.58 %
Epoch 55, Train Accuracy: 98.30 %, Test Accuracy: 92.70 %
Epoch 56, Train Accuracy: 98.38 %, Test Accuracy: 93.15 %
Epoch 57, Train Accuracy: 98.32 %, Test Accuracy: 92.44 %
Epoch 58, Train Accuracy: 98.51 %, Test Accuracy: 93.13 %
Epoch 59, Train Accuracy: 98.55 %, Test Accuracy: 92.77 %
Epoch 60, Train Accuracy: 98.57 %, Test Accuracy: 93.00 %
Epoch 61, Train Accuracy: 98.64 %, Test Accuracy: 92.66 %
Epoch 62, Train Accuracy: 98.66 %, Test Accuracy: 92.83 %
Epoch 63, Train Accuracy: 98.81 %, Test Accuracy: 92.88 %
Epoch 64, Train Accuracy: 98.80 %, Test Accuracy: 92.90 %
Epoch 65, Train Accuracy: 98.87 %, Test Accuracy: 92.75 %
Epoch 66, Train Accuracy: 98.98 %, Test Accuracy: 92.82 %
Epoch 67, Train Accuracy: 98.95 %, Test Accuracy: 92.37 %
Epoch 68, Train Accuracy: 98.93 %, Test Accuracy: 92.66 %
Epoch 69, Train Accuracy: 99.03 %, Test Accuracy: 93.10 %
Epoch 70, Train Accuracy: 99.10 %, Test Accuracy: 93.01 %
Epoch 71, Train Accuracy: 99.18 %, Test Accuracy: 92.59 %
Epoch 72, Train Accuracy: 99.15 %, Test Accuracy: 92.92 %
Epoch 73, Train Accuracy: 99.16 %, Test Accuracy: 92.98 %
Epoch 74, Train Accuracy: 99.22 %, Test Accuracy: 92.81 %
Epoch 75, Train Accuracy: 99.23 %, Test Accuracy: 92.88 %
Epoch 76, Train Accuracy: 99.17 %, Test Accuracy: 93.00 %
Epoch 77, Train Accuracy: 99.23 %, Test Accuracy: 92.94 %
Epoch 78, Train Accuracy: 99.20 %, Test Accuracy: 92.93 %
Epoch 79, Train Accuracy: 99.27 %, Test Accuracy: 93.16 %
Epoch 80, Train Accuracy: 99.36 %, Test Accuracy: 92.91 %
Epoch 81, Train Accuracy: 99.38 %, Test Accuracy: 93.21 %
Epoch 82, Train Accuracy: 99.42 %, Test Accuracy: 92.49 %
Epoch 83, Train Accuracy: 99.34 %, Test Accuracy: 92.94 %
Epoch 84, Train Accuracy: 99.22 %, Test Accuracy: 92.67 %
Epoch 85, Train Accuracy: 99.36 %, Test Accuracy: 93.03 %
Epoch 86, Train Accuracy: 99.38 %, Test Accuracy: 92.96 %
Epoch 87, Train Accuracy: 99.37 %, Test Accuracy: 92.62 %
Epoch 88, Train Accuracy: 99.35 %, Test Accuracy: 92.49 %
Epoch 89, Train Accuracy: 99.35 %, Test Accuracy: 92.76 %
Epoch 90, Train Accuracy: 99.47 %, Test Accuracy: 92.60 %
Epoch 91, Train Accuracy: 99.47 %, Test Accuracy: 92.79 %
Epoch 92, Train Accuracy: 99.47 %, Test Accuracy: 92.97 %
Epoch 93, Train Accuracy: 99.47 %, Test Accuracy: 92.84 %
Epoch 94, Train Accuracy: 99.55 %, Test Accuracy: 92.97 %
Epoch 95, Train Accuracy: 99.50 %, Test Accuracy: 92.70 %
Epoch 96, Train Accuracy: 99.53 %, Test Accuracy: 92.60 %
Epoch 97, Train Accuracy: 99.58 %, Test Accuracy: 92.69 %
Epoch 98, Train Accuracy: 99.50 %, Test Accuracy: 92.96 %
Epoch 99, Train Accuracy: 99.53 %, Test Accuracy: 92.86 %
31  minutes
RUN_DONE
