NODE=[HOST_89e2c8be67] | JOB=cru1-sc-m3e-4-a1e-6-s15 4920458 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 3e-4 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 15 --save-directory cluster/Account2/metaopt/runs/cru1 --run-name cru1-sc-m3e-4-a1e-6-s15
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cru1/probe_cru1-sc-m3e-4-a1e-6-s15 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 1.28 %, Test Accuracy: 1.27 %
Epoch 1, Train Accuracy: 1.25 %, Test Accuracy: 1.32 %
Epoch 2, Train Accuracy: 1.22 %, Test Accuracy: 1.26 %
Epoch 3, Train Accuracy: 1.29 %, Test Accuracy: 1.29 %
Epoch 4, Train Accuracy: 1.19 %, Test Accuracy: 1.29 %
Epoch 5, Train Accuracy: 1.23 %, Test Accuracy: 1.31 %
Epoch 6, Train Accuracy: 1.22 %, Test Accuracy: 1.34 %
Epoch 7, Train Accuracy: 1.27 %, Test Accuracy: 1.30 %
Epoch 8, Train Accuracy: 1.29 %, Test Accuracy: 1.30 %
Epoch 9, Train Accuracy: 1.27 %, Test Accuracy: 1.32 %
Epoch 10, Train Accuracy: 1.26 %, Test Accuracy: 1.37 %
Epoch 11, Train Accuracy: 1.24 %, Test Accuracy: 1.34 %
Epoch 12, Train Accuracy: 1.25 %, Test Accuracy: 1.36 %
Epoch 13, Train Accuracy: 1.24 %, Test Accuracy: 1.31 %
Epoch 14, Train Accuracy: 1.28 %, Test Accuracy: 1.37 %
Epoch 15, Train Accuracy: 1.41 %, Test Accuracy: 1.42 %
Epoch 16, Train Accuracy: 1.43 %, Test Accuracy: 1.47 %
Epoch 17, Train Accuracy: 1.46 %, Test Accuracy: 1.63 %
Epoch 18, Train Accuracy: 1.60 %, Test Accuracy: 1.65 %
Epoch 19, Train Accuracy: 1.69 %, Test Accuracy: 1.72 %
Epoch 20, Train Accuracy: 1.79 %, Test Accuracy: 1.87 %
Epoch 21, Train Accuracy: 2.00 %, Test Accuracy: 2.07 %
Epoch 22, Train Accuracy: 2.24 %, Test Accuracy: 2.44 %
Epoch 23, Train Accuracy: 2.50 %, Test Accuracy: 2.71 %
Epoch 24, Train Accuracy: 3.00 %, Test Accuracy: 3.18 %
Epoch 25, Train Accuracy: 3.37 %, Test Accuracy: 3.45 %
Epoch 26, Train Accuracy: 3.53 %, Test Accuracy: 3.62 %
Epoch 27, Train Accuracy: 3.85 %, Test Accuracy: 4.05 %
Epoch 28, Train Accuracy: 4.24 %, Test Accuracy: 4.56 %
Epoch 29, Train Accuracy: 4.48 %, Test Accuracy: 5.08 %
Epoch 30, Train Accuracy: 4.72 %, Test Accuracy: 5.37 %
Epoch 31, Train Accuracy: 5.03 %, Test Accuracy: 5.54 %
