NODE=[HOST_e223b82d71] | JOB=cvh1-ISO-s65 5014644 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name VGG11_bn_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 328 --stepsize-groups sets:1-22,24-26/bn8.weight --seed 65 --save-directory cluster/Account2/metaopt/runs/cvh1 --run-name cvh1-ISO-s65
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/cvh1/probe_cvh1-ISO-s65 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=26 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/cvh1/probe_cvh1-ISO-s65
Epoch 0, Train Accuracy: 0.81 %, Test Accuracy: 0.92 %
Epoch 1, Train Accuracy: 0.84 %, Test Accuracy: 0.91 %
Epoch 2, Train Accuracy: 0.88 %, Test Accuracy: 1.01 %
Epoch 3, Train Accuracy: 1.06 %, Test Accuracy: 1.17 %
Epoch 4, Train Accuracy: 1.22 %, Test Accuracy: 1.41 %
Epoch 5, Train Accuracy: 1.59 %, Test Accuracy: 1.87 %
Epoch 6, Train Accuracy: 2.01 %, Test Accuracy: 2.38 %
Epoch 7, Train Accuracy: 3.00 %, Test Accuracy: 3.75 %
Epoch 8, Train Accuracy: 4.55 %, Test Accuracy: 5.57 %
Epoch 9, Train Accuracy: 6.31 %, Test Accuracy: 7.75 %
Epoch 10, Train Accuracy: 8.74 %, Test Accuracy: 10.17 %
Epoch 11, Train Accuracy: 11.05 %, Test Accuracy: 12.71 %
Epoch 12, Train Accuracy: 13.71 %, Test Accuracy: 15.47 %
Epoch 13, Train Accuracy: 16.38 %, Test Accuracy: 18.87 %
Epoch 14, Train Accuracy: 19.53 %, Test Accuracy: 22.75 %
Epoch 15, Train Accuracy: 23.86 %, Test Accuracy: 27.02 %
Epoch 16, Train Accuracy: 27.06 %, Test Accuracy: 29.47 %
Epoch 17, Train Accuracy: 30.67 %, Test Accuracy: 35.59 %
Epoch 18, Train Accuracy: 35.58 %, Test Accuracy: 39.68 %
Epoch 19, Train Accuracy: 40.01 %, Test Accuracy: 40.52 %
Epoch 20, Train Accuracy: 42.86 %, Test Accuracy: 44.15 %
Epoch 21, Train Accuracy: 45.58 %, Test Accuracy: 46.15 %
Epoch 22, Train Accuracy: 48.66 %, Test Accuracy: 48.92 %
