NODE=[HOST_b0a55dfb8c] | JOB=caw2-AS-s160 5079304 | AUGMENT=1
ARGS: --optimizer HF --alg-base AdamW --normalizer-param-base 0.999 --momentum-param-base 0.9 --weight-decay-base 0.1 --alg-meta Adam --normalizer-param-meta 0.999 --momentum-param-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 100 --stepsize-groups scalar --seed 160 --save-directory cluster/Account2/metaopt/runs/caw2 --run-name caw2-AS-s160
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/caw2/probe_caw2-AS-s160 EB_RHO=na EB_LOG=0
NVIDIA L4, 23034 MiB

args_meta includes unnecessary attributes {'Lion_beta2'} 

VOTE_W: off
BETA_HOLD: off
GROUP_HOLD: off
REST_HOLD: off
DECAY_MASK: off
Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=scalar tensors=62 meta_alg=Adam momentum_param=0.9 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/caw2/probe_caw2-AS-s160
Epoch 0, Train Accuracy: 11.35 %, Test Accuracy: 19.74 %
Epoch 1, Train Accuracy: 24.80 %, Test Accuracy: 27.87 %
Epoch 2, Train Accuracy: 33.92 %, Test Accuracy: 36.50 %
Epoch 3, Train Accuracy: 41.25 %, Test Accuracy: 38.41 %
Epoch 4, Train Accuracy: 47.85 %, Test Accuracy: 44.24 %
Epoch 5, Train Accuracy: 52.58 %, Test Accuracy: 51.22 %
Epoch 6, Train Accuracy: 56.65 %, Test Accuracy: 53.01 %
Epoch 7, Train Accuracy: 59.93 %, Test Accuracy: 54.98 %
Epoch 8, Train Accuracy: 62.23 %, Test Accuracy: 55.67 %
Epoch 9, Train Accuracy: 64.57 %, Test Accuracy: 59.56 %
Epoch 10, Train Accuracy: 66.87 %, Test Accuracy: 58.99 %
Epoch 11, Train Accuracy: 68.45 %, Test Accuracy: 61.31 %
Epoch 12, Train Accuracy: 69.95 %, Test Accuracy: 61.52 %
Epoch 13, Train Accuracy: 71.05 %, Test Accuracy: 62.21 %
Epoch 14, Train Accuracy: 71.99 %, Test Accuracy: 62.94 %
Epoch 15, Train Accuracy: 73.57 %, Test Accuracy: 62.68 %
Epoch 16, Train Accuracy: 74.51 %, Test Accuracy: 63.75 %
Epoch 17, Train Accuracy: 75.36 %, Test Accuracy: 63.90 %
Epoch 18, Train Accuracy: 76.48 %, Test Accuracy: 64.58 %
Epoch 19, Train Accuracy: 77.10 %, Test Accuracy: 63.49 %
Epoch 20, Train Accuracy: 77.96 %, Test Accuracy: 64.50 %
Epoch 21, Train Accuracy: 78.83 %, Test Accuracy: 64.07 %
Epoch 22, Train Accuracy: 79.48 %, Test Accuracy: 64.36 %
Epoch 23, Train Accuracy: 79.75 %, Test Accuracy: 64.31 %
