NODE=[HOST_bcfd0fc19c] | JOB=bl-adw-1e-3-s3 4687304
ARGS: --optimizer AdamW --alpha0 1e-3 --seed 3 --num-epochs 100 --NN-name ResNet18 --dataset CIFAR10 --batch-size 100 --max-time 999:00:00 --gamma 1 --save-directory cluster/Account1/metaopt/runs/bl --run-name bl-adw-1e-3-s3
ENV: AUGMENT=1 BETA_CLIP=none HIER=none LAM=na ETA_RATIO=na COS_TOTAL=50000 COS_WARMUP=2500
NVIDIA L4, 23034 MiB
Files already downloaded and verified
Files already downloaded and verified
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Epoch 0, Train Accuracy: 42.58 %, Test Accuracy: 50.41 %
Epoch 1, Train Accuracy: 62.47 %, Test Accuracy: 62.32 %
Epoch 2, Train Accuracy: 71.83 %, Test Accuracy: 68.31 %
Epoch 3, Train Accuracy: 76.82 %, Test Accuracy: 74.13 %
Epoch 4, Train Accuracy: 79.58 %, Test Accuracy: 70.59 %
Epoch 5, Train Accuracy: 81.69 %, Test Accuracy: 79.87 %
Epoch 6, Train Accuracy: 83.70 %, Test Accuracy: 79.39 %
Epoch 7, Train Accuracy: 85.18 %, Test Accuracy: 76.62 %
Epoch 8, Train Accuracy: 86.45 %, Test Accuracy: 83.76 %
Epoch 9, Train Accuracy: 87.32 %, Test Accuracy: 83.67 %
Epoch 10, Train Accuracy: 87.98 %, Test Accuracy: 83.23 %
Epoch 11, Train Accuracy: 88.75 %, Test Accuracy: 86.16 %
Epoch 12, Train Accuracy: 89.58 %, Test Accuracy: 85.83 %
Epoch 13, Train Accuracy: 90.02 %, Test Accuracy: 87.85 %
Epoch 14, Train Accuracy: 90.72 %, Test Accuracy: 86.17 %
Epoch 15, Train Accuracy: 91.21 %, Test Accuracy: 87.96 %
Epoch 16, Train Accuracy: 91.68 %, Test Accuracy: 88.23 %
Epoch 17, Train Accuracy: 92.05 %, Test Accuracy: 89.12 %
Epoch 18, Train Accuracy: 92.55 %, Test Accuracy: 87.50 %
Epoch 19, Train Accuracy: 93.09 %, Test Accuracy: 89.09 %
Epoch 20, Train Accuracy: 93.28 %, Test Accuracy: 89.82 %
Epoch 21, Train Accuracy: 93.72 %, Test Accuracy: 88.05 %
Epoch 22, Train Accuracy: 94.07 %, Test Accuracy: 89.34 %
Epoch 23, Train Accuracy: 94.69 %, Test Accuracy: 89.58 %
Epoch 24, Train Accuracy: 94.59 %, Test Accuracy: 91.09 %
Epoch 25, Train Accuracy: 94.94 %, Test Accuracy: 89.64 %
Epoch 26, Train Accuracy: 94.99 %, Test Accuracy: 90.76 %
Epoch 27, Train Accuracy: 95.10 %, Test Accuracy: 90.20 %
Epoch 28, Train Accuracy: 95.38 %, Test Accuracy: 89.42 %
Epoch 29, Train Accuracy: 95.56 %, Test Accuracy: 91.02 %
Epoch 30, Train Accuracy: 95.86 %, Test Accuracy: 90.88 %
Epoch 31, Train Accuracy: 95.92 %, Test Accuracy: 90.95 %
Epoch 32, Train Accuracy: 96.04 %, Test Accuracy: 91.38 %
Epoch 33, Train Accuracy: 96.22 %, Test Accuracy: 90.52 %
Epoch 34, Train Accuracy: 96.38 %, Test Accuracy: 90.68 %
Epoch 35, Train Accuracy: 96.65 %, Test Accuracy: 91.03 %
Epoch 36, Train Accuracy: 96.78 %, Test Accuracy: 91.43 %
Epoch 37, Train Accuracy: 96.67 %, Test Accuracy: 90.45 %
Epoch 38, Train Accuracy: 96.92 %, Test Accuracy: 90.82 %
Epoch 39, Train Accuracy: 96.98 %, Test Accuracy: 90.61 %
Epoch 40, Train Accuracy: 97.16 %, Test Accuracy: 91.33 %
Epoch 41, Train Accuracy: 97.28 %, Test Accuracy: 91.64 %
Epoch 42, Train Accuracy: 97.38 %, Test Accuracy: 90.83 %
Epoch 43, Train Accuracy: 97.42 %, Test Accuracy: 90.81 %
Epoch 44, Train Accuracy: 97.65 %, Test Accuracy: 91.50 %
Epoch 45, Train Accuracy: 97.59 %, Test Accuracy: 90.80 %
Epoch 46, Train Accuracy: 97.89 %, Test Accuracy: 91.72 %
Epoch 47, Train Accuracy: 97.82 %, Test Accuracy: 91.36 %
Epoch 48, Train Accuracy: 97.90 %, Test Accuracy: 91.76 %
Epoch 49, Train Accuracy: 98.17 %, Test Accuracy: 91.91 %
Epoch 50, Train Accuracy: 98.19 %, Test Accuracy: 92.27 %
Epoch 51, Train Accuracy: 98.08 %, Test Accuracy: 91.94 %
Epoch 52, Train Accuracy: 98.21 %, Test Accuracy: 91.57 %
Epoch 53, Train Accuracy: 98.43 %, Test Accuracy: 91.61 %
Epoch 54, Train Accuracy: 98.42 %, Test Accuracy: 91.14 %
Epoch 55, Train Accuracy: 98.50 %, Test Accuracy: 92.11 %
Epoch 56, Train Accuracy: 98.56 %, Test Accuracy: 92.10 %
Epoch 57, Train Accuracy: 98.63 %, Test Accuracy: 92.01 %
Epoch 58, Train Accuracy: 98.82 %, Test Accuracy: 92.15 %
Epoch 59, Train Accuracy: 98.82 %, Test Accuracy: 92.06 %
Epoch 60, Train Accuracy: 98.97 %, Test Accuracy: 92.65 %
Epoch 61, Train Accuracy: 99.01 %, Test Accuracy: 92.00 %
Epoch 62, Train Accuracy: 99.02 %, Test Accuracy: 92.58 %
Epoch 63, Train Accuracy: 99.10 %, Test Accuracy: 92.88 %
Epoch 64, Train Accuracy: 99.25 %, Test Accuracy: 92.54 %
Epoch 65, Train Accuracy: 99.15 %, Test Accuracy: 92.51 %
Epoch 66, Train Accuracy: 99.27 %, Test Accuracy: 92.68 %
Epoch 67, Train Accuracy: 99.36 %, Test Accuracy: 92.97 %
Epoch 68, Train Accuracy: 99.49 %, Test Accuracy: 92.87 %
Epoch 69, Train Accuracy: 99.47 %, Test Accuracy: 92.99 %
Epoch 70, Train Accuracy: 99.55 %, Test Accuracy: 93.10 %
Epoch 71, Train Accuracy: 99.58 %, Test Accuracy: 93.07 %
Epoch 72, Train Accuracy: 99.63 %, Test Accuracy: 93.04 %
Epoch 73, Train Accuracy: 99.65 %, Test Accuracy: 93.22 %
Epoch 74, Train Accuracy: 99.78 %, Test Accuracy: 93.40 %
Epoch 75, Train Accuracy: 99.76 %, Test Accuracy: 93.05 %
Epoch 76, Train Accuracy: 99.74 %, Test Accuracy: 92.94 %
Epoch 77, Train Accuracy: 99.77 %, Test Accuracy: 93.62 %
Epoch 78, Train Accuracy: 99.82 %, Test Accuracy: 93.53 %
Epoch 79, Train Accuracy: 99.85 %, Test Accuracy: 93.51 %
Epoch 80, Train Accuracy: 99.84 %, Test Accuracy: 93.77 %
Epoch 81, Train Accuracy: 99.89 %, Test Accuracy: 93.62 %
Epoch 82, Train Accuracy: 99.88 %, Test Accuracy: 93.53 %
Epoch 83, Train Accuracy: 99.92 %, Test Accuracy: 93.70 %
Epoch 84, Train Accuracy: 99.88 %, Test Accuracy: 93.84 %
Epoch 85, Train Accuracy: 99.93 %, Test Accuracy: 94.00 %
Epoch 86, Train Accuracy: 99.95 %, Test Accuracy: 93.83 %
Epoch 87, Train Accuracy: 99.96 %, Test Accuracy: 93.89 %
Epoch 88, Train Accuracy: 99.96 %, Test Accuracy: 93.79 %
Epoch 89, Train Accuracy: 99.96 %, Test Accuracy: 93.83 %
Epoch 90, Train Accuracy: 99.97 %, Test Accuracy: 93.77 %
Epoch 91, Train Accuracy: 99.98 %, Test Accuracy: 93.94 %
Epoch 92, Train Accuracy: 99.98 %, Test Accuracy: 93.96 %
Epoch 93, Train Accuracy: 99.97 %, Test Accuracy: 93.84 %
Epoch 94, Train Accuracy: 99.99 %, Test Accuracy: 93.89 %
Epoch 95, Train Accuracy: 99.99 %, Test Accuracy: 93.91 %
Epoch 96, Train Accuracy: 99.98 %, Test Accuracy: 93.97 %
Epoch 97, Train Accuracy: 99.98 %, Test Accuracy: 94.00 %
Epoch 98, Train Accuracy: 99.98 %, Test Accuracy: 93.96 %
Epoch 99, Train Accuracy: 99.99 %, Test Accuracy: 93.97 %
30  minutes
RUN_DONE
