NODE=[HOST_7b4dd78541] | JOB=g0c-blk6-m2-s0 4652599
ARGS: --optimizer HF --alpha0 1e-6 --gamma 1 --NN-name ResNet18 --dataset CIFAR10 --num-epochs 100 --batch-size 100 --max-time 01:20:00 --save-directory cluster/Account1/metaopt/runs/gate0c --stepsize-groups resnet18_blocks --meta-stepsize 1e-2 --seed 0 --run-name gate0c_blk6_m2_s0
NVIDIA L4, 23034 MiB
cluster/Account1/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
Files already downloaded and verified
Files already downloaded and verified
Epoch 0, Train Accuracy: 42.65 %, Test Accuracy: 58.43 %
Epoch 1, Train Accuracy: 63.49 %, Test Accuracy: 62.32 %
Epoch 2, Train Accuracy: 73.05 %, Test Accuracy: 75.31 %
Epoch 3, Train Accuracy: 77.99 %, Test Accuracy: 77.77 %
Epoch 4, Train Accuracy: 81.11 %, Test Accuracy: 81.07 %
Epoch 5, Train Accuracy: 83.39 %, Test Accuracy: 82.87 %
Epoch 6, Train Accuracy: 84.65 %, Test Accuracy: 84.32 %
Epoch 7, Train Accuracy: 86.26 %, Test Accuracy: 84.39 %
Epoch 8, Train Accuracy: 87.18 %, Test Accuracy: 83.51 %
Epoch 9, Train Accuracy: 88.53 %, Test Accuracy: 86.55 %
Epoch 10, Train Accuracy: 89.17 %, Test Accuracy: 86.91 %
Epoch 11, Train Accuracy: 90.36 %, Test Accuracy: 87.28 %
Epoch 12, Train Accuracy: 90.77 %, Test Accuracy: 87.85 %
Epoch 13, Train Accuracy: 91.02 %, Test Accuracy: 86.82 %
Epoch 14, Train Accuracy: 91.89 %, Test Accuracy: 87.73 %
Epoch 15, Train Accuracy: 92.40 %, Test Accuracy: 87.76 %
Epoch 16, Train Accuracy: 92.66 %, Test Accuracy: 88.27 %
