NODE=[HOST_b9efa05339] | JOB=ciso2-ISO-s32 4929333 | AUGMENT=1
ARGS: --optimizer HF --alg-base SGDm --momentum-param-base 0.99 --weight-decay-base 0.1 --alg-meta Lion --momentum-param-meta 0.99 --Lion-beta2-meta 0.9 --weight-decay-meta 0 --dataset CIFAR100 --NN-name ResNet18_c100 --batch-size 100 --max-time 999:00:00 --gamma 1 --meta-stepsize 1e-3 --alpha0 1e-6 --num-epochs 250 --stepsize-groups sets:1-49,51-52,54-58,60-62/layer4.0.bn2.weight,layer4.0.shortcut.1.weight,layer4.1.bn2.weight --seed 32 --save-directory cluster/Account2/metaopt/runs/ciso2 --run-name ciso2-ISO-s32
ENV: AUGMENT=1 BETA_CLIP=-15:-2.3026 HIER=none LAM=na ETA_RATIO=na COS_TOTAL=default COS_WARMUP=default SCHED=none SCHED_TOTAL=none SCHED_WARMUP=none SCHED_MIN=none PROBE=100 PROBE_DIR=cluster/Account2/metaopt/runs/ciso2/probe_ciso2-ISO-s32 EB_RHO=na EB_LOG=0
NVIDIA A100 80GB PCIe, 81920 MiB
NVIDIA A100 80GB PCIe, 81920 MiB

args_base includes unnecessary attributes {'normalizer_param'} 

Files already downloaded and verified
Files already downloaded and verified
cluster/Account2/metaopt/envs/mo/lib/python3.10/site-packages/torch/nn/modules/conv.py:459: UserWarning: Applied workaround for CuDNN issue, install nvrtc.so (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:80.)
  return F.conv2d(input, weight, bias, self.stride,
PROBE_TENSOR: on every=100 type=blockwise tensors=62 meta_alg=Lion momentum_param=0.99 Lion_beta2=0.9 dir=cluster/Account2/metaopt/runs/ciso2/probe_ciso2-ISO-s32
Epoch 0, Train Accuracy: 0.94 %, Test Accuracy: 1.02 %
Epoch 1, Train Accuracy: 0.99 %, Test Accuracy: 1.03 %
Epoch 2, Train Accuracy: 0.97 %, Test Accuracy: 0.96 %
Epoch 3, Train Accuracy: 0.99 %, Test Accuracy: 1.00 %
Epoch 4, Train Accuracy: 0.98 %, Test Accuracy: 1.01 %
Epoch 5, Train Accuracy: 1.00 %, Test Accuracy: 0.94 %
Epoch 6, Train Accuracy: 1.05 %, Test Accuracy: 1.00 %
Epoch 7, Train Accuracy: 0.99 %, Test Accuracy: 1.13 %
Epoch 8, Train Accuracy: 1.24 %, Test Accuracy: 1.28 %
Epoch 9, Train Accuracy: 1.81 %, Test Accuracy: 2.41 %
Epoch 10, Train Accuracy: 2.77 %, Test Accuracy: 3.49 %
Epoch 11, Train Accuracy: 3.83 %, Test Accuracy: 4.84 %
Epoch 12, Train Accuracy: 5.40 %, Test Accuracy: 7.04 %
Epoch 13, Train Accuracy: 7.81 %, Test Accuracy: 9.12 %
Epoch 14, Train Accuracy: 10.04 %, Test Accuracy: 11.74 %
Epoch 15, Train Accuracy: 12.60 %, Test Accuracy: 14.16 %
Epoch 16, Train Accuracy: 15.07 %, Test Accuracy: 16.03 %
Epoch 17, Train Accuracy: 17.12 %, Test Accuracy: 18.36 %
Epoch 18, Train Accuracy: 22.07 %, Test Accuracy: 23.95 %
Epoch 19, Train Accuracy: 26.64 %, Test Accuracy: 28.35 %
Epoch 20, Train Accuracy: 30.48 %, Test Accuracy: 31.66 %
Epoch 21, Train Accuracy: 34.33 %, Test Accuracy: 34.40 %
Epoch 22, Train Accuracy: 37.02 %, Test Accuracy: 39.02 %
Epoch 23, Train Accuracy: 40.17 %, Test Accuracy: 40.60 %
Epoch 24, Train Accuracy: 43.34 %, Test Accuracy: 43.12 %
Epoch 25, Train Accuracy: 46.11 %, Test Accuracy: 43.73 %
Epoch 26, Train Accuracy: 48.82 %, Test Accuracy: 47.32 %
Epoch 27, Train Accuracy: 51.35 %, Test Accuracy: 49.39 %
Epoch 28, Train Accuracy: 53.03 %, Test Accuracy: 51.77 %
Epoch 29, Train Accuracy: 55.33 %, Test Accuracy: 53.34 %
Epoch 30, Train Accuracy: 57.56 %, Test Accuracy: 55.02 %
Epoch 31, Train Accuracy: 59.35 %, Test Accuracy: 57.91 %
Epoch 32, Train Accuracy: 61.30 %, Test Accuracy: 58.15 %
Epoch 33, Train Accuracy: 63.01 %, Test Accuracy: 58.46 %
Epoch 34, Train Accuracy: 64.62 %, Test Accuracy: 59.88 %
Epoch 35, Train Accuracy: 65.55 %, Test Accuracy: 60.55 %
Epoch 36, Train Accuracy: 67.37 %, Test Accuracy: 61.70 %
Epoch 37, Train Accuracy: 68.23 %, Test Accuracy: 61.49 %
Epoch 38, Train Accuracy: 69.70 %, Test Accuracy: 62.35 %
Epoch 39, Train Accuracy: 70.62 %, Test Accuracy: 63.67 %
Epoch 40, Train Accuracy: 72.23 %, Test Accuracy: 64.07 %
Epoch 41, Train Accuracy: 73.34 %, Test Accuracy: 64.46 %
Epoch 42, Train Accuracy: 74.97 %, Test Accuracy: 64.79 %
Epoch 43, Train Accuracy: 75.09 %, Test Accuracy: 64.99 %
Epoch 44, Train Accuracy: 76.68 %, Test Accuracy: 65.04 %
Epoch 45, Train Accuracy: 77.35 %, Test Accuracy: 66.37 %
Epoch 46, Train Accuracy: 78.48 %, Test Accuracy: 65.71 %
Epoch 47, Train Accuracy: 79.57 %, Test Accuracy: 66.10 %
Epoch 48, Train Accuracy: 80.10 %, Test Accuracy: 66.61 %
Epoch 49, Train Accuracy: 81.46 %, Test Accuracy: 67.59 %
Epoch 50, Train Accuracy: 82.41 %, Test Accuracy: 66.95 %
Epoch 51, Train Accuracy: 82.83 %, Test Accuracy: 67.98 %
Epoch 52, Train Accuracy: 83.88 %, Test Accuracy: 67.88 %
Epoch 53, Train Accuracy: 84.51 %, Test Accuracy: 68.11 %
Epoch 54, Train Accuracy: 85.40 %, Test Accuracy: 68.25 %
Epoch 55, Train Accuracy: 86.05 %, Test Accuracy: 68.48 %
Epoch 56, Train Accuracy: 86.99 %, Test Accuracy: 68.10 %
Epoch 57, Train Accuracy: 87.22 %, Test Accuracy: 68.59 %
Epoch 58, Train Accuracy: 88.22 %, Test Accuracy: 68.66 %
Epoch 59, Train Accuracy: 88.69 %, Test Accuracy: 68.20 %
Epoch 60, Train Accuracy: 89.10 %, Test Accuracy: 69.08 %
Epoch 61, Train Accuracy: 89.65 %, Test Accuracy: 68.81 %
Epoch 62, Train Accuracy: 89.97 %, Test Accuracy: 69.08 %
Epoch 63, Train Accuracy: 90.56 %, Test Accuracy: 68.77 %
Epoch 64, Train Accuracy: 90.96 %, Test Accuracy: 69.34 %
Epoch 65, Train Accuracy: 91.12 %, Test Accuracy: 69.62 %
Epoch 66, Train Accuracy: 91.74 %, Test Accuracy: 69.07 %
Epoch 67, Train Accuracy: 91.79 %, Test Accuracy: 69.30 %
Epoch 68, Train Accuracy: 92.21 %, Test Accuracy: 69.28 %
Epoch 69, Train Accuracy: 92.55 %, Test Accuracy: 69.47 %
Epoch 70, Train Accuracy: 92.63 %, Test Accuracy: 69.35 %
Epoch 71, Train Accuracy: 92.82 %, Test Accuracy: 69.56 %
Epoch 72, Train Accuracy: 93.01 %, Test Accuracy: 69.28 %
Epoch 73, Train Accuracy: 93.23 %, Test Accuracy: 69.37 %
Epoch 74, Train Accuracy: 93.20 %, Test Accuracy: 69.16 %
Epoch 75, Train Accuracy: 93.25 %, Test Accuracy: 69.30 %
Epoch 76, Train Accuracy: 93.39 %, Test Accuracy: 69.45 %
Epoch 77, Train Accuracy: 93.62 %, Test Accuracy: 69.47 %
Epoch 78, Train Accuracy: 93.60 %, Test Accuracy: 69.29 %
Epoch 79, Train Accuracy: 93.70 %, Test Accuracy: 69.52 %
Epoch 80, Train Accuracy: 93.74 %, Test Accuracy: 69.26 %
Epoch 81, Train Accuracy: 93.73 %, Test Accuracy: 69.29 %
Epoch 82, Train Accuracy: 93.80 %, Test Accuracy: 69.45 %
Epoch 83, Train Accuracy: 93.94 %, Test Accuracy: 69.47 %
Epoch 84, Train Accuracy: 93.90 %, Test Accuracy: 69.41 %
Epoch 85, Train Accuracy: 93.95 %, Test Accuracy: 69.50 %
Epoch 86, Train Accuracy: 94.05 %, Test Accuracy: 69.31 %
Epoch 87, Train Accuracy: 94.00 %, Test Accuracy: 69.55 %
Epoch 88, Train Accuracy: 94.07 %, Test Accuracy: 69.45 %
Epoch 89, Train Accuracy: 94.11 %, Test Accuracy: 69.42 %
Epoch 90, Train Accuracy: 94.06 %, Test Accuracy: 69.71 %
Epoch 91, Train Accuracy: 94.05 %, Test Accuracy: 69.57 %
Epoch 92, Train Accuracy: 94.07 %, Test Accuracy: 69.49 %
Epoch 93, Train Accuracy: 94.06 %, Test Accuracy: 69.57 %
Epoch 94, Train Accuracy: 94.10 %, Test Accuracy: 69.55 %
Epoch 95, Train Accuracy: 94.14 %, Test Accuracy: 69.28 %
Epoch 96, Train Accuracy: 94.15 %, Test Accuracy: 69.31 %
Epoch 97, Train Accuracy: 94.06 %, Test Accuracy: 69.50 %
Epoch 98, Train Accuracy: 94.05 %, Test Accuracy: 69.41 %
Epoch 99, Train Accuracy: 94.04 %, Test Accuracy: 69.30 %
Epoch 100, Train Accuracy: 94.11 %, Test Accuracy: 69.44 %
Epoch 101, Train Accuracy: 94.02 %, Test Accuracy: 69.48 %
Epoch 102, Train Accuracy: 94.23 %, Test Accuracy: 69.61 %
Epoch 103, Train Accuracy: 94.14 %, Test Accuracy: 69.48 %
Epoch 104, Train Accuracy: 94.19 %, Test Accuracy: 69.64 %
Epoch 105, Train Accuracy: 94.02 %, Test Accuracy: 69.56 %
Epoch 106, Train Accuracy: 94.01 %, Test Accuracy: 69.44 %
Epoch 107, Train Accuracy: 94.03 %, Test Accuracy: 69.36 %
Epoch 108, Train Accuracy: 94.22 %, Test Accuracy: 69.54 %
Epoch 109, Train Accuracy: 94.08 %, Test Accuracy: 69.43 %
Epoch 110, Train Accuracy: 94.23 %, Test Accuracy: 69.53 %
Epoch 111, Train Accuracy: 94.28 %, Test Accuracy: 69.64 %
Epoch 112, Train Accuracy: 94.13 %, Test Accuracy: 69.21 %
Epoch 113, Train Accuracy: 94.19 %, Test Accuracy: 69.44 %
Epoch 114, Train Accuracy: 94.04 %, Test Accuracy: 69.43 %
Epoch 115, Train Accuracy: 94.33 %, Test Accuracy: 69.54 %
Epoch 116, Train Accuracy: 94.09 %, Test Accuracy: 69.51 %
Epoch 117, Train Accuracy: 94.26 %, Test Accuracy: 69.40 %
Epoch 118, Train Accuracy: 94.13 %, Test Accuracy: 69.48 %
Epoch 119, Train Accuracy: 94.20 %, Test Accuracy: 69.55 %
Epoch 120, Train Accuracy: 94.19 %, Test Accuracy: 69.39 %
Epoch 121, Train Accuracy: 94.05 %, Test Accuracy: 69.41 %
Epoch 122, Train Accuracy: 94.16 %, Test Accuracy: 69.48 %
Epoch 123, Train Accuracy: 94.24 %, Test Accuracy: 69.34 %
Epoch 124, Train Accuracy: 94.17 %, Test Accuracy: 69.36 %
Epoch 125, Train Accuracy: 94.15 %, Test Accuracy: 69.55 %
Epoch 126, Train Accuracy: 94.15 %, Test Accuracy: 69.61 %
Epoch 127, Train Accuracy: 94.24 %, Test Accuracy: 69.48 %
Epoch 128, Train Accuracy: 94.21 %, Test Accuracy: 69.47 %
Epoch 129, Train Accuracy: 94.20 %, Test Accuracy: 69.37 %
Epoch 130, Train Accuracy: 94.10 %, Test Accuracy: 69.53 %
Epoch 131, Train Accuracy: 94.20 %, Test Accuracy: 69.51 %
Epoch 132, Train Accuracy: 94.05 %, Test Accuracy: 69.45 %
Epoch 133, Train Accuracy: 94.24 %, Test Accuracy: 69.63 %
Epoch 134, Train Accuracy: 94.23 %, Test Accuracy: 69.40 %
Epoch 135, Train Accuracy: 94.25 %, Test Accuracy: 69.36 %
Epoch 136, Train Accuracy: 94.08 %, Test Accuracy: 69.48 %
Epoch 137, Train Accuracy: 94.14 %, Test Accuracy: 69.53 %
Epoch 138, Train Accuracy: 94.24 %, Test Accuracy: 69.40 %
Epoch 139, Train Accuracy: 94.20 %, Test Accuracy: 69.51 %
Epoch 140, Train Accuracy: 94.01 %, Test Accuracy: 69.37 %
Epoch 141, Train Accuracy: 94.22 %, Test Accuracy: 69.58 %
Epoch 142, Train Accuracy: 94.28 %, Test Accuracy: 69.46 %
Epoch 143, Train Accuracy: 94.22 %, Test Accuracy: 69.33 %
Epoch 144, Train Accuracy: 94.19 %, Test Accuracy: 69.61 %
Epoch 145, Train Accuracy: 94.21 %, Test Accuracy: 69.63 %
Epoch 146, Train Accuracy: 94.19 %, Test Accuracy: 69.53 %
Epoch 147, Train Accuracy: 94.16 %, Test Accuracy: 69.54 %
Epoch 148, Train Accuracy: 94.38 %, Test Accuracy: 69.38 %
Epoch 149, Train Accuracy: 94.19 %, Test Accuracy: 69.55 %
Epoch 150, Train Accuracy: 94.24 %, Test Accuracy: 69.58 %
